x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.981198072,7.296445847,-1.389342785,7.687232348,1
-2.094224453,7.420458794,-1.485377073,7.852090793,1
-2.161344051,7.515143871,-1.556180954,7.973110728,1
-2.163336515,7.597298145,-1.694864273,8.079079706,1
-2.112290382,7.62149477,-1.719446182,8.093543622,1
-2.017739534,7.628518105,-1.72826457,8.077899462,1
-1.879727006,7.637567997,-1.71199894,8.049643402,1
-1.674332619,7.631910801,-1.665934086,7.98904178,1
-1.492711306,7.546974659,-1.482539892,7.83472642,1
-1.284604549,7.473762512,-1.40351069,7.712144786,1
-1.109918356,7.440960407,-1.340161681,7.641717338,1
-1.018907785,7.45568943,-1.287717342,7.634375804,1
-0.8753555417,7.55375433,-1.260515213,7.708070472,1
-0.6937609315,7.651328564,-1.347321868,7.79996213,1
-0.4767533243,7.726887703,-1.433486462,7.873180472,1
-0.217002809,7.758980751,-1.421448112,7.89109544,1
0.08980053663,7.807488441,-1.381157279,7.929220348,1
0.3141322732,7.920218945,-1.327040553,8.036764513,1
0.623914957,8.049263,-1.182708621,8.159577465,1
0.9426326752,8.101249695,-0.9862092733,8.215315679,1
1.110202312,8.093003273,-0.7877428532,8.206691779,1
1.1864748,7.962311268,-0.5198987722,8.066995594,1
1.149580598,7.742798805,-0.1949036121,7.83009938,1
1.059361458,7.372359276,0.03391575813,7.448159388,1
1.073694825,6.810542107,0.1111892462,6.895554177,1
1.127867937,6.091036797,0.02293169498,6.194621958,1
1.26721406,5.213968754,-0.06051146984,5.366093857,1
1.474926233,4.287055492,-0.2101906538,4.538549581,1
1.607140541,3.300810337,-0.3188307285,3.685091944,1
1.780976892,2.200168133,-0.4985812902,2.874230646,1
1.948425293,0.8919248581,-0.5771820545,2.219240906,1
2.087545872,-0.7073955536,-0.4618498087,2.252012762,1
2.205518961,-2.563770294,-0.130091548,3.384398886,1
2.168498755,-4.683722496,0.4136016369,5.177905907,1
1.869215965,-6.923260689,1.024936795,7.244032187,1
1.514179945,-9.195859909,1.54014945,9.446091292,1
1.053709745,-10.99182796,1.985745192,11.21934803,1
0.6477823257,-11.77112103,2.139643908,11.98152696,1
0.26610744,-11.37962437,1.832657099,11.52932331,1
-0.2676059008,-10.04642677,1.061702967,10.10591495,1
-1.094623327,-8.610187531,0.174585104,8.681244697,1
-2.117964983,-7.600122452,-0.5566301346,7.909328294,1
-3.11087656,-7.202344894,-1.315989256,7.955070878,1
-3.777287483,-7.470952988,-2.180396318,8.650847784,1
-3.981705904,-8.251693726,-2.930424929,9.61934621,1
-3.790395737,-9.282650948,-3.357267618,10.57383347,1
-3.162994623,-10.27612019,-3.636929035,11.3503495,1
-2.24371171,-11.01181126,-3.918641329,11.90167968,1
-1.200948238,-11.23181152,-4.149161339,12.03376112,1
-0.339893043,-11.0160408,-4.246270657,11.81099051,1
-0.1035716534,-10.61881733,-4.051734447,11.3660266,1
-0.457090497,-10.20996475,-3.741309404,10.8834603,1
-1.03237009,-9.846503258,-3.39026165,10.4648597,1
-1.61461544,-9.573301315,-3.133854628,10.20177072,1
-1.982808352,-9.284511566,-2.860636234,9.915489077,1
-1.928926706,-8.903249741,-2.274898767,9.38955689,1
-1.538064718,-8.412879944,-1.535011292,8.688984503,1
-1.010406137,-7.911514282,-0.9168887138,8.028303913,1
-0.2830561996,-7.415888786,-0.3489792347,7.429489472,1
0.3650819659,-7.038701057,0.07370710373,7.048548088,1
0.8206819892,-6.710594177,0.3445293903,6.769364345,1
1.131536007,-6.369498253,0.5575323105,6.493205988,1
1.261559844,-6.020350456,0.7107393742,6.192035474,1
1.344245791,-5.546075821,0.8619266748,5.771383833,1
1.303241968,-5.013813019,0.9249382019,5.262344657,1
1.174550533,-4.497875214,1.014874458,4.758195095,1
1.015533209,-3.931246758,1.033467174,4.189756934,1
0.7856611013,-3.342650414,0.944650054,3.561311399,1
0.5019986033,-2.736920357,0.8155117035,2.899619798,1
0.2389841676,-2.15010643,0.6919169426,2.271303623,1
0.07562226057,-1.591877937,0.5358295441,1.681340951,1
-0.09315240383,-1.01934433,0.312037468,1.070097012,1
-0.2455227375,-0.5213699341,0.1628496647,0.5988556054,1
-0.3690798581,0.02152729034,0.05792498589,0.3742174099,1
-0.3823532462,0.5325040817,-0.02109527588,0.655896038,1
-0.3835192621,1.042500496,0.007885456085,1.110835941,1
-0.3272921741,1.551353455,0.09273982048,1.588212323,1
-0.3334175348,2.025537491,0.2216243744,2.064724375,1
-0.3730560243,2.469900131,0.2126624584,2.506950892,1
-0.3841210902,2.915614605,0.180768013,2.946359552,1
-0.4337511361,3.353138447,0.1234903336,3.383330808,1
-0.4858820438,3.859042645,0.1366599798,3.891910513,1
-0.5002028942,4.323206902,0.03346252441,4.352176535,1
-0.4387052357,4.800734043,-0.1310198307,4.822517582,1
-0.4211195707,5.262926102,-0.2419483662,5.285288247,1
-0.3064723015,5.659433365,-0.4447126389,5.685145611,1
-0.1618760526,6.085969448,-0.6263360977,6.120255296,1
-0.1548174024,6.542487144,-0.8201502562,6.595510057,1
-0.2035678625,7.002445698,-0.9532407522,7.069961355,1
-0.2697222829,7.439502716,-1.082803249,7.522726477,1
-0.3961775899,7.868015289,-1.153463721,7.961978387,1
-0.5708661079,8.221012115,-1.18909657,8.326156314,1
-0.7431303263,8.539235115,-1.141513944,8.647186428,1
-0.8673080206,8.837140083,-1.05161202,8.941652861,1
-0.9073092341,9.021531105,-1.027414083,9.125065108,1
-0.9206502438,9.078199387,-0.8941391706,9.168466929,1
-0.871527195,9.086298943,-0.7478426695,9.158583776,1
-0.7909598351,9.041202545,-0.5291957855,9.091150043,1
-0.6481581926,8.897526741,-0.2623608112,8.924960748,1
-0.4986032844,8.72727108,0.02560079098,8.741539975,1
-0.3563792109,8.487535477,0.4009859562,8.504472608,1
-0.2624135613,8.300481796,0.7053722143,8.334531114,1
-0.1618798971,8.156454086,1.044110537,8.224604256,1
-0.04746413231,7.974097729,1.314079523,8.0817877,1
0.008935630322,7.818024635,1.596821308,7.979437783,1
1.746416092e-05,7.628426552,1.970991492,7.878940228,1
-0.05266618729,7.419885635,2.4091506,7.801377006,1
-0.1058456302,7.295503616,2.958072186,7.873104049,1
-0.2408368587,7.130941868,3.281799793,7.853568883,1
-0.438077718,6.952634335,3.473709106,7.78445189,1
-0.6831207275,6.73665905,3.529274225,7.63577145,1
-0.9493830204,6.492638588,3.408042431,7.393945981,1
-1.19601357,6.237276077,3.043713093,7.042602553,1
-1.37987566,5.857990265,2.377594709,6.470939915,1
-1.527173996,5.275696754,1.507300377,5.695365755,1
-1.551316261,4.464012146,0.4827723503,4.750479526,1
-1.562135696,3.425229549,-0.4975095987,3.797365034,1
-1.432158113,2.204855919,-1.39157331,2.974717257,1
-1.269334555,0.750451088,-2.323960781,2.752304627,1
-1.263323545,-1.040509224,-3.132687092,3.534455296,1
-1.431049109,-3.033452034,-3.587036133,4.910861535,1
-1.606844902,-5.301955223,-3.45707655,6.530241802,1
-1.849863291,-7.895606995,-2.407551765,8.459249938,1
-1.991169453,-10.25126076,-1.111376047,10.50182173,1
-1.812010169,-11.53415871,-0.5282516479,11.68756808,1
-1.265976667,-11.06174564,-1.105824471,11.18873368,1
-1.111381173,-9.131374359,-1.779531002,9.369306078,1
-1.523002744,-6.580478668,-1.872289658,7.00911588,1
-1.790548086,-3.948328972,-1.738182783,4.670828996,1
-1.741055727,-1.93614769,-1.508905888,3.009441792,1
-1.519183874,-1.071331978,-0.8694033623,2.052202246,1
-1.009602189,-1.523915291,-0.3095912933,1.854039148,1
-0.276628226,-3.088231087,-0.4876978397,3.138716872,1
0.4987526536,-4.860863686,-0.8192353249,4.954583383,1
1.071071029,-6.463611603,-0.4184856415,6.565104594,1
2.230881691,-7.006097794,0.5824091434,7.375733172,1
3.795809269,-6.409742355,1.918685675,7.69248463,1
4.588634491,-5.957591057,3.125710011,8.143618407,1
4.685235023,-5.594324112,3.808885098,8.231372618,1
4.270933151,-5.303404808,3.810117483,7.802817938,1
3.510020733,-5.262033463,3.368427992,7.166278591,1
2.934098244,-5.360061646,3.291730642,6.940798511,1
2.666024446,-5.367437363,3.504842758,6.942693494,1
2.623988628,-5.360593796,3.539886951,6.939170108,1
2.654140472,-5.36360836,3.344619274,6.855598762,1
2.894359589,-5.412583351,3.075198889,6.865145604,1
3.02094698,-5.680084229,2.701458454,6.977632498,1
2.876039982,-6.118343353,2.248373985,7.124669602,1
2.627875328,-6.545681,1.829596639,7.286912402,1
2.460931301,-6.845211983,1.328861952,7.394523923,1
2.324975491,-6.895413399,0.8981493711,7.332046731,1
2.052843332,-6.816438675,0.4592235088,7.133644804,1
1.69830358,-6.668402672,-0.1114792824,6.882169489,1
1.219245076,-6.427752495,-0.7284946442,6.582800706,1
0.6093474627,-6.1998806,-1.180772781,6.340666223,1
0.06573110819,-5.872468948,-1.539097309,6.071164028,1
-0.4159710407,-5.469433784,-1.679313421,5.73653479,1
-1.003370523,-4.98611927,-2.141971111,5.518711627,1
-1.35200417,-4.355762482,-2.621992588,5.260743978,1
-1.660928607,-3.652630806,-3.028634071,5.027227862,1
-1.849272966,-2.917525291,-3.108115196,4.646734811,1
-1.95825243,-2.296221733,-2.936100006,4.210471479,1
-1.971639872,-1.63060379,-2.829152822,3.814490555,1
-1.829837322,-0.9733791351,-2.69375658,3.39883746,1
-1.499779701,-0.4369421005,-2.508675575,2.955285214,1
-1.135360718,0.01472187042,-2.195014,2.471304747,1
-0.7016792297,0.4295730591,-1.860984921,2.034736256,1
-0.1996371746,0.8508071899,-1.54566586,1.775615619,1
0.3032364249,1.240193367,-1.28301692,1.810017772,1
0.7058422565,1.602602005,-1.140437841,2.089771506,1
1.036423445,1.971514702,-1.010025859,2.445648383,1
1.268324375,2.38044548,-0.8849143982,2.838704088,1
1.365657806,2.786238194,-0.7887587547,3.20160661,1
1.407626629,3.277426243,-0.6090689898,3.618549507,1
1.437449217,3.743844509,-0.4631272554,4.036969013,1
1.379190683,4.199911118,-0.4010913372,4.438726686,1
1.403102398,4.659965992,-0.2383067608,4.872450051,1
1.406662822,5.049857616,-0.1136003733,5.243345047,1
1.409653425,5.295520782,0.00676715374,5.479936946,1
1.488969088,5.500011921,0.1469388008,5.699890445,1
1.553745747,5.605903625,0.2380676866,5.822109371,1
1.580150604,5.699459553,0.2778722644,5.920973579,1
1.56337297,5.787870884,0.23056072,5.999728549,1
1.472307444,5.79695034,-0.02071881294,5.981032664,1
1.417058468,5.84645462,-0.258191824,6.021274728,1
1.344862461,5.888498783,-0.556173563,6.065674075,1
1.23150897,5.896722794,-0.8616268635,6.085257176,1
1.074713945,5.856819153,-1.121865153,6.059366475,1
1.001443624,5.783109665,-1.331238031,6.018259003,1
0.9015396237,5.704277992,-1.450863123,5.954541536,1
0.7702922821,5.584429264,-1.495037198,5.832181121,1
0.6173790097,5.469089985,-1.468750834,5.696431437,1
0.524326086,5.406088352,-1.477143049,5.628735267,1
0.4190230966,5.538883209,-1.513019323,5.757085637,1
0.2773514986,5.673416615,-1.566837072,5.892330468,1
0.1308627129,5.754629135,-1.623833776,5.980779018,1
-0.03772348166,5.871026039,-1.681488276,6.107190241,1
-0.2455778718,6.027259827,-1.715716839,6.271511284,1
-0.4325993657,6.256764412,-1.67157805,6.490640669,1
-0.6061190963,6.458993435,-1.566581488,6.673841031,1
-0.7732111216,6.6531353,-1.468108416,6.856924024,1
-0.93105793,6.899088383,-1.159014821,7.0574503,1
-1.14160347,7.235110283,-0.7092916965,7.358884019,1
-1.301248431,7.639749527,-0.2852784395,7.755024442,1
-1.526848316,8.022162437,0.174447298,8.168034513,1
-1.801517367,8.308292389,0.6214942336,8.524050817,1
-2.081992865,8.476858139,0.9451836944,8.77981722,1
-2.317993164,8.51850605,1.367857695,8.933592352,1
-2.47151041,8.285357475,1.715410352,8.81465512,1
-2.468523741,7.787448883,1.896516323,8.38658117,1
-2.328448296,6.974994659,1.805593848,7.571815575,1
-1.98675561,5.910580635,1.421788931,6.395595755,1
-1.472455502,4.608656406,0.8640247583,4.914710354,1
-0.9219605923,3.050207138,0.1575375795,3.19039073,1
-0.2443771362,1.060704231,-0.7825102806,1.340573008,1
0.6384001374,-1.852529526,-1.870586276,2.708969065,1
1.462942362,-6.121642113,-2.468827724,6.760903256,1
1.89682591,-11.62049484,-2.18816185,11.97588833,1
2.316103458,-17.53142929,-1.222592473,17.72597192,1
2.965375662,-22.33939934,0.08591663837,22.53551857,1
3.9672575,-23.7924614,0.9305855632,24.13889684,1
5.421755791,-20.19470406,0.6176484823,20.91896263,1
4.994551182,-13.23544693,-0.09268319607,14.14677303,1
1.579576492,-7.784967422,-0.4940123558,7.958946405,1
-2.164160013,-5.084017754,-1.019554377,5.618746854,1
-4.967540264,-4.455849648,-1.488765717,6.837212569,1
-6.605979443,-5.263147354,-1.468579531,8.573004742,1
-6.841619015,-6.668273926,-1.376710415,9.652406926,1
-6.207611084,-8.01913929,-1.457023859,10.2451915,1
-5.048752785,-8.878087044,-1.734332561,10.3594519,1
-3.431217909,-9.344132423,-2.060096025,10.16513958,1
-1.525444865,-9.590553284,-2.410441637,10.00579448,1
0.2121675014,-9.790250778,-2.626783133,10.13873833,1
1.803875446,-9.833230972,-2.715125084,10.35945473,1
3.005884647,-9.642943382,-2.701545238,10.45562271,1
3.560622454,-9.063893318,-2.526110172,10.0604884,1
3.468016148,-8.342813492,-2.192514181,9.297138882,1
3.162299871,-7.539634705,-1.779937267,8.367461301,1
2.82355237,-6.728987694,-1.282124996,7.409154329,1
2.366225719,-6.002063751,-0.8127627373,6.502643824,1
1.93670547,-5.394865036,-0.3062846661,5.740139992,1
1.571198463,-4.909814835,0.1998009682,5.158959851,1
1.221520543,-4.522967339,0.7608375549,4.746390183,1
0.9371869564,-4.095576286,1.204628825,4.370720205,1
0.7561023235,-3.641985893,1.552360058,4.030579824,1
0.6270849705,-3.16943264,1.743946791,3.671496865,1
0.4920324087,-2.603815079,1.753027558,3.177271546,1
0.3721994162,-2.038581848,1.682561159,2.669337073,1
0.2647106647,-1.459453583,1.601994753,2.183223233,1
0.0619661808,-0.8545598984,1.375230551,1.620299816,1
-0.1163985133,-0.219379425,1.139717221,1.166461011,1
-0.4690254927,0.3813724518,0.9340250492,1.112579279,1
-0.8087944388,1.014633179,0.7203763723,1.484106145,1
-1.127904177,1.634854317,0.4898015261,2.04568375,1
-1.461585045,2.163094997,0.3312575817,2.631528529,1
-1.768557787,2.687931538,0.1568109989,3.221391359,1
-2.077060699,3.207087994,-0.009821653366,3.820954202,1
-2.336284876,3.677428246,-0.2419708967,4.363514116,1
-2.498006344,4.180318356,-0.4384541512,4.889513196,1
-2.604629993,4.660707951,-0.5222023726,5.364605421,1
-2.627058744,5.113840103,-0.6148988008,5.781945934,1
-2.599029779,5.54447937,-0.551060915,6.148160327,1
-2.523240328,5.959845543,-0.3788194656,6.483055208,1
-2.378428936,6.273847103,-0.1678556204,6.711650854,1
-2.198363304,6.582359314,0.004883408546,6.939760745,1
-1.926288605,6.839917183,0.1607170105,7.1078045,1
-1.675039887,7.068183899,0.2942994833,7.269910208,1
-1.44504559,7.283983231,0.4912675619,7.442171207,1
-1.21073091,7.549530983,0.5907877684,7.668788535,1
-1.034692287,7.75478363,0.6544771791,7.850834202,1
-0.8407548666,7.985926628,0.6200731397,8.053966945,1
-0.6051488519,8.168744087,0.5093106031,8.206947203,1
-0.3472312689,8.324821472,0.4155956507,8.342418225,1
-0.07005274296,8.413425446,0.3321028948,8.420268847,1
0.2119291425,8.410715103,0.2612685561,8.417440452,1
0.4623261094,8.374154091,0.3182076812,8.39294098,1
0.6855789423,8.231965065,0.2469698787,8.264155216,1
0.8575687408,8.058400154,0.05516815186,8.104090369,1
0.9282326698,7.855887413,-0.0606918335,7.910769017,1
0.8715195656,7.648377419,-0.208165884,7.700685458,1
0.7618123293,7.466981411,-0.372841239,7.514997006,1
0.6714649796,7.271058559,-0.5381326675,7.321799271,1
0.6342066526,7.063037872,-0.6370539665,7.120011223,1
0.6859912276,6.828574181,-0.715067029,6.900096388,1
0.7240182757,6.534254074,-0.7198792696,6.613539516,1
0.6692891121,6.220848083,-0.661449194,6.291614565,1
0.6393918991,6.036703587,-0.5803480148,6.098148572,1
0.5388400555,5.900360107,-0.555814147,5.950926597,1
0.2723407745,5.773503304,-0.6739400625,5.819081122,1
-0.137894392,5.593904495,-1.008312106,5.685725606,1
-0.5906354189,5.366382122,-1.608261704,5.633241783,1
-1.018427134,5.110062122,-2.120903015,5.625669589,1
-1.227057219,4.827311039,-2.361347675,5.512219528,1
-1.383764505,4.365010738,-2.18106246,5.07199728,1
-1.614849567,3.574938297,-1.926357985,4.370214873,1
-2.101320267,2.402305126,-1.921155572,3.725245699,1
-2.762936115,0.783041954,-1.93069458,3.460426598,1
-3.208361626,-1.329676628,-1.479203701,3.774873222,1
-3.087213039,-4.331644058,-0.2914799452,5.32719299,1
-2.452034473,-7.926753044,1.637148857,8.457313005,1
-1.433251858,-10.99890709,3.355324984,11.58828606,1
0.06422841549,-12.63019466,3.200065613,13.02944214,1
1.547635555,-12.55537796,1.920940995,12.79541738,1
2.424648285,-11.07177639,1.331462264,11.41209637,1
2.782537222,-8.693756104,1.49317956,9.249513164,1
3.228126049,-6.391946793,1.321428537,7.281754937,1
3.230770588,-6.410840988,1.572957397,7.349214634,1
4.615118504,-6.593720436,2.733536959,8.499923076,1
7.13754034,-6.00899601,3.883654594,10.10620048,1
7.761074543,-6.140852928,3.94244194,10.65303718,1
5.918888569,-6.734890938,2.836599827,9.404163781,1
2.738697052,-7.197315216,0.8269899487,7.745044883,1
-0.1158565879,-7.288949013,-1.112184167,7.37422227,1
-2.387132883,-7.368581772,-2.179003239,8.046269685,1
-3.843584776,-7.370857239,-2.117722511,8.578311547,1
-3.997069836,-7.007991791,-1.343371034,8.178823995,1
-3.260726929,-6.366086006,-0.4415447712,7.16619515,1
-2.200568199,-5.577210426,0.3072799444,6.003515429,1
-1.366989374,-4.976711273,1.008813262,5.258708895,1
-0.856366396,-4.61462307,1.576880455,4.951228277,1
-0.4264851213,-4.442720413,1.803344846,4.813699914,1
-0.02458125353,-4.451137543,1.906109571,4.842156891,1
0.4092162848,-4.587042809,2.009773731,5.024700006,1
0.9273091555,-4.77381134,2.083356619,5.290515266,1
1.376319289,-5.164591789,1.887678623,5.66838546,1
1.790212989,-5.71162796,1.510639191,6.173296305,1
2.315219164,-6.216486931,1.207450151,6.742617104,1
2.719335556,-6.538348198,1.053335905,7.159210819,1
2.943014145,-6.591752052,0.8731274009,7.271511455,1
3.14478159,-6.360426903,0.6006315947,7.120775235,1
3.200787783,-5.974087715,0.3543412685,6.786775685,1
3.037462711,-5.45697403,0.003564476967,6.245378931,1
2.733999014,-4.900261879,-0.2858234644,5.618630807,1
2.254406691,-4.390213966,-0.4105073214,4.952256502,1
1.74499023,-3.835653305,-0.6540869474,4.264394085,1
1.284635186,-3.272597313,-0.8699536324,3.621739921,1
0.8328350782,-2.679533958,-0.9429517984,2.960181514,1
0.4304077029,-2.042169571,-1.083350182,2.35145805,1
0.07983970642,-1.403609276,-1.152124524,1.817659016,1
-0.2497047782,-0.8092765808,-1.271201611,1.527492912,1
-0.5273272991,-0.2975025177,-1.341469765,1.471775444,1
-0.8060299158,0.1773538589,-1.389953017,1.61651106,1
-0.975759387,0.689491272,-1.567053199,1.970573603,1
-1.132499695,1.152791023,-1.645728707,2.306492072,1
-1.223806739,1.718079567,-1.657516003,2.682696336,1
-1.252304912,2.344596863,-1.674618125,3.141615493,1
-1.23255074,2.984437943,-1.522562981,3.569908849,1
-1.147870183,3.697430611,-1.366848946,4.105712498,1
-1.058450103,4.423703671,-1.224706411,4.710560113,1
-0.9452281594,5.203930378,-0.9575158954,5.375052032,1
-0.7797665,5.968665123,-0.6565220356,6.05508219,1
-0.6176310778,6.679647923,-0.3818459511,6.719000733,1
-0.4208003581,7.339293957,-0.1905043125,7.353815378,1
-0.2017858028,7.854317665,-0.1060841084,7.857625426,1
-0.1117280722,8.181822777,-0.1355988979,8.183709072,1
0.0380834341,8.501416206,-0.2591948509,8.505451771,1
0.1804562211,8.72217083,-0.5242195129,8.739773139,1
0.2198505998,8.882502556,-0.7270097136,8.9149161,1
0.3454740047,9.032719612,-1.044353366,9.099453271,1
0.4187811613,9.153681755,-1.243559837,9.247254101,1
0.5811892748,9.154523849,-1.54004693,9.301334981,1
0.7847756147,9.107146263,-1.861567855,9.328527253,1
1.005240202,8.973264694,-2.202763796,9.294200099,1
1.137234449,8.709839821,-2.421662092,9.111479528,1
1.192504168,8.371982574,-2.654332161,8.863274657,1
1.04186511,8.029130936,-2.788346291,8.563136197,1
0.7004269958,7.6645298,-2.893181324,8.222293671,1
0.121505022,7.306930542,-2.940196037,7.877229853,1
-0.4974248409,7.183648109,-2.802962303,7.727148847,1
-0.825670898,7.234594345,-2.601685047,7.732389854,1
-1.052181125,7.327975273,-2.279379606,7.746087923,1
-1.188948035,7.34887886,-1.884273529,7.679199481,1
-1.262226582,7.287773609,-1.466596365,7.54027619,1
-1.300555944,7.254792213,-0.9858767986,7.436088279,1
-1.30122757,7.197238922,-0.4829233885,7.329846949,1
-1.177886963,7.074449539,-0.02252423763,7.17187293,1
-0.9830953479,6.958369255,0.4422847033,7.041377345,1
-0.8939828277,6.808389187,0.6857972741,6.900991705,1
-0.8893586993,6.70830822,0.6048365831,6.793981554,1
-1.053322077,6.605550289,0.4570897818,6.704603873,1
-1.242348671,6.421288967,0.1461154222,6.541997549,1
-1.372477531,6.038500309,-0.175229311,6.194988771,1
-1.200313449,5.483935356,-0.2926902771,5.621384791,1
-0.7631219625,4.764989376,-0.0009280443192,4.825710284,1
-0.06934088469,4.0732584,0.5272576809,4.107827018,1
0.7440937161,3.363212109,1.279971361,3.674669758,1
1.451771021,2.393249035,1.900456905,3.38334398,1
2.055576324,1.115844727,1.951042175,3.045828138,1
2.552393198,-0.6408729553,1.678715587,3.121460428,1
2.867463589,-3.256497383,0.9919317961,4.45096072,1
3.12517333,-6.942942619,-0.01039195061,7.61388656,1
3.307312012,-11.43356705,-0.7761621475,11.92758131,1
3.336528778,-16.17021561,-1.222596169,16.55605745,1
2.988788843,-20.50688553,-1.128703117,20.754257,1
2.644523382,-22.95154762,-1.259500504,23.13770481,1
2.857395411,-21.76773453,-2.582391262,22.10582999,1
2.641565084,-17.50397873,-4.78011322,18.33621062,1
1.277593017,-12.78477383,-6.408802986,14.35811413,1
-0.8065547347,-9.708843231,-7.117566109,12.06531868,1
-2.721004963,-8.383618355,-6.916236401,11.20371593,1
-3.999686241,-8.272403717,-5.636797905,10.7797794,1
-4.678858757,-8.774279594,-4.155629635,10.77724266,1
-4.971529961,-9.365693092,-3.160586357,11.06443055,1
-4.858142853,-9.794697762,-2.637837887,11.24703716,1
-4.269135475,-9.963150024,-2.304533482,11.08155001,1
-3.329589844,-9.878610611,-2.15272522,10.64459215,1
-2.3445611,-9.65615654,-2.007751942,10.13752404,1
-1.315092087,-9.255177498,-1.948895931,9.549134676,1
-0.4221767187,-8.778495789,-1.92439723,8.996862019,1
0.3110455871,-8.137308121,-1.925899506,8.36789231,1
0.8328664303,-7.506243706,-1.942196846,7.798043963,1
0.9970524311,-6.885145187,-1.803634644,7.1869629,1
1.024435759,-6.278775215,-1.536453724,6.544706019,1
1.039937019,-5.766142845,-1.149929047,5.970947088,1
1.101081967,-5.307009697,-0.6498498917,5.45884954,1
1.227394462,-4.937366486,-0.1362502575,5.089464521,1
1.402026892,-4.595129013,0.4488668442,4.825180981,1
1.514476895,-4.29969883,1.077356577,4.684201905,1
1.665280819,-3.983984947,1.569582582,4.594440744,1
1.767501831,-3.645558357,1.975588322,4.507450241,1
1.787078142,-3.236546516,2.23054719,4.317895599,1
1.668412447,-2.728365898,2.454142094,4.031177741,1
1.525959253,-2.169019699,2.529037952,3.664591527,1
1.297788382,-1.551660538,2.55894804,3.261919708,1
1.027535439,-0.9842195511,2.508565426,2.88399336,1
0.7587151527,-0.4812870026,2.443377018,2.603339608,1
0.4080832601,-0.0621919632,2.354593039,2.390503747,1
0.112747252,0.3638420105,2.137732983,2.171403983,1
-0.2682734728,0.7871026993,1.94167614,2.112251772,1
-0.6817324758,1.257814407,1.783290267,2.286259047,1
-1.091800928,1.823523521,1.608164191,2.665231578,1
-1.476803064,2.441228867,1.420592427,3.187260346,1
-1.913175583,3.060596943,1.251776576,3.820266883,1
-2.247619152,3.681587696,1.087461591,4.448421352,1
-2.525544167,4.294600964,0.9325304031,5.068686588,1
-2.802025318,4.880363464,0.8998564482,5.699038082,1
-2.945714474,5.458091259,0.9125291109,6.269027303,1
-3.088520288,5.982256889,1.054432988,6.814556771,1
-3.113286495,6.479341984,1.186301947,7.285721492,1
-3.080225706,6.908660412,1.305821896,7.676102521,1
-3.01800108,7.311042786,1.357746601,8.025157504,1
-2.964945316,7.688681602,1.443432331,8.366015922,1
-2.892282009,8.087162018,1.49074316,8.717212851,1
-2.737908363,8.451309204,1.536030769,9.015551009,1
-2.580725193,8.790654182,1.47917521,9.280285706,1
-2.389890194,9.05016613,1.404153943,9.465132351,1
-2.129781246,9.244234085,1.35191679,9.582249787,1
-1.872276068,9.365714073,1.262869239,9.634150533,1
-1.569696307,9.445790291,1.101248384,9.638446385,1
-1.16746068,9.486822128,0.8387908936,9.595120046,1
-0.7139626741,9.414617538,0.583614707,9.459670831,1
-0.3462100625,9.231599808,0.324210763,9.243776773,1
0.0717459321,8.940234184,0.1302969456,8.94147147,1
0.4410208464,8.562194824,-0.105894804,8.574199281,1
0.6892261505,8.207761765,-0.1527528763,8.238065265,1
0.8401997685,7.850687027,-0.259708643,7.899789303,1
0.8935668468,7.510205746,-0.3098967075,7.569523632,1
0.9980831146,7.2365942,-0.3418347836,7.313092133,1
1.094242215,7.07535696,-0.3775846958,7.169422037,1
1.211197138,6.899560928,-0.4625823498,7.020322068,1
1.330556393,6.749798775,-0.5315804482,6.900198663,1
1.423532486,6.61403656,-0.7256207466,6.804296424,1
1.444929123,6.386859417,-0.8405841589,6.601997812,1
1.437942624,6.152116776,-0.9148520231,6.383821272,1
1.345216751,6.019871712,-0.7140597105,6.209536601,1
1.200279474,5.88720417,-0.554831624,6.033877848,1
0.9771297574,5.69442749,-0.2797927856,5.784424864,1
0.5833157897,5.443950653,0.2190352678,5.47949199,1
0.02248102427,5.193241119,0.7049359083,5.240915317,1
-0.593445003,4.837119579,1.206838965,5.020593898,1
-1.212879419,4.246507645,1.175066471,4.569976463,1
-1.868485689,3.50312376,0.8615385294,4.062679348,1
-2.554934978,2.758222103,0.6098700762,3.808861172,1
-3.103399992,1.808753967,0.2229862213,3.598945023,1
-3.747050524,0.2435741425,-0.5763156414,3.798928232,1
-4.584105968,-2.326791763,-2.594163418,5.758269816,1
-5.665523529,-6.207930565,-5.571594238,10.08361151,1
-5.949381351,-10.56885338,-7.630057812,14.32876765,1
-4.880230904,-13.43783951,-6.807075977,15.83440771,1
-2.886412382,-14.28266716,-4.016113281,15.114732,1
-0.06830698252,-13.70084381,-1.715425253,13.80798576,1
2.823381424,-12.25637531,-0.2145671844,12.5791994,1
5.759495735,-10.137146,1.01867044,11.70346998,1
7.963055134,-7.93225193,1.901885748,11.3994753,1
7.834614754,-7.165676117,2.344227314,10.87306324,1
6.443408012,-6.644290924,1.967443943,9.462290651,1
4.735145092,-5.867773056,1.652463198,7.719002157,1
3.473298073,-5.242941856,1.765785456,6.532245945,1
2.927989244,-4.953397751,1.954308867,6.076890113,1
2.789797544,-5.287701607,1.974657297,6.296191711,1
2.731416941,-6.311496735,1.678950071,7.079159758,1
2.666572571,-7.831998825,1.290773988,8.3735842,1
2.850183725,-9.034993172,0.9537183046,9.521776488,1
