Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
32.31226428,0.2480886728,7.809708595,-3.701902151,8.646223214,0
30.94715469,0.7940843105,-6.090297699,-0.02270036936,6.141889877,0
32.28730313,-0.5454315543,-2.429657936,-2.138009787,3.282044959,0
32.44731126,-0.1467016786,3.901125908,1.092864513,4.053968127,0
30.09708615,1.714210033,-5.226739883,-0.6586341858,5.539957115,0
32.51728225,0.4662661552,-3.05901432,-0.1146926284,3.096470109,0
31.05214511,0.02539765835,2.441961288,-1.192909241,2.717876456,0
32.25727673,0.04779803753,-7.333593369,1.254599333,7.440288693,0
31.40720308,0.933914125,-5.999922276,0.08319909871,6.072741143,0
31.17716855,-0.8277345896,6.139185905,1.377748251,6.34609631,0
32.1872612,0.2115088403,-9.650356293,0.535600245,9.667521926,0
30.69714235,-1.918762207,7.776792526,1.162136912,8.093868828,0
31.61720527,0.9546798468,2.982176781,1.078831077,3.311898014,0
32.04222016,0.5147233009,2.69866848,-0.06337848306,2.748048121,0
32.39731089,0.3078540564,8.408060074,-3.048070669,8.948797859,0
30.20712777,-0.5387568474,2.000259399,-0.3089979887,2.094463264,0
32.30730474,-0.1850654483,5.305068016,-3.970017433,6.628652525,0
30.39714589,0.5111656189,-1.908653259,0.4112876952,2.018267852,0
31.83226037,-0.3021713495,-4.463698864,-0.1193677932,4.475507093,0
31.72221771,-0.6556028128,-8.828573227,0.340479672,8.859426995,0
30.157126,0.4301333427,-2.815516949,-0.5108950138,2.893642012,0
30.65216501,-0.7737489939,4.344308853,-0.4869323373,4.439460555,0
32.32226511,1.085341454,12.14854717,-2.292588472,12.41052482,0
32.01225391,0.2598502636,4.91880703,-0.08149424195,4.926340028,0
31.92226766,1.869923949,12.90496349,-0.9880655408,13.07711634,0
31.50223459,-0.3900167942,6.03487587,0.885776937,6.111991545,0
32.37730928,-2.027400494,11.54646587,-0.2111567557,11.72500806,0
32.13225079,-0.3169366121,-7.825538635,0.3865919113,7.841489467,0
30.14709089,0.4800276756,-3.778200626,-0.3821499944,3.827697109,0
32.40730808,0.4143239558,7.028880119,-2.319724321,7.413362328,0
31.07214678,0.09175682068,4.400488853,-0.2301375866,4.407457858,0
30.88714881,1.532582283,-5.199397564,-0.3627331257,5.432689831,0
30.96715548,0.4804472923,-5.488708496,-0.1897246987,5.512961638,0
31.75225402,0.3475869298,-9.101167679,0.1365581751,9.108826375,0
31.7472536,0.07835543156,-9.226194382,0.2277486324,9.229337559,0
30.72214042,-2.016307831,7.050480843,0.1800577193,7.335338994,0
30.92215298,1.170343399,-6.201849937,0.1399449706,6.312862339,0
31.15216683,-1.214331865,7.653173447,0.6528190374,7.776364085,0
31.0071587,-0.01008462906,-2.953559875,-0.08991159499,2.954945301,0
30.12708928,1.107560396,-4.912942886,-0.103123188,5.037294137,0
30.67214287,-2.549895763,5.808927536,1.072635055,6.433984262,0
30.49215183,1.298459411,-5.142040253,-0.3053768277,5.312233975,0
31.82222417,-0.09161555767,-5.370375633,0.3667433858,5.383663118,0
31.08215985,-0.3487863541,4.768440247,-0.004422284663,4.78118122,0
30.51215464,1.533941507,-5.305665016,-0.3332189023,5.53300033,0
31.28218428,-0.2370347977,-3.420507431,-0.3080922663,3.442524862,0
30.95715553,0.6670389175,-5.851428032,-0.1927547902,5.892478709,0
31.29218256,-0.3014361858,-3.822110176,-0.246247828,3.841878182,0
31.87722495,0.3958610296,4.348843575,-1.620952964,4.657964674,0
30.93715386,0.8981702328,-6.296538353,0.04120457172,6.360409013,0
30.76711855,-0.6041820049,4.314838409,0.006006963551,4.356937282,0
30.5521574,0.9565165043,-5.30104208,-0.04191337526,5.38681053,0
31.25218433,0.1489249468,-1.991166115,-0.6169387698,2.089864728,0
30.34710699,0.2913355827,3.591896057,-0.5366244316,3.643426888,0
32.22226766,0.5171898603,-9.231553078,1.257642984,9.331169458,0
30.07709032,1.653824091,-5.104986668,-0.5814290643,5.397599722,0
31.22717245,0.4130989313,0.03285694122,-0.3472592533,0.5406656033,0
30.95215511,0.7425858974,-5.943246365,-0.1166563779,5.990594284,0
30.50715303,1.497194052,-5.243855476,-0.3106701672,5.462245531,0
30.10208657,1.700629234,-5.274300098,-0.6469469666,5.579329861,0
30.39214548,0.5936746597,-1.414471626,0.2498359531,1.554219285,0
31.09216068,-0.8060311079,5.01233387,-0.09250755608,5.077571725,0
30.80715183,0.1352658272,0.4572429657,0.4997534454,0.6907398062,0
32.06222183,0.7426771522,0.3719863892,-0.3605009615,0.9054855986,0
30.97215589,0.47463727,-5.289672852,-0.1589015573,5.313301151,0
30.20212735,-0.2927107811,1.497647285,-0.4793786407,1.599509573,0
31.4271937,0.9289181828,-4.791572094,-0.6989608407,4.930577895,0
31.37718735,0.5717521906,-6.085976601,0.04234141111,6.112921114,0
30.69214193,-1.695268989,7.765016556,1.229650021,8.042478364,0
30.19212657,0.1238274574,0.6206007004,-0.659670651,0.9141355678,0
30.90715173,1.338176131,-6.000894547,0.06875666976,6.148672881,0
31.5972036,0.3462684155,6.995153427,0.7387052774,7.042567626,0
31.90723313,2.748634577,10.95640564,-2.640904665,11.60052559,0
32.50728141,0.4208005667,-1.973890305,0.05714315176,2.019054579,0
31.46719563,0.9705754519,0.780585289,-1.991173506,2.348638336,0
31.37218693,0.5216355324,-5.996151924,0.003592342138,6.018800082,0
31.43219412,0.9313868284,-4.347204685,-1.125434756,4.586095659,0
32.43731048,-0.353297472,4.512641907,0.4231861234,4.546189897,0
31.5471761,-2.661925316,11.68085861,1.077538848,12.02869046,0
30.81212688,0.3058154583,-0.0456533432,0.4232857823,0.5241928803,0
31.7972587,0.5939445496,-7.317269325,0.5148462057,7.359365946,0
31.58720662,-0.174197197,8.737201691,0.6643414497,8.764153559,0
31.12716376,-1.429432034,6.684679031,0.07238788158,6.836186781,0
31.49720042,0.1694178581,5.702459335,0.4854924679,5.725595848,0
31.17216813,-0.9336675406,6.614789009,1.3416363,6.813747623,0
32.35730376,-2.069368362,15.51840973,4.772114754,16.36693023,0
30.83212855,0.7726988792,-1.696492195,-0.007884413004,1.864191913,0
30.91715256,1.242370129,-6.153789997,0.118436873,6.279063796,0
30.22713032,-1.651181459,4.199036598,0.6963011622,4.56542921,0
32.00223902,0.05998426676,5.428834915,-0.06736689806,5.429584233,0
30.50215261,1.477326035,-5.203542233,-0.3008392453,5.417550021,0
31.68721594,-0.8630768061,-6.594640732,0.9381394386,6.716717469,0
30.34210662,0.2021856308,4.159079552,-0.5660099983,4.202283792,0
31.2421835,0.33423388,-1.231797218,-0.5648235679,1.395730037,0
30.42212568,0.4922156334,-3.674928665,-0.001981392503,3.707746061,0
31.72721808,-0.5687018633,-8.992830276,0.3506936133,9.017616326,0
31.80222256,0.3793308735,-6.984231949,0.6322518587,7.023042805,0
31.30218339,-0.2433884144,-4.182574272,0.0129725337,4.189669885,0
32.39231048,-0.1331780851,9.24267292,-2.829182386,9.666902921,0
32.34230256,-0.5050734878,16.07778931,2.915608168,16.34781879,0
32.2322685,0.5505136251,-8.847193718,1.67147243,9.020516727,0
32.22726808,0.5112879872,-9.084629059,1.459787846,9.215361148,0
30.27213948,-2.668038368,7.876735687,1.317134619,8.419990346,0
31.41719287,0.9528829455,-5.480241299,-0.187736392,5.565633437,0
30.22212995,-1.348774433,3.726257324,0.4816607237,3.992014926,0
30.99715787,0.1678516865,-3.819347858,0.06515115499,3.823589534,0
31.9322685,1.208478689,13.45205688,-0.2165454179,13.50796606,0
30.84214152,0.9258253574,-2.425374985,-0.2613759637,2.609197923,0
30.13709006,0.7310960293,-4.40964222,-0.2661976814,4.477756929,0
30.24213136,-2.274954081,5.903605461,1.091509819,6.420231086,0
31.18216896,-0.6645094156,5.578042984,1.40289247,5.790012399,0
31.64721173,0.8369591832,-1.866761208,1.014525771,2.283541246,0
30.93215344,0.9910354614,-6.351025581,0.0596998632,6.428160024,0
31.02216042,-0.3364537954,-1.477712631,-0.407782048,1.569433648,0
30.5671586,0.5670832396,-4.712612152,0.02551296353,4.746677534,0
30.80215141,0.07631468773,0.9151096344,0.5252973437,1.057916289,0
30.40714667,0.497543335,-2.701910496,0.408418417,2.777530432,0
30.25213219,-2.446475744,6.893100739,1.248239517,7.420120164,0
32.24226928,0.5288996696,-8.447717667,1.851240039,8.664338308,0
32.20726777,0.6774318814,-9.399176598,0.9262115955,9.468965233,0
30.30210365,-1.444440365,7.50711441,0.2803352475,7.649951803,0
31.26218261,-0.005299568176,-2.540077686,-0.5107442141,2.590923077,0
31.8422612,-0.5144931078,-3.327441692,-0.4398914576,3.395596541,0
30.77711938,-0.3413541317,3.332087517,0.1594178379,3.353318343,0
30.37710938,0.6778767109,0.1597537994,-0.01158598065,0.6965431405,0
31.26718303,-0.02221953869,-2.756504536,-0.4900196493,2.799808961,0
31.83726079,-0.4043364525,-3.969388485,-0.2977785468,4.00102549,0
32.26227714,-0.02850306034,-6.833499908,0.9148129225,6.894520731,0
32.55728548,-0.2064991444,-7.48045063,0.2035063803,7.48606695,0
32.07724495,0.8141337037,-1.654387474,-0.5838242173,1.934079191,0
31.46219521,0.9410423636,-0.2830572128,-2.083948851,2.304023639,0
30.46213688,0.8312125206,-5.022469521,-0.4795021415,5.113319533,0
31.56220459,-1.471144557,12.05788994,0.4614113867,12.15606337,0
31.93726886,0.8270084262,13.2097168,-0.01551614702,13.23558845,0
32.03225553,0.5175881386,3.696660042,-0.07443699241,3.733461371,0
30.8171273,0.4203467369,-0.4930362701,0.3006237745,0.7142484139,0
31.9822374,0.1588020921,7.296825409,-0.4301196933,7.311216185,0
30.67714329,-0.6704277992,6.141016006,1.320078969,6.31697392,0
31.74225318,-0.1369593143,-9.282008171,0.2441925406,9.286229781,0
30.94215428,0.8332798481,-6.189689159,0.03148064017,6.245606314,0
31.142166,-1.388127327,7.509340286,0.2735818624,7.641461643,0
31.41219245,0.9433845282,-5.745952606,-0.04956682026,5.823092185,0
31.34719537,0.2582601309,-5.379576683,-0.252774775,5.391700907,0
30.45713646,0.7595403194,-4.95099926,-0.4863837957,5.032480935,0
31.10216152,-1.052081704,5.44025135,-0.1255513579,5.54247001,0
32.07224454,0.8035658598,-0.9655227661,-0.5323776603,1.364323377,0
32.38230969,-1.415378571,10.83826733,-1.488052845,11.03112127,0
31.57720584,-0.5221306086,10.22402954,0.5616842508,10.25275034,0
32.34730298,-1.231796741,16.24971008,4.03413105,16.78822845,0
32.42730969,-0.1962894797,5.188149452,-0.3538024426,5.203902427,0
31.27718386,-0.1465646029,-3.231411457,-0.3530420959,3.25394221,0
31.84726157,-0.6041296721,-2.631365776,-0.5051389933,2.746675065,0
30.51715506,1.517964602,-5.331562519,-0.3733281195,5.556001198,0
30.11208735,1.646443367,-5.253208637,-0.5309771299,5.530724497,0
31.35718568,0.3315025568,-5.688653946,-0.2077675909,5.702091286,0
30.55715777,0.8218277693,-5.18364048,-0.01986418664,5.248421105,0
31.01715954,-0.2328238487,-2.044183254,-0.2796437144,2.076317107,0
32.09224615,0.6544464827,-3.600462914,-0.3926083446,3.680458491,0
30.23213074,-1.915428877,4.733972549,0.8643484116,5.179426808,0
31.89223193,1.802036762,7.936849594,-2.911199808,8.643841871,0
32.04722058,0.5586400032,2.227080345,-0.04508832097,2.296518773,0
30.29714152,-1.713177204,7.743663788,0.407841146,7.94138775,0
30.84714193,1.031892538,-2.765479088,-0.4056723118,2.979470896,0
30.21712954,-1.063563585,3.193490028,0.2640391588,3.376279422,0
30.13208969,0.920014143,-4.690804005,-0.08512273431,4.780932348,0
30.62216303,-0.318110466,0.4606981277,-0.6895077825,0.888176793,0
31.28718469,-0.3038365841,-3.609429836,-0.2742295265,3.632561389,0
31.62721006,1.039818764,1.132321358,1.234905362,1.971894006,0
30.72714084,-1.946478128,6.87804985,-0.08081842959,7.148627733,0
31.32219329,0.004603147507,-4.597454071,0.02185308933,4.597508312,0
30.8671436,1.407010555,-4.092356205,-0.5110298395,4.357546271,0
31.67723469,-0.5678448677,-5.569298744,1.083231688,5.702010802,0
31.31718464,-0.005561947823,-4.468522549,0.104291141,4.469742872,0
31.77725709,0.8499662876,-8.368552208,-0.2494516373,8.415303611,0
30.74714251,-1.135654449,5.838518143,-0.276734978,5.954375482,0
31.21717162,0.3772288561,1.169877052,0.06332269311,1.230822364,0
30.59216006,0.02750575542,-3.01391983,-0.09191781282,3.0154466,0
31.07714719,-0.1008490324,4.633491516,-0.09567778558,4.635576382,0
31.19717021,0.002020835876,3.722107887,1.028757095,3.861661866,0
30.47213766,0.8879158497,-5.088638783,-0.3609391451,5.178118991,0
30.25713261,-2.506114244,7.302768707,1.356908679,7.839147949,0
31.51723584,-2.063436985,7.562244415,1.709488869,8.022946153,0
30.3671086,0.621114254,1.19841671,-0.261693567,1.37494329,0
30.43212652,0.5274908543,-4.263460159,-0.2217279971,4.301685999,0
31.33219412,0.1821388006,-4.905377865,-0.1462690532,4.910936894,0
30.83712896,0.813901186,-2.063463211,-0.1581214964,2.22380709,0
31.0971611,-0.956620574,5.207266808,-0.1455755234,5.296408478,0
31.15716725,-1.137981653,7.546862602,0.8344942331,7.677663577,0
31.70721756,-0.9469075203,-7.989741325,0.443787843,8.057887313,0
30.18212574,0.2433516979,-0.2558174133,-0.6789832115,0.7652978501,0
31.10716193,-1.183712959,5.648970604,-0.1516626179,5.773651081,0
30.82212771,0.488601923,-0.9136610031,0.1891130805,1.053219837,0
31.86222376,-0.6629136205,0.3451004028,-0.923568964,1.188077602,0
32.15725282,-0.6594405174,-9.26294136,0.764264226,9.31778108,0
32.33226589,0.9686431885,14.7669735,0.09552550316,14.79901689,0
31.20217032,0.1769465208,3.092328072,0.8321256042,3.207216238,0
31.30718381,-0.2239229679,-4.29933691,0.06282550097,4.30562265,0
30.32710568,-0.3314142227,5.694148064,-0.1937144995,5.707073056,0
30.14209048,0.6052014828,-4.100655556,-0.3570406437,4.160423397,0
31.24718391,0.281888485,-1.624964714,-0.5783280134,1.747694118,0
30.35710782,0.5120682716,2.399801254,-0.5173249245,2.507764952,0
31.65723303,0.4842967391,-3.186577797,1.030742764,3.383969863,0
31.47719876,1.034413338,2.879834175,-1.371690869,3.353355285,0
30.46713725,0.8165686131,-5.065138817,-0.4131096005,5.147142418,0
30.53215626,1.574299693,-5.268417358,-0.2944589853,5.506482278,0
31.55217652,-2.22736311,12.14606857,0.8251562119,12.37614685,0
31.47219834,0.9806212187,1.881118774,-1.759064555,2.755818196,0
30.79215058,-0.1294770241,1.858698845,0.4787937999,1.923738339,0
30.99215745,0.2485405207,-4.143989563,0.08748923242,4.152357915,0
32.25227631,0.1940061748,-7.848775864,1.573184848,8.007236197,0
30.85714277,1.221716404,-3.466444969,-0.5882818699,3.722218056,0
30.49715219,1.376036644,-5.153630257,-0.294180274,5.342277015,0
31.63721089,0.9780420065,-0.5053367615,1.136484385,1.582254141,0
31.79225829,0.7342467308,-7.677095413,0.3306040466,7.719210535,0
31.78725787,0.8528031111,-7.953554153,0.07447360456,7.99949018,0
32.48728048,-0.06190918386,-0.09499645233,0.5108206868,0.5232540942,0
31.39720225,0.848806262,-6.15653038,0.2664507031,6.220477021,0
31.71221688,-0.8510805368,-8.312790871,0.3424049318,8.363257217,0
31.94726964,0.2846773863,11.95871353,0.09486017376,11.96247754,0
32.08724574,0.7206895351,-2.995782375,-0.4568561316,3.114935468,0
31.96225115,0.09275668859,9.727491379,-0.1956675947,9.72990124,0
30.54715698,1.098573446,-5.370691299,-0.1034883112,5.482873196,0
31.4571948,0.9373577237,-1.312150002,-2.190391541,2.719961807,0
32.36230412,-2.408887625,14.41009712,4.11824131,15.17937911,0
30.16212641,0.3190023899,-2.302192211,-0.5215423107,2.381986122,0
31.04216209,-0.3244917393,0.9736843109,-1.274786472,1.636592978,0
31.52223626,-2.5825243,8.171006203,1.935243368,8.785211495,0
32.52731615,0.4412983954,-4.289440632,-0.1634235084,4.31517699,0
31.57220542,-0.7966480255,10.94570637,0.5091637373,10.98646366,0
30.3371062,0.01918005943,4.674186707,-0.4654592276,4.697344094,0
32.35230339,-1.736253142,16.0487709,4.697168827,16.81193081,0
32.1372512,-0.4356669188,-8.215597153,0.5345884562,8.244490709,0
32.17225995,-0.4237562418,-9.549388885,0.6700066924,9.582239112,0
31.35218527,0.3033441305,-5.546152592,-0.2607122064,5.560557264,0
30.87714798,1.513239861,-4.693787575,-0.4553957283,4.952668164,0
30.96215506,0.5844810009,-5.654408455,-0.1843270212,5.687524019,0
30.36210818,0.6074960232,1.813141823,-0.5177949667,1.981072012,0
30.97715631,0.5024857521,-5.009459019,-0.07284577191,5.035124437,0
30.19712693,-0.07976579666,1.076068878,-0.5773681998,1.223781374,0
30.797151,-0.0262863636,1.375874519,0.5718001127,1.490193623,0
30.57215844,0.4684560299,-4.387866497,-0.03789460659,4.412964927,0
31.7622548,0.6331597567,-8.877976418,-0.06923940778,8.900794944,0
30.3821098,0.6685163975,-0.3767004013,0.1889014244,0.790253829,0
32.46727886,-0.3399465084,1.802230835,1.307802439,2.252542304,0
30.06708954,1.581126332,-4.948771477,-0.6258864403,5.232784483,0
31.64221131,0.9340683818,-1.163705826,1.058286905,1.829389561,0
30.66714245,-1.565362096,5.737268448,0.5625092983,5.973526969,0
31.27218344,-0.04143130779,-3.010894299,-0.4598613679,3.046091513,0
32.16225917,-0.6589485407,-9.405416489,0.7633567452,9.459322704,0
32.23726886,0.5700118542,-8.670022011,1.821650982,8.877646506,0
30.59716048,-0.04421806335,-2.550062656,-0.1546605825,2.55513105,0
30.98715714,0.391834259,-4.435413361,0.07281512022,4.453282812,0
30.37210902,0.6317572594,0.696770668,-0.09632270038,0.9454547378,0
31.02716084,-0.4229574203,-0.8950548172,-0.5590295792,1.136894971,0
31.36718652,0.4922584295,-5.904008865,-0.06401562691,5.924840677,0
30.63216339,-0.5067558289,1.804961205,-0.8660096526,2.065105116,0
30.61716261,-0.324463129,-0.2461614609,-0.5787420869,0.7076822663,0
30.7121436,-2.09161377,7.36272049,0.8151854277,7.69733905,0
30.4421273,0.6221001148,-4.585007191,-0.4362863302,4.647541851,0
30.33210579,-0.164352417,5.187458992,-0.2800161541,5.197610177,0
30.41214709,0.473041296,-3.027401924,0.2167439163,3.071792376,0
31.25718475,0.0141774416,-2.311327457,-0.5848602057,2.384218336,0
30.53715667,1.354803443,-5.299350262,-0.2513290048,5.475561326,0
32.18226079,-0.03949254751,-9.624502182,0.5852782726,9.642362396,0
31.77225667,0.7788677812,-8.557266235,-0.2482087314,8.596222893,0
30.87214756,1.485932231,-4.376349926,-0.49808079,4.648496288,0
32.21226818,0.5770155787,-9.380540848,0.997977078,9.451108497,0
32.28230271,-0.4029382169,-3.676218987,-1.383233666,3.94845294,0
30.60716183,-0.2857487202,-1.564265251,-0.3874628544,1.636675157,0
31.67223428,-0.2865760326,-5.070002079,1.19341135,5.216442998,0
30.23713115,-2.194355249,5.388342857,0.9783892035,5.899718565,0
30.91215214,1.253662944,-6.086802483,0.118650943,6.215698938,0
30.70714318,-2.112884998,7.473892212,1.004429102,7.831489362,0
30.08709115,1.725768805,-5.17353344,-0.6131759882,5.488142765,0
30.47713808,0.9638576508,-5.088209629,-0.3249370456,5.188880697,0
32.55228506,0.004630789161,-7.02823782,0.2042576224,7.031206829,0
32.4123085,0.236953944,6.50080204,-1.793042898,6.747709031,0
30.16712678,0.2709171772,-1.792289734,-0.5240739584,1.886889536,0
31.2121712,0.4147094488,1.794652939,0.2935201526,1.865185561,0
31.97225193,0.1527869701,8.515205383,-0.4597566724,8.528976655,0
30.52715584,1.545150042,-5.36201334,-0.3238786161,5.589595072,0
30.26213298,-2.515757084,7.523410797,1.389048696,8.053583054,0
31.97725235,0.1944912076,7.892420769,-0.4866198897,7.909799703,0
32.45731209,-0.3344326019,2.913726807,1.374649405,3.239029184,0
30.89214922,1.484172583,-5.457029343,-0.2957353294,5.662984804,0
30.61216224,-0.3240392208,-0.9012002945,-0.4837916195,1.072948143,0
32.27727834,-0.2736825943,-4.68719101,-0.6801789403,4.744186454,0
32.43231006,-0.3639833331,4.853761673,0.02714890242,4.867465799,0
30.2771399,-2.586211205,7.966300964,1.13232851,8.45178131,0
30.24713178,-2.353446722,6.385234833,1.148806691,6.90142682,0
32.1172485,0.09256267548,-6.39368248,0.1643632054,6.396464552,0
32.50228105,0.2932210565,-1.454204559,0.1542624831,1.491471221,0
32.29730391,-0.6828001738,0.6733503342,-3.546081066,3.673459906,0
31.48719959,0.8975092769,4.591648102,-0.4889003038,4.704017294,0
31.8572624,-0.7104761004,-0.8044872284,-0.7425723672,1.305139728,0
31.62220964,1.033496618,2.013625145,1.253038049,2.587065101,0
32.51228183,0.4505662322,-2.512028217,-0.05335783958,2.552673648,0
31.44219355,0.9838550687,-3.361652851,-1.767503858,3.923359603,0
32.11224813,0.2131957412,-5.886362076,0.063773036,5.890566858,0
32.49728063,0.1902494729,-0.9673852921,0.2900854051,1.027705555,0
32.052221,0.6417245865,1.64133358,-0.1703318655,1.770536447,0
31.03216126,-0.4326896667,-0.2866868973,-0.7818624377,0.9384660869,0
30.6821437,-0.8746050596,6.86592865,1.454457164,7.072577739,0
31.45219438,0.9403452277,-2.141335011,-2.228620291,3.230528312,0
31.87222459,-0.03489673138,3.015134811,-1.314406753,3.289364806,0
31.12216334,-1.455506325,6.377603531,0.01122532785,6.541593955,0
31.85226199,-0.6470561028,-1.783140182,-0.6014755964,1.98998578,0
32.33726631,0.244055599,15.50868034,1.499800563,15.58294359,0
32.29230355,-0.6267712116,-1.012403488,-2.904057026,3.13868606,0
32.26727751,-0.1450124979,-6.207297325,0.5276677608,6.231372399,0
31.92726808,1.52521801,13.28518105,-0.5438047647,13.38349913,0
31.23718308,0.3442479372,-0.8786916733,-0.5719198585,1.103493554,0
32.30230433,-0.4957979321,2.875932693,-3.994606972,4.947088973,0
30.17712761,0.3237998486,-0.8206310272,-0.6458841562,1.093365432,0
30.30710407,-1.149174929,7.254243851,0.2132368833,7.347797414,0
31.31218417,-0.1239024401,-4.356347561,0.1195149124,4.359747665,0
31.3271937,0.1413710117,-4.757446289,-0.08473965526,4.760300596,0
30.21212912,-0.8222355843,2.622169495,0.002858147025,2.748063388,0
32.47227922,-0.3335909247,1.276219368,1.169779539,1.763066349,0
32.02225475,0.4157965779,4.476902962,-0.1093686819,4.497500243,0
31.99223824,0.08080744743,6.227621078,-0.2038234472,6.231479611,0
32.36730459,-2.623844862,13.3082037,2.842177391,13.85896172,0
30.26713339,-2.592745781,7.713158607,1.31898272,8.243473892,0
30.32210527,-0.5228483677,6.158276558,-0.009966686368,6.180440107,0
31.29718298,-0.3019398451,-3.974833965,-0.1473763287,3.989008963,0
30.28714068,-2.265466452,7.988324165,0.7424581647,8.336480393,0
32.2172686,0.5038010478,-9.350175858,1.100477219,9.428184034,0
32.56228589,-0.3170882463,-7.934428215,0.2131652236,7.943622314,0
30.64716459,-0.7743495703,3.732410431,-0.7350873351,3.882120332,0
30.57715886,0.372256875,-4.039599895,-0.04326142371,4.056946394,0
31.73721891,-0.2386658192,-9.261370659,0.2482151836,9.267769884,0
34.20236245,-0.8043138385,-3.118015289,0.8316397667,3.325742744,0
34.22736448,-0.6504319906,-6.84814167,0.7585555911,6.9206584,0
34.81746662,-0.4596917033,-7.206650734,-0.03603214025,7.221386957,0
33.73737829,0.5068882108,1.11046505,0.3516775072,1.270332773,0
33.92739355,-0.2054310292,-10.1805191,1.174482584,10.25010149,0
32.71230214,-1.328520536,-0.02298164368,-0.5500908494,1.438087242,0
33.71737876,0.7016762495,4.350076675,0.7467573285,4.469134497,0
34.90250777,0.6104360819,14.61886978,3.62997365,15.07516814,0
33.59238131,2.044778585,9.510017395,-0.12862809,9.728211321,0
33.67237001,1.433536768,11.79624367,-2.59596014,12.16328086,0
33.62236902,1.375272989,17.43225861,1.13355875,17.52312676,0
34.70745615,-0.01506441832,-9.067599297,0.9345294237,9.115642006,0
33.49235818,-0.4776881039,-11.10712528,0.7421188951,11.14213437,0
33.95739626,-1.529984474,-7.26895237,0.8449454308,7.476125589,0
33.8373824,-0.400585115,-9.725284576,0.8500860929,9.770582116,0
33.09232933,0.5013834238,-9.104973793,0.9245509505,9.165518402,0
33.58738094,2.479714632,8.450461388,-0.6820239425,8.833144343,0
33.52737662,-0.9787980914,-6.478981972,0.7520614862,6.595517385,0
33.37736391,0.1497019231,-6.70851469,-0.02388686873,6.710227314,0
34.12240995,-0.06687688828,6.376824379,-0.1239636987,6.378379785,0
33.69237672,1.17129755,8.478034019,-0.8232950568,8.598070338,0
32.85729662,0.2427367121,5.843877792,-0.04526245594,5.84909202,0
33.99239433,-2.504669189,1.6258564,-1.128986716,3.192395305,0
33.16733428,1.545791984,11.43666172,-1.362699747,11.62082849,0
32.81730563,1.389628291,10.07582188,-2.041665554,10.37408557,0
33.75235308,0.5208554864,-1.004220963,-0.1754155457,1.144779801,0
34.25741636,-0.6790888309,-9.915596962,0.8912240267,9.978702572,0
33.6023674,1.542974234,12.08946133,0.745645225,12.2103166,0
33.24233881,-0.9170279503,10.43233967,-0.5567671657,10.48735624,0
35.05248563,0.5807042122,-0.01511859894,0.4617779851,0.7420814387,0
34.79746506,-0.1735632271,-9.851329803,0.06673264503,9.85308461,0
33.90739193,-0.003516770899,-10.58018875,1.333011031,10.66383256,0
33.2073373,-0.8353147507,16.76563072,4.479458332,17.37382143,0
34.55245339,0.4267506301,7.174855232,0.9004954696,7.243725271,0
34.73745698,-0.07411573827,-10.54744816,0.6541598439,10.5679743,0
32.95232381,-0.2577610612,-5.681242943,-0.3276674747,5.696518947,0
33.4973586,-0.5017976165,-10.57651329,1.008861184,10.63636381,0
34.25241594,-0.5870535374,-9.549913406,0.8216875196,9.603158246,0
34.72245579,-0.1140108556,-9.825335503,0.8133238554,9.859599987,0
32.74729824,1.601617455,12.04403877,-1.403498173,12.2308567,0
33.51237537,-0.7931805253,-8.735684395,1.392583728,8.881475476,0
32.87729824,-0.01140925288,3.750272751,-0.2806136608,3.760773844,0
32.68730777,-1.024883032,-6.094419003,0.2788604498,6.186282515,0
33.10733058,0.1506647468,-7.860102654,0.2134024352,7.864442395,0
32.88731152,0.0889678821,2.435108185,-0.2830379605,2.453115905,0
33.75735344,0.5085536838,-1.624298096,-0.3515431285,1.737974029,0
34.00239516,-2.247815132,6.133441925,-1.654708982,6.7386827,0
33.55738157,1.160899043,0.6369714737,-3.129234076,3.397870678,0
34.08740745,0.5825169683,10.41952229,-2.250286341,10.67565264,0
32.9973311,-0.9909342527,-9.33316803,0.6550814509,9.408459378,0
32.66730683,-0.9207342863,-8.56637764,1.042515278,8.678560687,0
32.9823299,-0.7939801216,-8.549386024,0.3284654915,8.592455726,0
33.86738902,-0.2564341724,-10.36916161,0.6355501413,10.39178497,0
34.91250865,0.1400678754,15.10767365,4.523204327,15.77088455,0
33.27234251,-0.1019301116,7.275855064,1.059649587,7.353319925,0
34.59245844,0.7095997334,1.140973091,-0.5954473615,1.469662865,0
34.01739636,1.535429716,13.69434738,-2.199284554,13.95455292,0
33.11233094,-0.05605831742,-7.228624344,0.03692275286,7.228936003,0
34.9774774,0.4305589199,5.828372002,-1.175896287,5.961378469,0
34.51744271,0.4704474509,13.39923096,-0.6520982385,13.42333577,0
34.84250344,-1.2596277,-1.584431648,-1.071172237,2.290086364,0
32.71730256,-1.26536715,1.610173225,-0.7133616209,2.168570184,0
33.44235641,-1.09272635,-11.19818401,1.326169372,11.32925864,0
34.10240865,0.4407172799,8.068344116,-1.686876893,8.254572197,0
34.99751662,-0.1119595468,3.944736481,0.02247269824,3.946388965,0
33.46235527,-0.6386662722,-11.78042984,0.3119325042,11.80185255,0
32.7923036,0.8578708172,15.17794704,0.8517377377,15.22601314,0
