x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.159200191,-9.315609932,1.448708773,9.49858361,1
-1.1169312,-10.84545422,-0.106930539,10.90334107,1
-0.7814387679,-11.3181057,0.8351303339,11.37574638,1
-0.2504866123,-8.304014206,0.6935943365,8.336694104,1
0.3223388195,-2.823467255,-1.135078549,3.06010996,1
0.08823561668,13.47685337,0.4727680087,13.48543184,1
2.149219036,43.34168243,9.072519302,44.33318379,1
1.546550751,12.0141077,7.560816288,14.27923479,1
-0.3062033653,3.021680832,3.640170574,4.740797123,1
-5.547989845,18.25293922,4.069179058,19.50661939,1
-11.48023891,29.81652832,16.87175369,36.13138967,1
-6.817233086,23.59449005,10.10777283,26.55826988,1
-2.767365932,14.45886898,6.329795837,16.02446635,1
-3.623254776,11.24259567,4.202232361,12.53725207,1
-3.17999959,9.894323349,4.819712639,11.45598803,1
-0.6728315353,3.456219673,3.418813467,4.907794029,1
-1.266597986,-4.092158794,-1.137451172,4.432135967,1
-1.882901907,-11.19915009,0.2302456498,11.35866609,1
-1.374176741,-14.78773117,1.43347919,14.92046305,1
-1.71198988,-15.11532211,0.93757236,15.24083048,1
-1.80294919,-14.46251678,1.990653038,14.70978304,1
-1.826948404,-14.73640537,2.404340267,15.042614,1
-2.207836866,-12.14219284,1.090415359,12.38936626,1
-2.308432102,-10.9738903,-0.7427563667,11.23863044,1
-2.908872366,-8.379006386,-1.495366335,8.994743294,1
-3.650527954,-7.049899101,-2.517457962,8.32856688,1
-4.327648163,-6.471245766,-1.764683604,7.98246006,1
-4.38963604,-5.498472214,2.493119478,7.46443206,1
-3.918013334,-5.481554508,5.304570198,8.575356162,1
-3.073114634,-7.492041111,4.516187191,9.27203647,1
-1.921007276,-9.287986755,2.642718315,9.845858369,1
-2.010826588,-10.44737816,0.8661094904,10.67432806,1
-2.556514978,-11.03815651,0.2033953369,11.33216827,1
-2.083921671,-12.04933167,-1.026241302,12.27119775,1
-2.405136824,-11.15542316,1.390082359,11.49610708,1
0.4429998398,-6.962265491,0.7029694915,7.01167282,1
1.150026798,-0.08597373962,-4.514480114,4.659451021,1
-7.884990692,40.56090546,28.56739998,50.23401707,1
7.60346365,41.69918823,5.171741962,42.70107579,1
-6.791780472,-1.444973946,0.3098107576,6.950698842,1
-3.972729206,10.39546108,5.667604923,12.48879234,1
