x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.887024399,-0.8689494556,-1.094953111,2.348373172,1
-2.446094375,-0.6519306314,-0.6405308998,2.611258523,1
-2.46029083,0.0410264039,-0.2296774248,2.471328763,1
-1.81995435,0.9998920029,-0.1833534801,2.084618995,1
-0.7109495026,1.972541243,-0.4202966917,2.138461471,1
0.4919455487,2.774699124,-0.555453912,2.872193361,1
1.395814576,3.391217263,-0.2011828101,3.67275474,1
1.96131649,3.815073155,0.213902843,4.295032011,1
2.076391886,3.481879511,0.4505408664,4.078955169,1
1.692635907,2.778758261,1.249365213,3.485315943,1
1.158193234,2.667644207,2.294233414,3.704219775,1
0.6614022437,2.281190615,3.287947834,4.05609227,1
0.8890697247,1.499909633,3.560048014,3.964103397,1
1.809925791,0.7655005163,2.558476106,3.226084685,1
3.022770756,-0.01597459316,1.834920591,3.536146463,1
3.923890423,-0.6627327776,1.350916146,4.202511775,1
4.130471967,-0.9038234192,0.7369140637,4.291938698,1
3.794920434,-0.6848650736,0.3315628552,3.870451549,1
2.87827144,-0.03894070208,0.1036500835,2.880400354,1
1.570517101,0.953915931,0.1924108171,1.847566369,1
0.2563743863,2.113915223,0.6544706619,2.227711212,1
-0.6060510385,2.931002215,1.113936682,3.193575861,1
-1.055519781,2.967551406,1.47266804,3.476957652,1
-1.210993153,2.421591033,1.668340434,3.180246429,1
-1.178298154,1.532887344,1.531393965,2.466434193,1
-0.9845813611,0.5769593865,1.079529326,1.570880694,1
-0.6770227879,-0.1569638264,0.6188926935,0.9306049991,1
-0.312764934,-0.7490283251,0.3650592148,0.8900188571,1
0.1502559006,-1.18626557,0.2297172407,1.217609481,1
0.6618577418,-1.469774253,0.2021674812,1.624550312,1
1.197531693,-1.527861078,0.1929253721,1.950810556,1
1.637582325,-1.493529736,0.1253198647,2.219912614,1
1.886591559,-1.407851654,-0.08242818992,2.355433802,1
1.965004475,-1.272091586,-0.3405944645,2.365473352,1
1.848056361,-1.091875137,-0.6035542774,2.229749177,1
1.668483106,-0.9305808628,-0.6892709506,2.030987706,1
1.493752953,-0.8473831701,-0.6900509691,1.850817782,1
1.39465098,-0.8700376225,-0.5992226601,1.749595558,1
1.527770884,-0.9207528627,-0.5582851338,1.869104599,1
1.818248864,-0.9962620515,-0.5692223507,2.150018858,1
2.131384073,-1.119444759,-0.6591191983,2.49607547,1
2.38037211,-1.232531079,-0.7676902986,2.78830641,1
2.448227732,-1.265632752,-0.8922956336,2.896866719,1
2.277921729,-1.288867832,-1.06616493,2.826095425,1
2.158425398,-1.231443497,-1.063599756,2.703053408,1
1.978102238,-1.215294072,-1.03696452,2.542660725,1
1.795487553,-1.334847413,-0.9885910892,2.445997856,1
1.656434041,-1.487963187,-0.9088151872,2.404943496,1
1.553708987,-1.438119181,-0.7728054428,2.253758339,1
1.536369069,-1.218519396,-0.4738560176,2.01736436,1
1.703202118,-0.8374347174,-0.01836551964,1.898033628,1
2.030417569,-0.3228347164,0.3634149778,2.087795058,1
2.368978079,0.06330195665,0.5813828051,2.44009636,1
2.632772875,0.4189167488,0.8041745853,2.784543233,1
2.874453208,0.7703373331,1.11808762,3.178996819,1
3.246957682,1.119141288,1.630078009,3.801626721,1
3.566755647,1.506788297,2.182777297,4.444847978,1
3.451582164,2.01550483,2.171261791,4.548632423,1
2.83330489,2.545105863,1.551735844,4.112549644,1
1.733443918,2.799235795,0.810330534,3.390749833,1
0.480890218,2.75063023,1.098314091,3.000585927,1
-0.5759413862,2.948605258,1.875476879,3.541665564,1
-0.5093611881,3.812706787,2.39330045,4.530349755,1
0.3207826361,4.800781567,1.746829948,5.118771339,1
1.013199389,4.813962945,1.605340194,5.174739547,1
1.490618407,3.624212435,2.52971833,4.664368536,1
1.224904556,2.143329642,2.635631286,3.611205533,1
0.5216757166,0.6557646507,2.38641126,2.529255134,1
-0.7894197214,-0.986560936,2.206610548,2.542757576,1
-1.989146166,-2.162231936,2.229660273,3.688269831,1
-2.129699197,-2.385286256,2.648235544,4.151910487,1
-1.243940751,-1.000005439,2.988711895,3.388185098,1
-0.1286460534,0.7692269468,2.389652957,2.513702679,1
1.038676877,2.267190042,1.159943744,2.750358127,1
2.28209781,3.773828065,0.1565346773,4.412964059,1
3.761420859,4.747725102,0.1197358469,6.058342776,1
5.014361644,4.752930293,0.8635612464,6.962751402,1
5.381584328,3.758873811,1.466719083,6.726205995,1
4.966857694,2.270901269,2.07046281,5.840674976,1
4.060129671,0.9008413392,2.778672892,5.001718815,1
3.053666567,0.1631519347,3.31630566,4.51102885,1
2.236177872,-0.3067624748,3.479902568,4.147808647,1
1.648295594,-0.7389763767,3.388917553,3.840276895,1
1.32986997,-1.009980204,2.982222655,3.417933018,1
1.145858094,-1.058909705,2.507261513,2.953073116,1
0.9548716584,-0.8772519171,2.246659298,2.593998614,1
0.8460096592,-0.5044626832,2.101630808,2.3210056,1
0.7438234261,-0.1090289372,1.960431075,2.099631062,1
0.6648091239,0.2886115479,1.771030405,1.913587336,1
0.4939488047,0.4354754788,1.663251017,1.788862281,1
0.306530925,0.365189023,1.516384163,1.589573893,1
0.07893741131,0.165515964,1.395634482,1.407630014,1
-0.1760394904,-0.07146759331,1.180107282,1.195303609,1
-0.4758902639,-0.1877997029,0.8160561275,0.9631655491,1
-0.7515829736,0.05575963318,0.3178476262,0.8179322811,1
-1.03457944,0.417740289,-0.09566747387,1.119827591,1
-1.227021248,0.6787681818,-0.2596491194,1.426087323,1
-1.170859618,0.7546749812,-0.2923596132,1.423348417,1
-0.9842179567,0.5752993619,-0.4702658272,1.23320894,1
-0.7738208118,0.1220968795,-0.7629236484,1.093507563,1
-0.6489359799,-0.4257176453,-0.9916433358,1.259249747,1
-0.4723220006,-0.8227278006,-1.110324272,1.460407168,1
-0.2488098434,-1.046573249,-1.336161282,1.715385926,1
-0.130751051,-1.088249863,-1.551109607,1.899295821,1
0.05915511131,-1.01189926,-1.690870925,1.971416731,1
0.325333524,-0.9253552061,-1.74094648,1.998253939,1
0.6261923575,-0.9190671104,-1.740540683,2.065498267,1
0.8316249239,-1.051221786,-1.64022936,2.118258627,1
0.7117701593,-1.239703274,-1.579721203,2.130492911,1
0.1854637402,-1.510432282,-1.613984717,2.218276165,1
-0.6889829752,-1.847813702,-1.352058692,2.391061631,1
-1.744124734,-2.089912988,-0.7871884239,2.833614829,1
-2.551689243,-1.952752512,-0.3532384837,3.232512612,1
-2.807240049,-1.304572284,-0.4032052803,3.121711075,1
-2.514076151,-0.5170277649,-0.5510977364,2.625186721,1
-1.902788931,0.2039836264,-0.6044132334,2.006870796,1
-1.072655632,0.7634113061,-0.652962665,1.469607828,1
-0.05493634522,1.168259654,-0.828331699,1.433172015,1
1.051446319,1.506614635,-0.9148337263,2.052400489,1
2.059840465,1.58639463,-0.520161836,2.651444701,1
2.948853472,1.392644801,0.1873880589,3.266544141,1
3.447198798,0.931825735,0.5022617547,3.606070663,1
3.656918251,0.3822792649,0.5004923872,3.710752102,1
3.510950406,-0.2685018039,1.088293133,3.68554581,1
2.995890229,-0.4411221349,1.501697127,3.38009486,1
2.51521782,-0.06488772154,0.3931077236,2.546579035,1
1.990404487,0.2734304219,-0.104961614,2.011837757,1
1.314117279,1.071123953,-0.2072346783,1.707968664,1
0.7187704459,2.146119348,-0.1292099442,2.266970318,1
0.4032839254,2.67570167,0.2792196771,2.720290606,1
0.184616771,2.541019244,0.7139772639,2.645869551,1
-0.031303069,2.358003733,1.001805797,2.562181949,1
-0.1476190987,2.257266147,0.8460576063,2.4151305,1
-0.3600823572,1.784960811,0.4916035596,1.886111996,1
-0.6786733107,1.054478685,0.2773194051,1.284300904,1
-0.9268178871,0.4537421805,0.0932023517,1.036127425,1
-1.075025216,0.1036085683,-0.2050413877,1.099297922,1
-1.01306081,-0.1391982311,-0.623765763,1.19781137,1
-0.7932818073,-0.2658898526,-0.8553915167,1.19653169,1
-0.3975501457,-0.4026152962,-1.0156789,1.162647334,1
0.0718970713,-0.5732721323,-1.149539135,1.286565331,1
0.4840371895,-0.6732946032,-1.409755508,1.635551349,1
0.7318016969,-0.6915344077,-1.742194276,2.012211335,1
0.9099442846,-0.5969089168,-1.976268259,2.256088448,1
1.07030242,-0.4408718741,-2.142733226,2.435409813,1
1.165563649,-0.4451304013,-2.236800308,2.561240971,1
1.304529161,-0.4915426755,-2.121635887,2.538651093,1
1.508233583,-0.4882489389,-2.052884325,2.593740469,1
1.650216989,-0.4989516824,-2.084049254,2.704705194,1
1.752071393,-0.5248577714,-2.070816566,2.762880941,1
1.728092546,-0.5946097916,-1.960093106,2.679893587,1
1.58438465,-0.7611425865,-1.98435145,2.650898608,1
1.292977256,-0.9124790525,-2.205703061,2.7146886,1
0.8758857152,-1.029962479,-2.468187495,2.814240218,1
0.5219908816,-1.118656554,-2.530287264,2.815354437,1
0.2863190009,-1.075331025,-2.444592226,2.685953561,1
0.01482707709,-0.8578765833,-2.639113888,2.775084537,1
-0.3224676575,-0.7529401124,-2.960963348,3.072166687,1
-0.6355249523,-0.7551287252,-2.95592948,3.116348897,1
-0.8734607287,-0.7236040467,-2.941718992,3.15281574,1
-1.056506938,-0.5053947294,-2.958825606,3.182181596,1
-1.049953963,-0.0516414392,-2.911869541,3.095812395,1
-0.6853040533,0.3814290798,-2.793334785,2.901352962,1
-0.09792025074,0.6646863323,-2.788838861,2.868626586,1
0.3465179864,0.7357054442,-3.041049153,3.147906791,1
0.4790131156,0.7180942154,-3.194142707,3.308724905,1
0.4011140236,0.6731601173,-3.241865342,3.335225315,1
0.338783728,0.5835310721,-3.334085289,3.40167718,1
0.3148095591,0.3507013768,-3.546519896,3.577694773,1
0.1527440371,-0.003161004782,-3.284944119,3.288494883,1
-0.07903359801,0.02654928267,-2.340869052,2.342353323,1
0.1601673697,0.9403995073,-1.553889374,1.823342262,1
0.3786117451,1.91677167,-1.574333578,2.509160558,1
-0.2071424384,2.694821481,-0.761773501,2.808072233,1
-0.4194184399,3.904695768,0.1626204228,3.930522392,1
-0.3079610078,4.014933325,1.013522447,4.152319513,1
-0.1834420654,2.611102801,2.145915281,3.384739461,1
-0.223172434,0.9568594193,2.539736364,2.723168501,1
-0.6597018734,-0.2687456328,2.119149212,2.235670853,1
-1.018343477,-0.9618891943,1.873495257,2.339281671,1
-1.291012883,-1.142191597,2.31751001,2.888281246,1
-1.503324699,-0.8087447691,2.200436473,2.784954924,1
-1.493397589,-0.085740062,1.456151994,2.087574273,1
-1.109430525,0.5884591055,0.6441462332,1.411398094,1
-0.463152397,0.7113599771,0.3020233065,0.900977934,1
0.2020327029,0.4637765872,0.4110949284,0.6518473564,1
0.6985754786,0.1979294193,0.3222873805,0.7943883874,1
0.9699218068,-0.1042909384,-0.02467236299,0.9758245931,1
1.07607713,-0.4003325433,-0.3902905716,1.21265612,1
1.105986369,-0.6532281286,-0.645898059,1.437740289,1
1.092130222,-0.8350829673,-0.6544525355,1.522635907,1
0.9350067665,-0.9703682417,-0.5995120607,1.474878601,1
0.6241841313,-1.024708756,-0.5418386704,1.316519278,1
0.2778159799,-0.9415326977,-0.4459946563,1.078228535,1
0.07286288515,-0.7982092559,-0.3609006385,0.8790314483,1
-0.05278223097,-0.671886009,-0.2286074209,0.711672766,1
-0.2280647993,-0.6375429726,0.001043179817,0.6771083243,1
-0.3779637274,-0.6640367067,0.2730848515,0.8114041306,1
-0.4765822819,-0.7812382972,0.371753692,0.9877574378,1
-0.5812196678,-0.9442370349,0.2334003836,1.133082353,1
-0.7040097347,-1.07187766,-0.04051886559,1.283040608,1
-0.8574361418,-1.158132277,-0.2412520248,1.461050871,1
-1.099415414,-1.243418595,-0.3755561729,1.701718688,1
-1.237845175,-1.221597955,-0.4912807568,1.807185387,1
-1.316260284,-1.098150369,-0.6324898088,1.827161385,1
-1.305940094,-0.852902357,-0.7845402199,1.745974031,1
-1.243796471,-0.6251714337,-0.8821600699,1.648051993,1
-1.100010222,-0.4962742424,-0.9454585183,1.533036993,1
-0.9344188289,-0.5339864445,-1.034153178,1.492565867,1
-0.8878613976,-0.6449964184,-0.9898049712,1.477847124,1
-1.026328727,-0.6794131297,-0.9773568338,1.571680386,1
-1.189739401,-0.5234503466,-1.152339513,1.737056839,1
-1.371617775,-0.3297975808,-1.170564626,1.833118465,1
-1.504764576,-0.1887124532,-1.043221552,1.840717258,1
-1.573764352,-0.03405301452,-1.154726858,1.952252023,1
-1.57506945,0.1872635132,-1.587500339,2.244118696,1
-1.490077101,0.2403462911,-1.880659266,2.411426006,1
-1.431452478,0.06094845235,-1.934140824,2.407004703,1
-1.425945425,-0.2798372161,-1.962910295,2.442262485,1
-1.528236615,-0.5993010128,-1.901262515,2.511865444,1
-1.75925572,-0.7435067993,-1.868371927,2.671815246,1
-2.230990222,-0.9081819338,-2.007490051,3.135622442,1
-2.719000302,-0.9813089669,-2.083811418,3.563453375,1
-3.137432609,-0.7410264105,-1.944509107,3.764800019,1
-3.277606448,-0.163800391,-1.997680762,3.841908774,1
-2.984970261,0.374803015,-2.195910729,3.72458705,1
-2.245011845,0.6787827998,-2.242568001,3.244986212,1
-1.35795824,0.8717110956,-2.331257399,2.835258696,1
-0.2708421519,1.288328719,-2.521731033,2.844692209,1
0.6235780674,1.804380584,-2.37493493,3.047122383,1
1.003710527,2.03415277,-1.267654134,2.598491739,1
1.155655104,2.190933579,0.9593035555,2.656311724,1
1.464294973,1.942619871,2.976657275,3.844271097,1
1.873433423,1.350523798,3.402360302,4.112143352,1
2.036904908,0.6883763266,3.350439951,3.980991263,1
2.367301536,0.1992924052,2.739746808,3.626299298,1
3.002420984,0.008818185925,2.226433779,3.737862611,1
4.028117042,0.3474883318,2.339238848,4.671029162,1
4.564429801,1.37889098,1.719400075,5.068697699,1
4.14309289,2.6722255,0.4835202956,4.953766213,1
2.91391285,3.584021598,-0.2393411547,4.625298164,1
1.310508231,4.094433239,-0.3224441224,4.311123471,1
-0.1024131051,4.259258646,-0.3098696121,4.271743419,1
-0.9826305838,3.833902944,-0.1774606196,3.961800969,1
-1.37766555,2.888512253,-0.04734548986,3.200579166,1
-1.604442207,1.681617122,0.2484587546,2.337477849,1
-1.817628766,0.3803648865,0.6809702432,1.977921195,1
-1.817102663,-0.6076403117,0.8211209857,2.084545157,1
-1.5809364,-1.202951185,0.3020267783,2.009395837,1
-1.197570869,-1.716025647,-0.1150276323,2.095746016,1
-0.744611046,-2.165499945,-0.3607240891,2.318179779,1
-0.2500316191,-2.533481598,-0.4972595348,2.593898969,1
0.3498566003,-2.706959715,-0.5044650952,2.775700916,1
1.065714548,-2.608755729,-0.4404801472,2.852258177,1
1.712489982,-2.26682576,-0.5391408382,2.891676643,1
1.978463303,-1.82214384,-0.7085943172,2.781480024,1
2.032582354,-1.353031669,-0.9050818131,2.604085024,1
1.933024883,-0.9964316207,-1.090676531,2.432906999,1
1.688390098,-0.8362214202,-1.269033492,2.271645525,1
1.387580381,-0.8373832619,-1.417245791,2.152945813,1
1.164706886,-0.9291056103,-1.521858911,2.129749729,1
1.078867714,-1.139122394,-1.574517181,2.222759484,1
1.064435616,-1.433518592,-1.475106329,2.316017577,1
0.9982850419,-1.721256566,-1.464811136,2.470823518,1
0.8505155236,-1.858456219,-1.7075045,2.663232583,1
0.6366223285,-1.817778309,-2.249061334,2.961061103,1
0.4277214861,-1.660908038,-2.655356283,3.161088131,1
0.1679910904,-1.43711463,-2.753187218,3.110234609,1
-0.2374902186,-1.074787234,-2.713488132,2.928239581,1
-0.6389749557,-0.6004540837,-2.52256777,2.670614584,1
-0.8473461865,-0.2053834498,-2.276353798,2.437614517,1
-0.9305732614,0.09723217964,-1.975487071,2.185856779,1
-0.804900371,0.2556396836,-1.497223422,1.718980579,1
-0.4128286278,0.1921032536,-0.8474230043,0.9620066965,1
0.1723333789,-0.004457332492,-0.3515247378,0.3915205009,1
0.6624358852,0.08637506962,-0.3132833628,0.7378539287,1
0.933950467,0.7452019072,-0.5834773508,1.329674838,1
1.118977566,2.00963598,-0.9575938296,2.491532361,1
1.58073321,3.044083273,-1.589210064,3.780310712,1
1.692180117,2.886423043,-2.44345845,4.143114858,1
0.8980870083,1.955243425,-3.114070936,3.785099063,1
-0.4159468018,0.9179608172,-3.207641004,3.362235063,1
-1.809065373,0.03493185103,-1.747860813,2.515741477,1
-2.263668848,-0.1568772876,0.264154399,2.284422177,1
-1.433978914,1.638141904,0.7015319771,2.287345959,1
-1.651647803,4.817016946,1.083693713,5.206340825,1
-2.213583646,7.719137424,1.608400626,8.18974894,1
-1.770994444,8.191935681,2.684347363,8.800565452,1
-0.3607074246,4.982979637,3.360340456,6.020970345,1
0.09051899135,1.09809599,3.110987699,3.300341339,1
-0.3830755095,-1.221132517,2.521320559,2.827537591,1
-1.043592777,-2.595581952,2.170769455,3.540956309,1
-1.816521742,-3.39696683,1.710208837,4.214730021,1
-2.304153069,-3.439281961,1.169143753,4.301706509,1
-2.398993153,-2.847407497,0.5068693972,3.757634121,1
-1.774322972,-1.810810182,0.2111219072,2.54397877,1
-0.7894355088,-0.9670394218,0.393176136,1.308801413,1
0.1839680225,-0.4131578261,0.5437419025,0.707247396,1
1.132028844,0.1229558355,0.4921250582,1.240481565,1
1.947720398,0.6256403804,0.5778218508,2.125774853,1
2.515501702,0.941067844,0.7236777216,2.781558366,1
2.807911601,1.027508987,0.932858938,3.132150711,1
2.844354665,0.9967216426,1.160660613,3.229696666,1
2.659291459,0.7419806761,1.159555489,2.994484149,1
2.173754605,0.07717272162,1.086278182,2.431288753,1
1.472127757,-0.8232517111,1.109211547,2.018725778,1
0.8182084876,-1.563855953,1.147097411,2.104980532,1
0.3345721248,-2.0037759,1.081572343,2.301489756,1
-0.1233440906,-2.228925862,0.8466616237,2.387500821,1
-0.5612354927,-2.248026377,0.6437193865,2.404783258,1
-1.011098923,-2.135111965,0.4159171271,2.398752007,1
-1.349715713,-1.905309373,0.2918871582,2.353111647,1
-1.630941204,-1.693829032,0.3838609368,2.382514474,1
-1.833212181,-1.461133822,0.5086048508,2.398803419,1
-1.892176088,-1.218634002,0.5655930205,2.320623762,1
-1.811924661,-1.031003283,0.446668219,2.132029842,1
-1.645243932,-0.9527523351,0.2134964615,1.913150634,1
-1.523602843,-0.9399030787,-0.1097458059,1.793551661,1
-1.365614438,-1.04410397,-0.362721498,1.756878704,1
-1.30355443,-1.218029984,-0.5105163056,1.855661093,1
-1.413699747,-1.305647587,-0.537584821,1.998064072,1
-1.671161569,-1.221912535,-0.4451777637,2.11755389,1
-1.817505098,-0.9452339852,-0.4527452667,2.098039643,1
-1.867262564,-0.6418143636,-0.4815334117,2.032355674,1
-1.777798411,-0.385851329,-0.4614651464,1.876805402,1
-1.611824609,-0.131695084,-0.6300421643,1.735590763,1
-1.383649736,0.1137037861,-1.243580562,1.863842203,1
-1.155601455,0.1664912796,-1.850680007,2.188184306,1
-1.083781421,-0.07429939985,-2.213637148,2.465824809,1
-1.224957034,-0.4292405927,-2.30633832,2.646500268,1
-1.52665392,-0.7463269114,-2.360366592,2.908437123,1
-2.027358159,-0.9393891084,-2.365408646,3.253888607,1
-2.734232883,-0.8976089984,-1.925175873,3.462373971,1
-3.446168227,-0.7075604564,-1.045026076,3.669985932,1
-3.65487231,-0.2647934997,-0.4046805328,3.686729382,1
-3.014180612,0.5057853234,-0.341249974,3.075313821,1
-1.891442116,1.253774598,-0.8362436396,2.418430782,1
-0.5672902114,2.184111632,-1.520634504,2.721119457,1
0.380002213,2.989862042,-1.041623581,3.188833078,1
0.8023897228,3.697550552,0.3613602662,3.80082762,1
0.8607993141,3.909909731,1.882086571,4.423869282,1
0.6626745978,2.463871665,2.6921341,3.709095202,1
0.7134453866,0.7724282974,3.322646965,3.485058486,1
0.728970475,-0.01419587016,4.037601811,4.102904807,1
1.215061938,-0.1717233682,3.382734708,3.598438346,1
2.273682205,-0.03360979557,2.684928576,3.518465837,1
3.319276046,0.2965924126,1.678062599,3.731146555,1
3.869895187,0.9332010001,0.6310280049,4.030527163,1
3.489662156,1.853691323,0.2494498577,3.959310383,1
2.341680207,2.988213127,-0.2089864675,3.802178222,1
0.8752452989,3.855470983,-0.1572017715,3.956693472,1
-0.5115992099,4.076251906,0.2589223105,4.116382407,1
-1.591824501,3.571800333,0.5424339169,3.947897847,1
-2.446624133,2.536972386,0.5727166468,3.570742625,1
-3.138229877,1.326926774,0.5983654583,3.459373158,1
-3.499146924,0.175659129,0.6774168903,3.568442093,1
-3.403808658,-0.6918875796,0.44151039,3.50136448,1
-2.906110033,-1.25797056,0.0496557202,3.167085592,1
-2.311486355,-1.70343016,-0.2267994618,2.880291908,1
-1.629300621,-2.049538549,-0.4242675358,2.652401123,1
-0.8128252485,-2.338862872,-0.4596700877,2.518384603,1
0.1695870879,-2.484807621,-0.4081467623,2.523809119,1
1.071855586,-2.508076031,-0.2894751452,2.742829859,1
1.700522778,-2.474579671,-0.1842832239,3.008202549,1
1.937791679,-2.346262524,-0.06076196272,3.043628827,1
1.976910283,-2.083486898,-0.1373762387,2.87540678,1
1.916048662,-1.719981288,-0.3258805311,2.595337401,1
1.687453666,-1.366274443,-0.3724465871,2.202934903,1
1.48134063,-1.090108693,-0.3623443891,1.874566745,1
1.234647771,-0.9436300939,-0.4731625378,1.624400092,1
0.9336329632,-0.9680773026,-0.6028795453,1.473875137,1
0.5847851537,-1.214956688,-0.8124255183,1.574207309,1
0.2765987357,-1.586770606,-1.075940817,1.937007088,1
-0.03436876416,-1.936244652,-1.361242914,2.367109384,1
-0.2890992057,-2.160146819,-1.649443402,2.733217182,1
-0.4787998384,-2.237100855,-2.012064328,3.046682192,1
-0.6656066841,-2.1472502,-2.209846398,3.152322442,1
-0.8546614918,-1.838931196,-2.251607212,3.030156637,1
-1.088154554,-1.424747184,-2.136640427,2.789124806,1
-1.331617265,-0.8216513282,-1.710447403,2.31817725,1
-1.476212768,0.003028857708,-1.007402825,1.78719718,1
-1.270462552,0.8317366058,-0.1144990075,1.522816765,1
-0.5602705559,1.280790489,0.3966786182,1.453162516,1
0.3900187857,1.306086128,-0.1355817648,1.369802191,1
1.265157519,1.003039559,-0.739395622,1.775786527,1
1.546977526,1.027520097,-0.4318560523,1.906682109,1
1.471816831,1.926475124,-0.1139832465,2.427044163,1
1.016550428,2.870799868,-1.187646682,3.268848619,1
0.3888215683,2.278634212,-0.7968725824,2.445068915,1
-0.156307915,1.339192479,1.578083398,2.075624212,1
-0.3397039336,2.226786366,2.526702336,3.384996452,1
-0.4613211952,3.555042797,2.106149536,4.157765314,1
-1.219458459,5.926672297,3.150472777,6.821876733,1
-3.080853488,9.044636893,1.866452286,9.735541017,1
-3.630352011,7.932171371,-0.520383482,8.73897004,1
-2.595378469,2.64514646,1.014814682,3.842217853,1
-2.140685677,-2.140946901,1.201396995,3.257229427,1
-1.866142384,-4.88844127,0.566321547,5.263085173,1
-1.967395255,-6.020145886,0.5559801614,6.357823096,1
-2.082715212,-5.425457742,0.8983462592,5.88050341,1
-2.098604874,-3.474258251,0.6288318638,4.107315708,1
-1.621058532,-1.616493757,0.6877658772,2.39037753,1
-0.27992624,-0.336523633,1.182604043,1.261015138,1
1.035835861,0.8257806319,1.599434506,2.076790871,1
1.982260193,2.059168328,1.772385789,3.363165334,1
2.618032336,2.839116729,1.752506425,4.24098525,1
2.902265489,2.873170913,1.649377913,4.404395937,1
3.01363799,2.256690196,1.599574839,4.090636166,1
2.947867339,1.230029055,1.483575436,3.521915587,1
2.788741212,-0.1156643575,1.139704192,3.014860103,1
2.449511488,-1.702839591,0.7688538945,3.080731328,1
1.936233396,-3.160879067,0.512373966,3.742015943,1
1.248164926,-3.981208924,0.3048083353,4.183401523,1
0.4695767328,-4.06789565,0.2470132864,4.102352117,1
-0.5351517946,-3.647232338,0.2744659821,3.696487894,1
-1.515467612,-2.938483143,0.4524458528,3.33706945,1
-2.152009541,-2.158765706,0.6918542504,3.125712198,1
-2.488670291,-1.464022347,0.8139031827,2.999879938,1
-2.445392856,-0.9452181977,0.7922883654,2.738814436,1
-2.076403435,-0.6006376863,0.5767015243,2.237141368,1
-1.620196653,-0.4809118527,0.3128418249,1.71877381,1
-1.116867452,-0.6363670975,0.07196519136,1.287452903,1
-0.7612485673,-0.9496574038,-0.17032296,1.228966426,1
-0.6184714016,-1.273604845,-0.3106976509,1.449520337,1
-0.6970112023,-1.622884179,-0.4748096985,1.82894011,1
-1.030710192,-1.867572028,-0.6826694441,2.23969336,1
-1.444142106,-1.839128247,-0.7296939218,2.44956983,1
-1.853488863,-1.561346328,-0.6004727948,2.496756075,1
-2.027019605,-1.166263999,-0.4099781102,2.374249828,1
-1.900110468,-0.7396406204,-0.2127936262,2.050065649,1
-1.520337612,-0.3871423942,-0.3728716797,1.612556658,1
-0.8772772063,-0.102468946,-0.9603040141,1.304721802,1
-0.1288238087,-0.04554864049,-1.651058403,1.656702781,1
0.4146789792,-0.277769056,-2.171860546,2.22847314,1
0.4806943363,-0.4942382419,-2.539739873,2.631656723,1
-0.09113455698,-0.5691960382,-2.525656854,2.590604598,1
-1.125334367,-0.4317163038,-2.558010083,2.82775034,1
-2.328489034,-0.3152584791,-2.707500583,3.58494191,1
-3.523588285,-0.3635401082,-2.576897759,4.380438092,1
-4.522477491,-0.460795092,-2.104110028,5.009232853,1
-4.827924927,-0.2982267094,-1.826645027,5.17053482,1
-4.165838851,0.101635133,-1.682553261,4.493943537,1
-2.56959751,0.487326833,-1.473753283,3.002043895,1
-0.3489353715,1.423388291,-1.51581172,2.10842958,1
1.225246033,2.49868014,-0.8488905823,2.909509495,1
1.707070636,3.033297499,1.352506004,3.7342009,1
1.932658263,3.20159206,3.977695332,5.459617187,1
2.096832875,2.517868363,5.157541829,6.110368803,1
2.635111468,1.790578816,5.035249068,5.958499653,1
3.179755048,1.585809909,4.807971888,5.978480485,1
3.486447941,1.776970006,3.8183283,5.46741005,1
3.972578434,2.497235878,2.31973546,5.234380483,1
4.436573707,3.899756625,0.1331714694,5.908385789,1
4.240258411,5.137843144,-0.6884207654,6.697099874,1
3.181834903,5.516275526,-0.6682478714,6.403118322,1
1.649061287,5.389824809,-0.7768353438,5.689735297,1
0.2429962492,4.709113013,-0.6212783575,4.756130712,1
-0.9563843331,3.377120211,0.1530327433,3.513264996,1
-1.946285783,1.740406782,0.8489864767,2.745509453,1
-2.5640792,0.3590067619,1.269487821,2.883571974,1
-2.658212063,-0.199964835,1.31508207,2.972459951,1
-2.61606124,-0.524197036,1.386898157,3.006999408,1
-2.529000877,-1.101399082,0.9705138373,2.924178941,1
-1.911877258,-1.545893891,0.3726822299,2.486755842,1
-1.161873325,-2.088010889,0.03329813898,2.389738032,1
-0.3947899675,-2.639447764,-0.3158876395,2.687439044,1
0.432842039,-2.960656369,-0.5513889277,3.042510167,1
1.160284637,-3.072778484,-0.6982856029,3.357950391,1
1.654177016,-2.98095264,-0.9531826901,3.539906422,1
1.909598452,-2.6635839,-1.356687933,3.547090017,1
2.005658703,-2.324495679,-1.648987904,3.484983228,1
1.811464924,-2.081410552,-1.682697102,3.231894892,1
1.344576595,-1.882361391,-1.542603078,2.7804307,1
0.9374646436,-1.762237946,-1.372578911,2.422456481,1
0.5839295599,-1.686348104,-1.24017339,2.173194353,1
0.2628422838,-1.691728127,-1.219326824,2.101853474,1
0.1474125458,-1.752628047,-1.354368342,2.219853405,1
0.2050115669,-1.928484812,-1.520216428,2.464171545,1
0.3508534044,-2.108410655,-1.778797261,2.780757684,1
0.439132766,-2.145386692,-2.232340636,3.1271179,1
0.4235158762,-2.070807796,-2.701272714,3.429939489,1
0.3327947174,-1.936047601,-2.904652907,3.506571138,1
0.04566383064,-1.671025475,-2.925475427,3.369394278,1
-0.3181214221,-1.32778573,-2.854206639,3.163970879,1
