x,y,z,total_acceleration,Walking(0)/Jumping(1)
-4.070795059,-8.448062897,-0.4852961302,9.390242353,1
-3.857760906,-8.778249741,-1.283527851,9.67405972,1
-3.977065325,-8.605937958,-1.51789391,9.601209229,1
-6.814581871,-7.240918159,-3.027367115,10.39395851,1
-7.98549509,-4.982044697,-5.728766441,11.0185147,1
-6.257135391,-4.343672752,-3.974872828,8.591789702,1
-3.426884413,-3.280436039,-2.983373642,5.604044582,1
-1.202712774,0.9810857773,-1.825638056,2.396247406,1
3.096311331,9.028282166,-5.863834381,11.20185593,1
15.65329075,32.89213181,-17.23920059,40.30022187,1
8.689005852,22.32187462,-9.926994324,25.92894378,1
1.205991507,14.87654877,-11.79734135,19.02480963,1
-3.114608049,13.60008907,-10.40337753,17.40383493,1
-1.843065262,11.65913868,-6.824899673,13.63494261,1
-0.07176494598,8.045240402,-1.439754963,8.173367586,1
0.3036289215,3.988655567,2.526412725,4.731207564,1
-0.4101233482,0.555337429,4.099185944,4.156913064,1
-1.597103834,-2.434472561,4.953298092,5.745655689,1
-1.619154215,-3.98239994,1.98390305,4.734663765,1
-1.66639924,-5.867329597,-1.346075535,6.246147803,1
-2.435034037,-7.276751995,-2.472780704,8.061957254,1
-3.088179111,-8.346211433,-1.39284277,9.007558298,1
-3.568744183,-9.188401222,-0.1302287579,9.857971982,1
-3.851452112,-9.425486565,0.7467759848,10.20936603,1
-4.022521973,-9.774123192,0.5209153295,10.58232111,1
-4.224979401,-10.23306942,-0.8357286453,11.10245932,1
-5.530148983,-10.59261799,-2.89329052,12.29460181,1
-6.821798325,-10.14772511,-4.045692921,12.87947547,1
-6.450985909,-9.022681236,-3.928230286,11.76668981,1
-4.815829277,-7.918640614,-1.91275394,9.463387788,1
-4.021550655,-6.793748856,0.03674733639,7.894887178,1
-4.694186211,-6.189827919,0.6492034197,7.795564054,1
-2.0067029,-2.25668335,1.39543128,3.326665707,1
0.7466162443,7.62716198,0.3517867923,7.671687535,1
0.2507925034,12.16489506,-2.570249796,12.4359862,1
-3.144414902,11.55559063,-8.21014595,14.51983183,1
4.47071743,17.67029381,-11.86236954,21.7472391,1
7.150264263,14.22263432,-12.25538635,20.08990046,1
-0.8617107868,15.79906464,-11.16348648,19.36430787,1
-7.054460526,15.83367157,-11.05930519,20.56158554,1
-2.293798447,12.8729744,-7.844615459,15.24837607,1
2.215732813,8.934557915,-2.563770294,9.555559385,1
2.61602354,4.87525177,0.4282636642,5.549330478,1
0.6051566601,-0.04682540894,2.632483482,2.701550756,1
0.06081986427,-2.636146545,4.036772251,4.821669615,1
0.04688382149,-4.136425018,3.047127008,5.137819871,1
-0.9668910503,-5.806213379,2.113436699,6.254087206,1
-2.492804766,-7.434297085,2.761450052,8.313149532,1
-3.194333315,-8.372200966,3.005824566,9.451586939,1
-3.313388348,-8.742302895,2.321202278,9.632984079,1
-3.330050468,-9.11224556,1.679437876,9.8459518,1
-3.455142736,-9.545030594,0.4554151297,10.16134948,1
-3.674458981,-9.434096336,0.5297791958,10.13826851,1
-3.809038401,-9.810365677,-0.3090984821,10.52841822,1
-3.901584625,-10.26480579,-1.798914075,11.1276544,1
-4.274570942,-11.00050068,-3.11743927,12.20661294,1
-6.636269093,-12.27280426,-2.426246643,14.1615135,1
-8.050089836,-12.60802174,-1.383179069,15.02262769,1
-5.781816006,-8.409043312,-0.6934962273,10.22850638,1
-3.147786617,-6.083185196,-0.8892931938,6.906847696,1
-1.522926569,-7.421423912,-1.641863823,7.751938792,1
-0.03883743286,-4.496709824,-4.934451103,6.676130262,1
9.087792397,30.55807495,-16.34957314,35.82865413,1
3.913171768,35.71011734,-17.71287918,40.05335794,1
2.655390263,15.02606964,-9.941699028,18.21184356,1
3.36229682,10.34284687,-7.032105446,12.95106282,1
0.6424925327,13.72755814,-9.674995422,16.80667086,1
-2.642505884,11.74251747,-7.600027084,14.23481526,1
-2.117811918,8.495092392,-2.493319511,9.103206262,1
-0.1805346012,5.149311066,0.9683551788,5.242681465,1
0.3277990818,0.2257947922,2.552312374,2.583163561,1
-0.3299481869,-3.290411949,3.854653835,5.078782609,1
-1.349532127,-5.363948345,4.581786633,7.182335801,1
-2.126545429,-6.456683159,4.380649567,8.087091164,1
-2.429550171,-6.403839111,4.206485748,8.037810134,1
-3.100849867,-7.036530018,4.295490742,8.807909247,1
-3.541028261,-7.35308218,4.022346973,9.098679787,1
-3.894790888,-7.575013638,3.649485111,9.266551098,1
-4.086959839,-7.685432434,3.249166489,9.291189122,1
-4.216610909,-7.648970604,2.627530098,9.120881167,1
-4.591547012,-7.770088196,2.020152092,9.248653362,1
-8.425616264,-9.866463661,0.4026343822,12.98076381,1
-13.34806061,-12.43983269,-0.5357632637,18.253964,1
-11.43321991,-11.2156496,-1.351902127,16.07286387,1
-6.959180355,-6.944324017,-3.584993124,10.4645116,1
-3.445531368,-3.613416195,-2.977034569,5.813019683,1
2.721709251,3.150845528,-2.762655973,4.996778644,1
14.22198105,17.68219376,6.746330261,23.67356528,1
17.92036057,15.79197121,5.890296936,24.6012454,1
14.0232954,16.32831001,1.236389279,21.55910899,1
4.475321293,11.59314632,-3.460732222,12.8998531,1
6.34807682,17.15694809,-4.899503708,18.93842875,1
5.481053829,19.04717636,-9.705251694,22.06872875,1
2.105980873,13.05531979,-7.946750164,15.42813561,1
0.1665325165,5.430584908,-3.253656864,6.332872058,1
-1.326465368,0.4451618195,0.5276553631,1.495359355,1
-1.840819836,-1.587653637,1.6156919,2.918856292,1
-2.18558526,-4.967694759,0.9209463596,5.504808475,1
-1.23905468,-5.940541267,1.607700825,6.277737569,1
-1.005423069,-5.699955463,-0.5373682976,5.812842035,1
-1.890967131,-5.350115776,-4.045175552,6.968711556,1
-3.627024651,-6.616432667,-3.907643557,8.497185841,1
-5.240958214,-7.031837463,-3.989953995,9.635046133,1
-6.307219505,-6.681776047,-3.173370361,9.720978782,1
-6.797913551,-6.485160351,-1.901986718,9.585743941,1
-6.500643253,-6.739483356,-0.8449130654,9.401748598,1
-8.041823387,-9.121599197,-7.753160477,14.42171948,1
-13.62395477,-12.47617245,-13.33963108,22.78624102,1
-14.10035515,-11.6768465,-7.447205067,19.76435233,1
-11.03932953,-9.379963875,-3.928333521,15.00940782,1
-7.665388107,-7.319829464,-2.179347277,10.82070389,1
-5.9756217,-5.851553917,-0.9987682104,8.42296123,1
-5.101482868,-4.770521641,-1.746370792,7.199501033,1
-1.366560459,-1.294270039,-1.010268211,2.136179833,1
18.80638123,15.53708458,5.029421806,24.90734943,1
27.10297203,16.15137291,2.371860743,31.63959012,1
13.06545353,5.590722084,-3.767716408,14.70231058,1
4.580244541,4.450001717,-2.104930162,6.723978459,1
0.5615940094,2.879299641,1.232724428,3.182037675,1
2.266265392,5.64212513,2.214418411,6.470949212,1
2.187229633,5.677705288,0.939889133,6.156598281,1
2.172325611,7.634232044,-0.02501523495,7.93732469,1
1.638419628,9.120147705,-1.598810434,9.403069065,1
1.207290649,7.93473959,-6.468864918,10.30843618,1
1.314671993,5.432378292,-9.070087433,10.65389987,1
4.330827236,6.299390316,-7.085458279,10.42315221,1
6.193022728,7.764904022,-4.149392605,10.76404775,1
6.891343117,8.703131676,-2.442630053,11.36668608,1
6.876413822,8.328674316,-1.928068995,10.97129587,1
6.275321484,7.422754765,-2.280852795,9.983948993,1
5.411609173,6.436841488,-2.484210014,8.76867958,1
3.686804771,4.617187023,-3.150854111,6.696180035,1
1.276797771,1.034861088,-3.975354195,4.301696293,1
0.1924829483,-1.64199543,-4.687283516,4.970294301,1
0.1624951363,-3.154233932,-3.087572098,4.416865159,1
-1.173095226,-4.888407707,-0.8662846088,5.101287224,1
-2.245062351,-5.508709908,0.7667948604,5.997846627,1
-3.260728359,-6.260278225,0.9634117484,7.124015376,1
-4.399928093,-6.281250954,1.378088474,7.791829606,1
-5.842577457,-6.470763206,1.846698284,8.911609415,1
-6.463210106,-6.471765995,1.410270572,9.254496369,1
-6.55470562,-6.307199001,1.03856647,9.155519937,1
-6.601888657,-6.075098991,1.05424881,9.033449072,1
-7.263373375,-7.163556099,0.4292317927,10.21064977,1
-8.609783173,-9.305924416,-0.906114459,12.71021789,1
-10.11854935,-10.73847961,-2.273255825,14.92875338,1
-10.17697144,-10.62092113,-2.723367691,14.95966059,1
-8.0070467,-8.722523689,-2.872849703,12.18394361,1
-5.508719444,-7.382266521,-1.910209179,9.407058415,1
-3.635996342,-7.116309643,1.917531967,8.218227374,1
-1.998550653,-4.550537109,-0.1399280429,4.972039074,1
6.85763979,12.89123726,-1.279104233,14.65767134,1
22.52470779,30.26822281,-2.024856567,37.78396244,1
13.60409355,15.60389423,-6.444455147,21.68141782,1
8.226184845,12.83809471,-2.508019924,15.45240942,1
4.088765621,11.46279812,1.364386201,12.24644008,1
-0.3479933739,12.32446861,0.7106351256,12.34984325,1
-0.2778248787,11.2624836,-3.153631449,11.69897922,1
1.259122372,7.003920555,-1.566043377,7.286479544,1
0.1208720207,2.431446075,1.210492492,2.718792404,1
-0.05447387695,0.3885612488,3.027600765,3.052918872,1
-0.9820058346,-2.729185104,2.206489086,3.644362891,1
-1.670986414,-4.339262009,0.7020038962,4.702573747,1
-2.5262115,-5.398713112,0.008504837751,5.96053019,1
-2.694721937,-6.014933109,-0.8619782925,6.647101113,1
-3.269758224,-7.183229923,-1.420947075,8.019301813,1
-3.636332035,-7.843402386,-1.109586477,8.71625228,1
-4.041770935,-8.205219269,-1.66298902,9.296615945,1
-4.086920738,-8.146017075,-0.6239983439,9.135091091,1
-4.135404587,-8.659190178,-0.7578335404,9.625874366,1
-4.392107964,-9.745963097,-1.636966467,10.81453042,1
-5.505080223,-11.22104454,-2.923396826,12.83604292,1
-6.267139435,-12.26554298,-4.633563519,14.53239458,1
-6.080245018,-11.93532944,-6.239533901,14.77678083,1
-5.407456875,-11.11970901,-6.109037876,13.7916229,1
-4.733258247,-9.615223885,-4.866251469,11.77016004,1
-2.671557188,-7.171228409,-4.704726219,8.983216768,1
-0.7911632061,-3.099817276,-6.255066872,7.025714763,1
16.8769989,26.13785172,2.069430828,31.18177237,1
31.22340965,32.68497086,8.283949852,45.95467827,1
10.77097321,15.88714409,3.389189243,19.49107013,1
6.24898243,13.71113873,1.711757779,15.16493393,1
1.745402813,13.06530762,-0.9302760363,13.21416314,1
0.2287211418,13.38891029,-5.446276188,14.45604222,1
-0.2609958649,10.34387779,-4.758206367,11.38878635,1
-2.221655846,4.800845146,-1.262217164,5.438479657,1
-1.767415047,1.141029358,0.4013494253,2.141678151,1
-2.069574833,-1.970540047,1.305625319,3.141786998,1
-2.468830347,-4.533293724,1.315256596,5.3268917,1
-1.412314177,-5.221737385,0.6032936573,5.442897747,1
-1.737103224,-5.638252258,-0.1380015612,5.901394799,1
-2.462099314,-5.985338211,-0.1684726477,6.474147787,1
-3.121682644,-6.156283379,-0.8695731163,6.957074455,1
-3.946854115,-6.893844604,-0.3211064935,7.950211331,1
-4.396314621,-8.043000221,-0.5075481534,9.180143786,1
-4.745965958,-8.357120514,-1.491789579,9.725795202,1
-5.628787994,-9.533773422,-2.702875376,11.39656199,1
-6.502661705,-10.62042236,-3.403725147,12.90981508,1
-6.979475975,-11.04768562,-4.414016247,13.79304107,1
-7.162281036,-11.13695335,-5.542261124,14.35432541,1
-6.550106049,-10.5577631,-6.333626747,13.94579072,1
-5.115962029,-8.020054817,-4.992489815,10.74333753,1
-2.756105423,-5.508109093,-3.275660038,6.976054154,1
1.61645937,2.120997429,0.2635960579,2.679748844,1
20.36625671,26.75969505,10.03642273,35.09409456,1
15.89317513,16.6044693,3.479341984,23.24666077,1
4.780965805,12.20209694,-1.44868052,13.1851234,1
5.167666912,13.36227608,-2.4705863,14.53819108,1
4.258172035,16.1321888,-0.838737607,16.7057782,1
2.348189831,16.44641113,-2.911738634,16.8664358,1
1.111371994,12.02716923,-2.61122179,12.35744418,1
0.7972002029,7.653331757,-1.358059168,7.813663663,1
0.4359488487,3.2959795,-0.1210839152,3.326889475,1
0.3602347374,-0.3293743134,0.6283279657,0.7956459871,1
0.03055381775,-4.69497776,0.6150807738,4.735195251,1
0.1945590973,-5.312932968,1.662748456,5.570443644,1
-1.147935629,-6.659444809,1.008559227,6.832507086,1
-2.459300518,-7.347489834,-0.4054192901,7.758745433,1
-3.785322666,-7.642958641,-1.957331896,8.750693265,1
-4.351874828,-7.801704407,-2.077922583,9.171868317,1
-4.625407219,-7.78780508,-1.135974884,9.128786275,1
-4.869574547,-7.759213448,-1.04415381,9.220000367,1
-5.03324461,-7.961302757,-1.846879721,9.598273678,1
-5.025837898,-8.158431053,-0.4827862382,9.594379937,1
-5.605640888,-8.744807243,-0.6181480289,10.40562206,1
-5.352363586,-9.19079113,-0.8296916485,10.66802821,1
-5.460795403,-10.39688301,-1.531093836,11.84312928,1
-6.425451279,-12.84500694,-2.157883167,14.52367334,1
-4.243449688,-8.096051216,-4.511368752,10.19339779,1
-1.114065647,-4.555961132,-7.950369835,9.230726115,1
3.794796944,-0.4713134766,-13.69865227,14.22236598,1
31.90312004,29.41355896,-6.969534397,43.94929953,1
17.61523819,23.17575645,7.527113914,30.06775262,1
8.618484497,16.34745407,11.09581089,21.55538329,1
6.28692627,15.97576141,6.31847477,18.29408424,1
2.446540356,10.73540115,2.318648815,11.25213446,1
0.5838284492,6.716756821,-0.1526432037,6.743810332,1
-1.426900864,6.166313171,-4.679111481,7.871057645,1
-1.265250683,3.883597374,-5.971185207,7.234517305,1
-2.473422289,0.8807916641,-3.058294773,4.030729301,1
-2.858676672,-0.03119182587,1.479760528,3.219114236,1
-3.338233948,-0.4911437035,2.321799278,4.095824693,1
-4.401837349,-2.351237297,2.963522673,5.804046477,1
-4.925524235,-4.562000275,2.451188326,7.147094494,1
-4.620587349,-6.069533348,1.244455338,7.729018799,1
-5.01969862,-7.417954445,-0.1652701199,8.958277546,1
-6.010182858,-8.988973618,-1.11799407,10.87077989,1
-5.871912003,-8.507814407,-1.126178026,10.39858324,1
-5.791599751,-8.570863724,-1.243764758,10.41869874,1
-5.69339323,-8.949656487,-2.013344288,10.79651022,1
-6.690811157,-10.96173286,-8.534435272,15.4195696,1
-8.262415886,-11.94174194,-11.12633419,18.29393423,1
-7.962256432,-10.15691853,-6.633949757,14.51102377,1
-5.22581768,-5.433041096,-5.695673943,9.448164247,1
-2.972872972,-4.536713123,-5.36166954,7.626745042,1
-0.2357048988,-0.5279483795,-8.120059967,8.140617922,1
15.40116596,17.47327805,-9.051937103,24.98897605,1
23.99704742,42.83895111,-5.698866844,49.43188344,1
6.984636784,11.00765133,8.283020973,15.4454516,1
14.13428879,7.985780716,12.0637989,20.22587593,1
12.15934944,5.039772987,13.3648262,18.7581361,1
8.771639824,6.868523598,8.440545082,13.97716291,1
6.046367645,6.947987556,4.4192276,10.21580469,1
3.349198341,6.951201916,1.720152736,7.905394553,1
1.53983736,6.119016171,-0.2737056017,6.315724246,1
-0.8471741676,3.295063496,-1.246996164,3.623554463,1
-3.474648714,0.2812643051,-2.21999836,4.132878659,1
-4.457777023,-2.853887081,-2.049963236,5.676160386,1
-5.407505989,-6.006601334,-0.4752570391,8.09606385,1
-5.253960133,-7.431618214,-0.4907902479,9.114489641,1
-5.209630013,-8.737416267,-0.3282052279,10.17793725,1
-5.053012371,-9.264440536,-0.1914305091,10.55459322,1
-4.73816824,-9.293984413,-0.08711123466,10.43244808,1
-4.5610466,-9.408137321,-0.3340571821,10.46077378,1
-4.231419563,-9.266598701,-1.170479655,10.25401315,1
-3.577239275,-9.425845146,-2.616444588,10.41580433,1
-2.844292879,-9.276924133,-2.988811493,10.15304474,1
-2.763270617,-8.127085686,-2.593952179,8.967372756,1
-6.417586327,-7.334889412,-0.8262659311,9.78103943,1
-6.834539413,-6.532093048,-2.290406227,9.727544874,1
-4.135491848,-6.084154129,-3.454662561,8.127356132,1
-1.732828856,-4.952736855,-4.137623787,6.682232321,1
2.012396812,5.933109283,-7.119398117,9.48353079,1
7.009534836,24.19807243,-4.578936577,25.60560385,1
4.651434422,19.07971573,-1.18243289,19.674083,1
3.810366869,12.05903053,-1.384784937,12.72229313,1
9.090171814,14.55202007,-6.210348129,18.2472172,1
12.40373421,17.94916534,-4.819811821,22.34403153,1
8.189125061,10.98579788,-1.425748348,13.77614905,1
4.560186863,5.849928856,-1.245974064,7.521264735,1
1.075274944,3.334779263,0.6792669296,3.569085667,1
-0.8612134457,1.54337883,1.297239065,2.192381355,1
-2.372087002,-0.3903245926,1.747883081,2.972245834,1
-4.451028824,-2.425531387,1.201873064,5.209544986,1
-5.096138,-4.281722546,1.944059849,6.934200687,1
-4.764003277,-5.856770992,3.835000038,8.467863897,1
-4.236946106,-6.950422764,5.073558331,9.591719504,1
-3.704545498,-7.777656555,4.95456171,9.937971653,1
-3.676638126,-8.440357208,4.5380826,10.26408746,1
-3.669868708,-8.649307251,4.107037544,10.25408258,1
-3.634436369,-8.82487011,3.76194191,10.25863866,1
-3.593015432,-9.105639458,3.586859703,10.42535334,1
-3.494076729,-9.325235367,3.268829346,10.48111789,1
-3.294910669,-9.517863274,2.957030296,10.49715132,1
-3.035705566,-9.643936157,2.652663946,10.45263789,1
-2.821563005,-9.110297203,1.643594027,9.677816605,1
-2.325826883,-8.032250404,-0.3306219578,8.368741132,1
-1.276834965,-2.69870615,-3.056911945,4.272941967,1
3.273786545,25.56028366,-6.645222664,26.61211685,1
4.252823353,33.70604706,-1.852606297,34.0237603,1
2.943515778,13.04519558,-7.166952133,15.17256128,1
0.971811533,7.477941513,-5.357376575,9.250162739,1
-1.78808248,9.010444641,-3.127166271,9.703840501,1
-1.878753185,14.17211246,-3.364627123,14.6867015,1
1.157864809,12.10804653,-4.936886787,13.12700624,1
2.324395418,7.54930687,-3.415524006,8.6058499,1
2.278833628,2.497536659,0.3714215755,3.401283001,1
-0.2837035656,-3.609344482,3.648758411,5.14016471,1
-0.8819630146,-5.173946381,3.58665657,6.357018583,1
-1.495243549,-5.477519512,2.968395472,6.407054312,1
-2.4556849,-6.191762924,1.982952595,6.949850173,1
-2.991825581,-6.628206253,1.473116159,7.419852401,1
-3.405665874,-7.151515007,0.7269115448,7.954315014,1
-3.713829756,-7.730672359,0.2308288217,8.579575079,1
-3.818564177,-8.35639286,0.04082395136,9.187622141,1
-3.446679592,-8.907047272,0.02824442089,9.550700972,1
-3.235947609,-10.13043213,-2.331276178,10.88723384,1
-4.189516544,-11.56109047,-10.43909931,16.13027142,1
-5.345935822,-11.36164474,-7.991523743,14.88389911,1
-4.935263634,-10.64412785,-4.543446541,12.58162117,1
-4.731873512,-10.67074394,-2.925079107,12.03376462,1
-4.157049656,-10.5892458,-2.019781113,11.55390428,1
-1.484671354,-5.817598343,-3.066069603,6.741623122,1
-0.01357746124,-3.228910923,-3.206088305,4.550280465,1
28.33444977,47.02509308,11.72512817,56.13981701,1
16.72676468,22.05346489,1.9956218,27.75108064,1
4.134459496,11.0550909,0.8706060052,11.83497972,1
2.234730959,13.46189976,0.03843057156,13.64618058,1
0.4093945026,15.9152565,-2.228891373,16.0757877,1
0.9640796185,14.28732491,-3.611047029,14.76809951,1
-1.522805452,7.266201019,-1.491912365,7.572477547,1
-2.07635355,2.986537933,0.2227570713,3.644210971,1
-1.11690402,0.748167038,0.007172390819,1.344351126,1
-0.6507368088,-1.777223587,0.2845140398,1.913878343,1
-0.8180537224,-4.23558712,1.188771486,4.474660634,1
-1.444464445,-6.354888916,1.955021739,6.803910689,1
-2.478008986,-7.917348862,2.579248905,8.687776841,1
-3.422457695,-9.184241295,3.057794094,10.26711301,1
-3.859072924,-9.416740417,2.827179909,10.56221521,1
-4.117693424,-9.267122269,2.459957123,10.43486192,1
-4.29679966,-9.082726479,2.085949421,10.26204622,1
-4.558837891,-8.719270706,1.249449611,9.918155519,1
-5.125872612,-8.778237343,0.6810882092,10.18802739,1
-5.007014275,-8.861012459,0.6495200396,10.19851019,1
-4.804489136,-9.168194771,0.72927773,10.37645205,1
-4.206913471,-9.289773941,0.6112245321,10.21624277,1
-4.930765152,-10.15596294,0.7954342365,11.31762978,1
-7.923716545,-10.42989635,0.9742819071,13.13458211,1
-5.575387478,-7.664274216,-2.102830648,9.708137902,1
0.3104641438,2.859116554,-17.98788261,18.21633488,1
18.64997292,34.61039352,10.23170948,40.62497641,1
19.40426254,38.14147186,15.83602047,45.62978002,1
6.017335892,18.85768127,4.756883144,20.35800608,1
2.0877707,16.58503723,-0.5615415573,16.72535726,1
-2.037699699,16.25727463,-7.048096657,17.83611126,1
2.038344622,14.71792316,-14.28630543,20.6123903,1
-3.142859459,6.193490028,-6.653202534,9.617795395,1
-3.936253309,0.8057823181,2.274494648,4.617001317,1
-2.933887482,-2.368502617,6.636834145,7.633155826,1
-1.527315378,-5.166958809,4.925584316,7.300105236,1
-0.157374382,-6.044550896,2.04795289,6.384001352,1
0.688978672,-8.535654068,1.170628786,8.643058124,1
1.282027006,-7.716920853,1.692231774,8.003630993,1
-0.06842207909,-8.141433716,-0.2451636791,8.145411577,1
-1.748337984,-9.135169983,-1.473757744,9.417004737,1
-2.651293993,-8.856923103,-1.197803497,9.322509314,1
-3.347812653,-9.088673592,0.7669305205,9.715967252,1
-4.057178974,-9.267301559,0.04183077812,10.11658684,1
-3.71400547,-10.23325634,-0.8662073612,10.92079151,1
-4.609260082,-13.02015495,-14.08515072,19.72716868,1
-5.266710281,-13.39841747,-13.58257198,19.79247558,1
-5.445170879,-11.60482979,-6.018510818,14.16137115,1
-7.587487698,-11.8018856,0.5089457035,14.0397115,1
-8.09611702,-10.61690521,2.412530661,13.56783296,1
-5.894503117,-8.09014225,3.577349186,10.62981636,1
-3.659891844,-7.097458363,2.373998642,8.330941908,1
-2.360468388,-7.051751614,0.6019192934,7.460651357,1
-2.306236267,-6.776563168,1.373594165,7.288847303,1
9.499160767,14.07717133,-3.302533865,17.30050686,1
22.27698517,30.45924187,-2.574383736,37.8240259,1
8.498500824,7.640248299,-0.8951017857,11.46294541,1
4.357840538,5.070466042,0.2241978645,6.689593763,1
3.116333485,5.618967056,1.182564378,6.533206232,1
1.647250652,5.639874458,1.078296542,5.973637255,1
0.416519165,6.294035912,-0.71639359,6.348353806,1
-0.6397519112,5.919898987,-1.489569783,6.137858312,1
-0.132753849,4.506024361,-4.348723888,6.263647386,1
2.615786076,3.994253159,-6.449856758,8.024777087,1
1.547038555,3.786503792,-6.592213154,7.75810631,1
2.957033157,7.268104076,-4.487316608,9.039103512,1
3.370155334,8.935613632,-3.896482944,10.31434522,1
3.427530766,8.978643417,-3.744215488,10.31422098,1
3.997117043,8.531568527,-4.082252502,10.26788156,1
3.733184814,8.523029327,-3.749083519,10.03166611,1
2.436887264,7.731970787,-1.952820539,8.338782876,1
3.369546413,8.368480682,-3.203581095,9.573308926,1
3.43803215,6.967155457,-4.548388481,9.002730586,1
3.973133087,5.255947113,-0.8954153061,6.649250721,1
5.094593525,4.845052719,-0.005164146423,7.030607776,1
3.30962801,1.839626312,-0.6654789448,3.844570816,1
1.379238129,-1.43235445,0.6561756134,2.09392061,1
0.3583450317,-3.153808594,1.04741323,3.342453333,1
-1.039952755,-4.51277113,2.728023052,5.374822302,1
-2.461083889,-6.34271574,4.462816715,8.136566223,1
-3.092112303,-7.253940105,4.56623745,9.112152874,1
-3.310741186,-7.552431107,3.797639847,9.078672327,1
-3.74118185,-8.664287567,2.644842625,9.80109755,1
-3.87826252,-9.120186806,0.4587315321,9.92114722,1
-4.126927376,-9.732509613,-0.9217182994,10.61144842,1
-4.535676003,-10.00691414,-2.907568932,11.36506245,1
-5.223202229,-10.56579399,-4.409235001,12.58408509,1
-6.186466694,-12.08520317,-6.71077919,15.14460508,1
-7.992877483,-14.31239128,-6.617431641,17.67826451,1
-7.401831627,-14.80791855,-1.873723865,16.66050432,1
-6.819589615,-12.04535007,1.157288551,13.89016118,1
-6.621872902,-10.30225849,2.092413187,12.4243279,1
-6.563406944,-8.668807983,1.4920609,10.97509856,1
-4.909309864,-7.570019722,1.151033401,9.095680284,1
-2.563098669,-1.672894001,-3.55492878,4.691009247,1
35.43683243,60.52574921,-9.814336777,70.81988856,1
22.51345825,23.32167053,-9.371459961,33.74285674,1
13.01467896,14.7166853,8.116997719,21.25672473,1
4.424336433,10.18149757,6.041423321,12.63868828,1
0.6457972527,11.55216885,0.6520188451,11.5885628,1
3.322853088,12.53008747,-3.732218027,13.48977005,1
2.724471569,7.897047043,-2.419586658,8.69715453,1
1.122412205,4.011912346,2.313988686,4.765479353,1
-0.2516007423,0.7029056549,2.894124985,2.988869137,1
-0.1983332634,-1.70947504,1.110700727,2.048242442,1
-0.662058115,-3.262340069,0.5180114508,3.368904798,1
-1.71427846,-4.948702812,0.5837366581,5.269645021,1
-2.462744713,-6.077111721,0.99276191,6.631890726,1
-2.998380661,-6.66555357,1.713909149,7.507154957,1
-3.562095165,-7.067602158,1.607270718,8.07606596,1
-4.151447296,-7.998230457,1.647649765,9.160838108,1
-4.466321468,-8.571971893,1.702454805,9.81453422,1
-4.433580875,-8.343841553,1.387555838,9.549955101,1
-4.281571865,-8.259426117,1.141965866,9.373049848,1
-4.067195892,-8.015730858,0.9238251448,9.035899319,1
-3.916258812,-8.407666206,0.997700274,9.328522925,1
-5.35654068,-10.19716644,2.155253887,11.7183553,1
-4.457570076,-10.34075737,0.8330985308,11.29137933,1
-3.689927816,-10.81188202,-8.205732346,14.0657884,1
-3.709195614,-9.726530075,-10.85363483,15.03878015,1
-1.182812333,-6.580616951,-6.191212654,9.112336616,1
0.08730483055,-6.04176569,-5.158346176,7.94475236,1
-0.4843630791,-2.761041641,-2.007615328,3.447967204,1
27.98654556,73.55858612,19.97483253,81.19794492,1
11.00805855,30.72383118,7.852113247,33.5676457,1
1.913697481,23.10095215,-3.560307026,23.45190854,1
-6.135020256,9.275610924,-6.159262657,12.7126688,1
-3.213252783,3.427375793,-5.984397411,7.608213368,1
-2.017835379,-0.7754173279,-0.2903335392,2.181106419,1
-1.727859974,-0.601439476,3.589008808,4.028425717,1
-1.2121104,-0.8119459152,2.78463459,3.143669447,1
-0.8319804668,-2.774764538,1.424427748,3.228080567,1
-1.007151842,-4.923320293,-0.1325002909,5.027026345,1
-1.028962851,-6.36150074,-0.6548487544,6.477366989,1
-0.8063937426,-6.626390457,-0.6055141091,6.702683693,1
-0.869071424,-7.773964882,-0.2088305652,7.825178933,1
-1.189145327,-9.419701576,-0.1976719201,9.496521394,1
-1.090426922,-9.976062775,-0.3481672704,10.0415178,1
-1.01136601,-10.27073574,-0.4575874805,10.33054985,1
-0.91771698,-10.24394798,0.6392834187,10.30482208,1
-0.990478754,-10.53319168,0.3373551369,10.58503584,1
-1.117387891,-11.62486935,0.7975210547,11.70564748,1
-0.4509218335,-12.30299473,-0.8991551995,12.34404674,1
-0.7980731726,-12.84343243,-8.396399498,15.36522703,1
-1.381990194,-9.725239754,-10.64362431,14.48367783,1
-0.2070326805,-6.872946739,-8.869812012,11.22291515,1
1.570717812,-0.4880628586,-11.72706127,11.84184639,1
7.473931313,36.84870911,-13.69043636,40.01393582,1
-4.064876556,38.27158356,24.08546448,45.40205864,1
1.641738653,14.76636696,10.10444927,17.96777098,1
1.012282848,11.43242073,7.116618633,13.50448892,1
-5.558192253,15.34128475,-2.314895868,16.48051158,1
-2.62138772,12.33812332,-14.11723709,18.93138515,1
-2.321561098,4.667562485,-9.715372086,11.02561745,1
-2.027602434,0.07572650909,-1.357606292,2.441311324,1
-0.0644582063,-2.191122055,0.8550969362,2.352947405,1
0.8522536755,-5.379335403,1.02210927,5.54150639,1
0.9803332686,-7.528056145,2.257284641,7.920102057,1
0.3444469571,-9.280245781,3.575663567,9.951229844,1
-0.4609449804,-10.28207874,2.036286831,10.49190534,1
