Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
6.875761935,-3.151475191,8.38796711,-0.528737545,8.976043199,0
6.880761622,-3.181145668,8.092950821,-1.496259332,8.823510228,0
6.885755164,-3.299542665,7.400096893,-3.183938026,8.705508439,0
6.890754852,-3.440971375,6.386218548,-4.656817436,8.620325978,0
6.895754539,-3.295235634,5.159209728,-5.586806297,8.287848183,0
6.900754175,-2.567690611,3.72605896,-5.504344463,7.125612845,0
6.905753862,-1.271609545,1.969819069,-4.785484314,5.328980964,0
6.91075355,0.4441383481,-0.4604568481,-4.039496422,4.089842384,0
6.915753393,2.990602255,-3.747963905,-3.764332056,6.095993037,0
6.920753081,6.428443432,-9.441654205,-3.610985994,11.97952165,0
6.925752768,8.007143021,-19.08436966,0.1008896828,20.69632053,0
6.930752456,6.354505062,-32.10508728,6.00062561,33.27347099,0
6.935752091,3.305195332,-43.04397583,9.26774025,44.15426571,0
6.940751779,0.6105521321,-47.4004097,9.725589752,48.3917215,0
6.945749331,2.156179428,-44.24835205,5.381331444,44.62649994,0
6.950749018,7.782245636,-37.44717407,-3.797369242,38.43532498,0
6.955748706,11.13254547,-32.93548965,-11.65321541,36.66711711,0
6.960748341,8.852205276,-30.17798996,-15.26994419,34.96060371,0
6.965748029,4.329462051,-26.99340057,-14.24599266,30.82752379,0
6.970747716,1.097340584,-23.53793526,-11.33318996,26.14727036,0
6.975748758,0.6197543144,-21.05290604,-9.125462532,22.95393244,0
6.980748445,1.020904899,-19.87127876,-6.732286453,21.0055623,0
6.985748133,1.226878047,-19.23014069,-4.59347868,19.80917936,0
6.99074782,1.158627033,-18.1258812,-3.659209728,18.52781157,0
6.995747456,0.9568868876,-16.37755203,-3.423349142,16.75885326,0
7.000747143,0.8300154209,-14.46965504,-3.201405525,14.84280431,0
7.005744383,0.7861601114,-12.72326851,-2.782458067,13.04766961,0
7.01074407,0.7556134462,-11.1719408,-2.06445241,11.38618359,0
7.015743758,0.5391018391,-9.7558918,-1.17292285,9.840924937,0
7.020743393,0.1197244525,-8.463219643,-0.3863685131,8.472880342,0
7.025743081,-0.4108688831,-7.138406754,0.3258917332,7.15764414,0
7.030742768,-0.9156845808,-5.772031784,1.145119905,5.955344555,0
7.035744122,-1.384526134,-4.402480125,1.809738517,4.957206609,0
7.04074381,-1.787491322,-3.003439903,2.424590349,4.25375303,0
7.045743497,-2.051745892,-1.701557159,3.813592911,4.652789363,0
7.050743133,-2.693022728,-0.7953023911,3.896020174,4.802483785,0
7.05574282,-3.10788393,0.5388059616,2.865401745,4.261429519,0
7.060742508,-3.320567846,1.986234665,1.838971853,4.28405374,0
7.065738237,-3.34937644,3.381314754,0.9412031174,4.851543601,0
7.070737925,-3.180583477,4.836086273,0.1145765781,5.789384206,0
7.075737612,-2.549991608,6.122859001,-0.4884499311,6.650597182,0
7.080737247,-1.491214633,7.232001781,-1.093741536,7.464706384,0
7.085736935,-0.1929072142,8.127569199,-1.239562631,8.223813579,0
7.090736622,1.003290415,8.659007072,-0.5302783251,8.733051599,0
7.095734591,2.02513051,8.812679291,0.7044543624,9.069769888,0
7.100734279,3.000078678,8.890884399,1.825866461,9.559397775,0
7.105733966,3.775461912,9.257689476,2.629092216,10.33784566,0
7.110733602,4.055160046,9.745463371,2.783277988,10.91627298,0
7.115733289,3.835246563,10.32777119,2.397045374,11.27465301,0
7.120732977,3.21288085,11.02372074,1.70765996,11.60866594,0
7.125733602,2.456766367,11.81407166,0.839843154,12.09600457,0
7.130733289,1.762934804,12.32786465,-0.2538565397,12.45586725,0
7.135732977,1.104580879,12.43621445,-1.462703586,12.57056206,0
7.140732612,0.4679562449,12.35486984,-2.505655527,12.61507438,0
7.1457323,0.009769096971,12.39260674,-3.106628895,12.77606904,0
7.150731987,-0.2002395242,12.49902248,-3.265926838,12.92021428,0
7.155737404,-0.1169965863,12.68841553,-3.242835522,13.09677667,0
7.160737091,0.07209533453,12.83392429,-3.071702957,13.19659689,0
7.165736727,0.167504698,12.79449463,-2.844434738,13.10793499,0
7.170736414,0.2192991972,12.62781143,-2.590393543,12.89262783,0
7.17573605,0.3255237639,12.36040211,-2.171584129,12.55393498,0
7.180735737,0.2275200188,11.91593838,-1.711369991,12.04035465,0
7.1857248,-0.03994959593,11.39756775,-1.296252966,11.47111234,0
7.190724331,-0.3679537177,10.92979813,-0.7705411911,10.96310224,0
7.19572381,-0.671541512,10.54855061,-0.1468300819,10.5709246,0
7.200723341,-0.8521068096,10.16290474,0.5335327387,10.21251076,0
7.205722872,-0.8310476542,9.847038269,1.124450684,9.945812798,0
7.210722404,-0.8287208676,9.569861412,1.522506833,9.725587529,0
7.215675581,-0.8590891957,9.3194561,1.906918883,9.551263575,0
7.220675112,-0.78121984,9.141232491,2.112711668,9.414668687,0
7.225674591,-0.7554212213,8.858046532,2.2240448,9.164170713,0
7.230674122,-0.7458094358,8.606403351,2.293684244,8.937975037,0
7.235673654,-0.7930633426,8.348028183,2.340564728,8.706133887,0
7.240673185,-0.7510272861,8.075755119,2.398323298,8.457766689,0
7.245712404,-0.5817623138,7.863742828,2.402484655,8.243108102,0
7.250711935,-0.438988924,7.637675762,2.360612869,8.00620356,0
7.255711414,-0.2874507308,7.426157951,2.388104439,7.805990818,0
7.260710945,-0.1514140368,7.286565781,2.338927269,7.654250313,0
7.265710477,-0.1102179885,7.15413475,2.354598284,7.532458105,0
7.270710008,-0.1113446951,7.033650398,2.217082977,7.375641836,0
7.275715008,-0.2002148032,6.994487762,2.108269453,7.308060284,0
7.280714539,-0.35750103,6.981553078,1.939347982,7.254719909,0
7.285714018,-0.539960444,7.033095837,1.703169227,7.256499138,0
7.29071355,-0.7377204895,7.134640694,1.457566261,7.319277885,0
7.295713081,-0.8498849869,7.269345284,1.186144829,7.414352628,0
7.300712612,-0.9673057795,7.413183689,0.9658816457,7.538162922,0
7.305712508,-1.039417028,7.65933466,0.6563795209,7.757359684,0
7.310712039,-1.1398803,7.969277382,0.5672899485,8.070348628,0
7.315711518,-1.304153681,8.158660889,0.9045437574,8.311604161,0
7.32071105,-1.416448712,8.426383018,1.265160322,8.637759453,0
7.325710581,-1.478529453,8.762915611,1.251591086,8.974476007,0
7.330710112,-1.516417861,8.847563744,0.725854218,9.005874287,0
7.335708602,-1.759616375,8.568006516,-0.3437829018,8.753580531,0
7.340708133,-2.298104286,7.857568741,-1.941243052,8.413744375,0
7.345707612,-2.936511517,6.841053963,-3.657888412,8.294773466,0
7.350707143,-3.491369963,5.396489143,-5.666028023,8.568292295,0
7.355706675,-3.516913414,3.691207409,-8.522108078,9.930761209,0
7.360706206,-2.73941946,1.222449303,-12.90424728,13.24833572,0
7.365706258,-1.4032408,-2.083556175,-15.63251495,15.83306082,0
7.370705789,0.3101117015,-5.996452332,-12.79980278,14.13819511,0
7.375705268,3.006215096,-12.34964085,-7.261724472,14.6384289,0
7.3807048,3.826278687,-22.69473267,-1.548954487,23.06708823,0
7.385704331,2.156998873,-35.34224701,4.653162956,35.71244872,0
7.390703862,-0.4690741897,-44.8758316,9.296826363,45.83111687,0
7.395705008,-3.036113262,-48.44993973,11.38134098,49.86130329,0
7.400704539,-1.136340022,-43.50328827,9.38174057,44.51791117,0
7.405704018,4.788161755,-32.70731354,2.064449787,33.12033823,0
7.41070355,7.487224579,-25.44138718,-4.975230217,26.98287659,0
7.415703081,7.531639099,-24.87670135,-9.250809669,27.58900755,0
7.420702612,6.17587471,-25.45302963,-9.467512131,27.85016933,0
7.425700633,3.96778512,-24.78242874,-7.285625935,26.13412402,0
7.430700164,3.017877102,-23.9651165,-5.798410416,24.84061099,0
7.435699643,3.218976974,-23.23529053,-5.06010437,23.99677468,0
7.440699175,2.905240059,-22.13742065,-4.066245079,22.69449629,0
7.445698706,2.236086607,-20.37625313,-2.585022211,20.66093209,0
7.450698237,1.593571663,-18.02188683,-1.05366087,18.12286061,0
7.455700997,1.348178506,-15.48847008,0.2348623276,15.54880867,0
7.460700529,1.307777166,-13.22106838,1.10983479,13.33186647,0
7.465700008,1.263844013,-11.30835342,1.492860556,11.4762708,0
7.470699539,1.275289059,-9.559325218,1.696698546,9.792131881,0
7.47569907,1.190664887,-7.838075638,1.829944015,8.136449328,0
7.480698602,0.9571886659,-5.900898933,2.019227982,6.30984152,0
7.485698341,0.6089261174,-3.949299812,2.235495329,4.578777063,0
7.490697872,0.05110299587,-2.356863976,2.445631266,3.396841416,0
7.495697404,-0.3600271344,-0.8600730896,2.876803637,3.024127051,0
7.500696883,-0.8050382733,0.5914831161,3.269156933,3.418380603,0
7.505696414,-1.412142038,2.074394226,3.279523849,4.1294713,0
7.510695945,-2.042722702,3.478443623,3.121109486,5.100353958,0
7.515693914,-2.390617132,4.760493755,2.492837429,5.881461512,0
7.520693445,-2.640301704,5.934758186,1.367764711,6.638021401,0
7.525692977,-2.480823994,6.900456429,-0.5187041759,7.35117954,0
7.530692456,-2.06627059,7.652522564,-2.806786537,8.408842156,0
7.535691935,-1.727094889,8.18119812,-5.080647469,9.784060411,0
7.540691466,-1.175243378,8.386083603,-6.365327835,10.59362986,0
7.545687195,-0.4861455262,8.526086807,-5.938100815,10.401516,0
7.550686675,0.1787575781,8.661545753,-4.325652599,9.683263888,0
7.555686206,0.8176060915,8.577645302,-2.590256453,8.997438921,0
7.560685737,1.669257998,8.56692791,-1.302528739,8.82469587,0
7.565685268,2.485092878,8.79473877,-0.3392596245,9.145393033,0
7.570684747,2.767113686,9.096014023,-0.02705019712,9.507634878,0
7.575721675,2.878357887,9.27231884,-0.5520012379,9.724481794,0
7.580721154,2.971308231,9.362139702,-1.705154181,9.969246871,0
7.585720685,2.978873253,9.686077118,-3.091604471,10.59489471,0
7.590720164,3.025303364,10.25563812,-4.198964596,11.4874661,0
7.595719695,2.889930487,10.78088665,-4.772118092,12.13887665,0
7.600719227,2.585067511,11.36224651,-4.913387299,12.64612963,0
7.605699227,2.367941141,12.10007191,-4.76437664,13.2181001,0
7.610698758,2.296746492,12.74770546,-4.419239044,13.68607733,0
7.615698289,2.24054265,13.18086052,-3.879323959,13.9213602,0
7.620697768,2.23139596,13.29695892,-3.323246479,13.88640384,0
7.6256973,2.255738974,13.25673676,-2.756965637,13.72699119,0
7.630696831,2.299969673,13.04128933,-2.109639645,13.40953643,0
7.635716675,2.130087137,12.68432999,-1.300426722,12.92751361,0
7.640716206,1.716085553,12.23884678,-0.2475115061,12.36105101,0
7.645715789,1.300264835,11.72426987,0.6908385158,11.81636367,0
7.650715216,0.8536832929,11.19818687,1.320357203,11.30802846,0
7.655714747,0.5006973147,10.67504692,2.01897049,10.87582486,0
7.660714279,0.2167918384,10.09029293,2.673828125,10.44080298,0
7.665701883,-0.1629552841,9.570907593,3.195975304,10.09173348,0
7.670701414,-0.6548511982,9.021201134,3.831668854,9.823063992,0
7.675700945,-1.095332384,8.537187576,4.340118408,9.6394996,0
7.680700477,-1.43104744,7.994569778,4.407414436,9.240473188,0
7.685699956,-1.742982626,7.663756371,4.542011261,9.077500561,0
7.690699487,-1.937624931,7.31719017,4.658153057,8.887859825,0
7.695710737,-2.031835318,7.119944096,4.701316357,8.770651867,0
7.700710268,-2.229368925,6.961707115,4.562080383,8.616729611,0
7.7057098,-2.453845739,6.976251125,4.366126537,8.587927551,0
7.710709279,-2.676605463,7.012559891,4.135613441,8.569918994,0
7.715708862,-2.759097099,7.027541637,3.786808968,8.446234689,0
7.720708341,-2.828601122,7.071499825,3.350618601,8.320681407,0
7.725669956,-2.947226048,7.144508362,2.869582176,8.244067138,0
7.730669487,-3.093685627,7.205888271,2.312308788,8.175725562,0
7.735669018,-3.171830177,7.344208717,1.626317024,8.163505094,0
7.74066855,-3.105084419,7.566520691,1.058467865,8.2470685,0
7.745668029,-3.032963991,7.738604546,0.4632620215,8.324631078,0
7.750667612,-2.913115263,8.025359154,-0.1843539476,8.539708219,0
7.755646102,-2.874839783,8.342656136,-0.7965223789,8.859969699,0
7.760645633,-2.870183706,8.757191658,-1.366710424,9.316343576,0
7.765645112,-2.850548506,9.283021927,-1.840628982,9.883725913,0
7.770644643,-2.479659557,9.76200676,-2.532627583,10.38555198,0
7.775644175,-1.958257437,9.792090416,-2.921726227,10.40462835,0
7.780643706,-1.291398525,9.215839386,-3.077402353,9.801520851,0
7.785678393,-0.7668982148,8.297065735,-3.423419952,9.008287121,0
7.790677872,-0.2770501971,7.205920219,-3.976036072,8.234737753,0
7.795677404,0.1444577575,5.78909111,-4.826714039,7.538674442,0
7.800676935,0.8319661617,4.051292896,-5.796740532,7.120908834,0
7.805676466,2.024316311,1.530470371,-7.310743332,7.738679742,0
7.810675997,3.34530282,-2.163731575,-9.43951416,10.24583881,0
7.815678185,4.511521816,-6.782280922,-10.25698185,13.09804719,0
7.820677664,5.710425377,-12.40023422,-9.068287849,16.38928343,0
7.825677195,5.596906662,-20.31747818,-6.175077438,21.96034756,0
7.830676727,4.041849136,-31.65333176,-2.954496622,32.04682521,0
7.835676258,1.444132566,-43.11297989,0.003607988358,43.13715993,0
7.840675789,-1.013043165,-48.76955795,3.442809105,48.90142098,0
7.845647768,-0.920817852,-43.94412994,6.640927792,44.45263079,0
7.8506473,3.774589539,-31.54432678,4.639499664,32.10633949,0
7.855646779,6.932939053,-20.35580444,-1.772203684,21.57695818,0
7.86064631,6.706129551,-16.57740021,-6.356690407,18.97866919,0
7.865645841,4.79203701,-19.24386406,-7.773295403,21.30056441,0
7.870645372,2.602838039,-21.56516266,-6.621816158,22.7085767,0
7.875637612,2.622066736,-21.03515053,-5.552243233,21.91301432,0
7.880637091,4.080238819,-20.20092583,-5.348938942,21.29170968,0
7.885636622,5.18783474,-20.21076965,-4.982480526,21.45259778,0
7.890636154,5.516271114,-20.65815163,-3.442918777,21.65738131,0
7.895635685,5.865542412,-20.17263794,-1.60636282,21.06941648,0
7.900635216,6.417508602,-18.6487484,-0.4925045967,19.72822329,0
7.905651727,6.724581718,-16.84676743,-0.1178367138,18.13966531,0
7.910651258,6.456053734,-15.03055763,0.1025285721,16.35875315,0
7.915650737,5.869080067,-13.19570255,0.4338929653,14.44856151,0
7.920650268,5.142382622,-11.25191402,0.9548536539,12.40811886,0
7.9256498,4.262002468,-9.233435631,1.451746941,10.27270986,0
7.930649331,3.278786421,-7.306049347,1.850473642,8.219066258,0
7.935646883,2.362281322,-5.608779907,2.565216064,6.60447716,0
7.940646362,1.421412706,-4.323163986,3.725924492,5.881553728,0
7.945645893,0.2374769449,-3.223596573,3.77770853,4.971825812,0
7.950645425,-0.8589685559,-1.974939346,3.3425107,3.976253285,0
7.955644956,-1.846099138,-0.6205806732,2.731053591,3.354378648,0
7.960644487,-2.61187005,0.6479120255,1.908243179,3.298946375,0
7.965644956,-2.998589516,1.9957304,1.433517694,3.876783705,0
7.970644487,-3.384460449,3.317433357,1.015564203,4.846783187,0
7.975643966,-3.677781582,4.560324192,0.1769784689,5.861224742,0
7.980643497,-3.9103477,5.635588646,-0.9797813892,6.928971792,0
7.985643029,-3.851748228,6.598060131,-1.949009061,7.884731969,0
7.99064256,-3.255755663,7.433157444,-2.593498707,8.51927286,0
7.995605477,-2.616238117,8.112054825,-3.093916416,9.067659795,0
8.000605008,-2.097288132,8.649349213,-3.308953762,9.495211125,0
8.005604487,-1.687616348,9.066764832,-3.080835819,9.723467632,0
8.010604018,-1.422091722,9.699658394,-2.048813105,10.01515616,0
8.01560355,-1.260000229,10.45959377,-0.970282197,10.57979915,0
8.020603081,-1.215457082,11.10273838,-0.3255659342,11.17381442,0
8.025640425,-1.252894998,11.54818058,-0.1837825179,11.6174006,0
8.030639956,-1.452200294,11.60972118,-0.8118356466,11.72832421,0
8.035639435,-1.786756992,11.69469261,-1.932175636,11.98714472,0
8.040638966,-1.980995417,11.91794491,-3.270128489,12.51620925,0
8.045638497,-1.867647409,12.01616859,-4.441762447,12.94626078,0
8.050638029,-1.619716763,12.21442604,-5.171837807,13.36276888,0
8.055614227,-1.232757092,12.43125439,-5.599897385,13.68994618,0
8.06061381,-0.8099164367,12.50154018,-5.758069038,13.78766952,0
8.065613289,-0.4184775949,12.55223751,-5.597088337,13.74995229,0
8.07061282,-0.125257045,12.42543411,-5.149250031,13.45072036,0
8.075612352,0.1228356659,12.20508003,-4.411344051,12.97840605,0
8.080611883,0.3184828758,11.66640472,-3.710947514,12.24653265,0
8.085634695,0.4638674557,11.15910244,-3.017874241,11.56928283,0
8.090634227,0.4779576659,10.69034767,-2.299962997,10.94540116,0
8.095633706,0.3707419932,10.19549084,-1.593375802,10.32590575,0
8.100633237,0.2148415148,9.708096504,-0.9106433392,9.753079816,0
8.105632768,0.01528885961,9.271204948,-0.08895730972,9.271644317,0
8.1106323,-0.1199208796,8.968522072,0.6317854524,8.991547254,0
8.115630372,-0.1645156145,8.68985939,1.095737815,8.760214779,0
8.120629904,-0.1736185551,8.47347641,1.46817565,8.601481594,0
8.125629383,-0.2092415392,8.225975037,1.900196314,8.445187586,0
8.130628914,-0.1728392541,8.074267387,2.297800064,8.396639351,0
8.135628445,-0.03588780761,7.970445633,2.54325819,8.366448096,0
8.140627977,0.04324623942,7.818819046,2.633735657,8.250597858,0
8.145625425,0.06935977936,7.700862885,2.698163986,8.160158628,0
8.150624956,-0.01968300343,7.535322666,2.694975376,8.002772481,0
8.155624435,-0.09204167128,7.379794121,2.515978813,7.797434342,0
8.160623966,0.005548685789,7.265357018,2.307785511,7.623077944,0
8.165623497,0.2459050715,7.194365978,2.254542351,7.543363464,0
8.170623029,0.5111024976,7.161998749,2.049721003,7.467048147,0
8.175624956,0.7382195592,7.259053707,1.890101314,7.537327896,0
8.180624487,0.9102636576,7.281929016,1.666123271,7.525359585,0
8.185623966,1.115416527,7.378911018,1.350042701,7.583870855,0
8.190623497,1.269842386,7.540254593,1.097960353,7.724859607,0
8.195623029,1.309252262,7.737157822,0.8333365917,7.891273821,0
8.20062256,1.253231764,7.959893703,0.4852138162,8.072541736,0
8.205623914,1.193565607,8.153297424,0.009165644646,8.240202774,0
8.210623393,1.147481561,8.360318184,-0.3495140076,8.445933584,0
8.215622925,1.072231531,8.540053368,-0.7330921888,8.638264648,0
8.220622404,0.9877860546,8.682674408,-0.9887565374,8.794441179,0
8.225621935,0.9646222591,8.907539368,-1.009237289,9.016280475,0
8.230621466,1.111116529,9.183296204,-0.8658465147,9.290704994,0
8.235620893,1.209710598,9.383080482,-0.5138304234,9.474683149,0
8.240620372,1.180886269,9.511882782,-0.3092027903,9.589891178,0
8.245619904,1.11969018,9.364281654,-0.8713570833,9.471153054,0
8.250619383,0.858237803,8.694168091,-2.453483105,9.074398617,0
8.255618914,0.3641130924,7.425677776,-4.518623352,8.700070447,0
8.260618445,-0.03311485052,5.849031925,-6.175804138,8.506046544,0
8.265615477,-0.03843307495,3.866303921,-7.173366547,8.149047228,0
8.270614956,0.31564641,1.058594704,-7.971717834,8.047890446,0
8.275614487,0.9191021919,-2.372663498,-8.666157722,9.031974899,0
8.280613966,1.490632772,-6.754261971,-9.330796242,11.61489558,0
8.285613497,2.212185144,-13.44033051,-7.209901333,15.41164898,0
8.290613029,2.063029528,-23.7806778,-0.4792711735,23.87480739,0
8.295610737,0.4235075116,-36.67058563,6.401245117,37.22750527,0
8.300610216,-3.224052906,-47.35748291,11.44872665,48.82826074,0
8.305609747,-6.628234386,-49.66679764,14.30022812,52.10778064,0
8.310609227,-4.739253521,-41.68638229,10.88391972,43.34368121,0
8.315608758,0.02625316381,-30.37262344,2.066558599,30.44285809,0
8.320608289,2.259648323,-23.50469971,-4.740076065,24.08412838,0
8.325609539,2.561631203,-22.49373817,-7.543143272,23.86271615,0
8.330609018,1.135457754,-23.06958771,-6.566442966,24.01277399,0
8.33560855,-0.313031733,-23.62402725,-4.857816219,24.12034475,0
8.340608029,-0.2349649072,-24.93107224,-5.350224495,25.49977399,0
8.34560756,0.7147485018,-25.93395805,-6.857993126,26.83492343,0
8.350607039,1.530486703,-25.06606674,-7.242741585,26.13632333,0
8.355604904,1.938229918,-22.52833557,-5.903768539,23.36957684,0
8.360604383,2.082508087,-19.34997177,-3.824061394,19.8338522,0
8.365603914,2.261213303,-16.2371254,-2.089374542,16.52642771,0
8.370603393,2.537044048,-13.67997837,-1.079272747,13.95504319,0
8.375602925,2.720618725,-11.69495201,-0.5729067326,12.02089393,0
8.380602456,2.652948856,-10.17910671,-0.3297529221,10.52430939,0
8.38560282,2.406636238,-8.957875252,-0.01619267464,9.275542529,0
8.3906023,2.080517292,-7.710530281,0.7710887194,8.023428646,0
8.395601831,1.701781988,-6.41742897,1.977068424,6.927355634,0
8.40060131,1.253373981,-5.185809135,2.277151346,5.800774171,0
8.405600841,0.7043193579,-3.709161758,2.386926651,4.466695148,0
8.410600372,0.07708770037,-1.989993095,2.664683104,3.326642613,0
8.415602039,-0.5081671476,-0.3083591461,2.721490383,2.785646984,0
8.420601518,-1.141917467,1.393130302,2.339913845,2.952961961,0
8.42560105,-1.912078619,3.056870461,1.977834463,4.112460434,0
8.430600529,-2.501814365,4.814305782,1.403774142,5.604212445,0
8.43560006,-2.735936165,6.416185856,0.44480896,6.989323476,0
8.440599591,-2.466676474,7.80471468,-0.8879313469,8.233254893,0
8.445571987,-1.623791575,8.988992691,-2.253265858,9.40828867,0
8.450571518,-0.347969383,9.566945076,-3.079664707,10.05643354,0
8.45557105,0.5545320511,9.720901489,-2.397125244,10.02744439,0
8.460570529,0.9078460932,9.793868065,-0.6291094422,9.855953272,0
8.46557006,1.017078519,10.08081245,0.9113502502,10.17289476,0
8.470569591,1.197863102,10.45985317,1.968549967,10.71067661,0
8.475593862,1.474508047,10.88089466,2.517270088,11.26519824,0
8.480593341,1.319500685,11.33440399,2.586044312,11.70031714,0
8.485592872,0.9955728054,11.71277428,2.138572216,11.94795956,0
8.490592352,0.6010137796,11.96113873,1.033874989,12.0207718,0
8.495591883,0.2225469649,11.94800758,-0.4004558921,11.95678792,0
8.500591362,-0.09159997106,12.03015232,-1.739504814,12.15560909,0
8.505555372,-0.3197632134,12.25284958,-2.972572565,12.61232568,0
8.510554904,-0.4951124787,12.41011238,-3.907237291,13.02008176,0
8.515554435,-0.5122480989,12.61920547,-4.480978012,13.40096671,0
8.520553914,-0.4027737379,12.77950764,-4.64108181,13.60212051,0
8.525553445,-0.246669054,12.79533863,-4.388433456,13.52922335,0
8.530552977,0.03667446971,12.7410717,-3.863632679,13.31404937,0
8.535587143,0.3895204365,12.47807312,-3.271654844,12.90572588,0
8.540586622,0.6178663969,12.190979,-2.466681719,12.45336287,0
8.545586154,0.6118411422,11.8129406,-1.699303627,11.95021121,0
8.550585633,0.5394825935,11.30353165,-1.195795894,11.37940231,0
8.555585164,0.492498368,10.83048344,-0.662296176,10.86188576,0
8.560584643,0.4228969812,10.34358597,-0.07798576355,10.35252116,0
8.565585633,0.4573397338,9.88843441,0.5800293088,9.915983497,0
8.570585112,0.5522383451,9.632568359,0.9950460196,9.699559628,0
8.575584643,0.5850589275,9.420258522,1.179154158,9.511780543,0
8.580584122,0.5655627251,9.186859131,1.238070369,9.287144885,0
8.585583654,0.563357234,8.894096375,1.270347357,9.00200556,0
8.590583185,0.3348184526,8.56833744,1.372106075,8.683961364,0
8.595579904,0.07475864887,8.238417625,1.54292655,8.381988795,0
8.600579383,-0.03681087494,7.935538769,1.672248602,8.10990419,0
8.605578914,-0.1077089906,7.556738853,1.657739162,7.737183109,0
8.610578393,-0.3294290006,7.109329224,2.092675447,7.418246154,0
8.615577925,-0.3115382195,6.823196411,2.329817772,7.216724754,0
8.620577456,-0.1457865238,6.755506516,2.245226383,7.120334508,0
8.625579435,-0.1226641536,6.633108139,2.103116989,6.95961717,0
8.630578914,-0.06034469604,6.518137932,2.012084484,6.821894719,0
8.635578445,0.122272253,6.446356773,1.9464252,6.734911819,0
8.640577925,0.1953202486,6.46066761,1.918737888,6.742398019,0
8.645577456,0.1710404158,6.539353371,1.953404665,6.827018904,0
8.650576987,0.1480345726,6.758849144,1.897654891,7.021755484,0
8.65557407,-0.0001286268234,7.073461533,1.780876398,7.294201726,0
8.66057355,-0.316000402,7.375413895,1.581740379,7.549734366,0
8.665573081,-0.5998939276,7.758006096,1.255556822,7.881811609,0
8.67057256,-0.8534315825,8.178060532,0.8007009625,8.261364388,0
8.675572091,-0.956356883,8.609143257,0.07717645168,8.662443207,0
8.680571622,-1.092296839,9.156323433,-0.7501386404,9.251706825,0
8.685570164,-1.216986895,9.611111641,-1.274714947,9.771357238,0
8.690569643,-1.176986814,9.822641373,-1.492816329,10.0049029,0
8.695569175,-0.858307302,9.726389885,-1.564568281,9.888742363,0
8.700568654,-0.3232825398,9.085663795,-1.95264101,9.298742126,0
8.705568185,0.03474617004,7.881531239,-3.139868975,8.484015508,0
8.710567716,-0.2355046272,6.252799988,-5.190659523,8.129939508,0
8.7155673,-0.9545787573,4.340594769,-7.984376431,9.137956584,0
8.720566779,-1.732523322,1.81938076,-11.12987423,11.40990288,0
8.72556631,-2.629343033,-1.418092728,-12.28335762,12.64141235,0
8.730565789,-3.221115589,-4.494584084,-8.722410202,10.32750267,0
8.73556532,-2.655427933,-7.661844254,-3.567002296,8.85881822,0
8.740564852,-0.7440932989,-12.74528313,-0.7150917053,12.78699624,0
8.745564435,0.97288692,-21.26096916,0.1051902771,21.28347678,0
8.750563914,1.633278728,-32.97589493,0.8115475178,33.02629036,0
8.755563445,1.94711709,-42.88315582,2.011978149,42.97446189,0
8.760562925,2.137005806,-45.74168777,4.884916782,46.05139744,0
8.765562456,5.048171043,-38.89929962,7.191080093,39.8792073,0
8.770561935,10.47959042,-27.58446503,5.491119862,30.01461183,0
8.7756198,12.19668198,-20.8674469,2.471288443,24.29643303,0
8.780619279,10.99606705,-21.24162483,-1.18749547,23.94849184,0
8.78561881,8.771338463,-25.060215,-5.484208107,27.11138677,0
8.790618289,6.447204113,-26.72340202,-9.754163742,29.1693395,0
8.79561782,5.376319408,-26.15135002,-12.77707291,29.59816735,0
8.800617352,5.004297733,-24.59317589,-13.0411272,28.28318042,0
8.805572143,4.070915222,-22.47118759,-9.800754547,24.85118533,0
8.810571622,2.710129261,-19.89492798,-4.843774796,20.65466325,0
8.815571154,1.688120127,-17.30459976,-0.6039991379,17.39723361,0
8.820570633,1.074141741,-14.88104343,2.198229313,15.08083042,0
8.825570164,0.7494921684,-12.78867626,3.120921373,13.18529974,0
8.830569695,0.600358367,-11.2236948,3.181037903,11.68121386,0
8.8355698,0.7934856415,-9.999263763,3.088831902,10.49551227,0
8.840569279,1.007151365,-8.974067688,2.979124069,9.509123249,0
8.84556881,0.8250656724,-8.308316231,3.010812998,8.875463191,0
8.850568289,0.300308466,-7.659322739,3.184571266,8.300415902,0
8.85556782,-0.6093397737,-6.637140274,3.378302813,7.472339384,0
8.860567352,-1.740643978,-5.37633419,3.609700203,6.705575765,0
8.865563862,-2.726335049,-3.693203926,3.330025673,5.671131194,0
8.870563341,-3.408516169,-1.770523071,2.748051167,4.7227661,0
8.875562872,-3.892048836,0.1109132767,2.199611664,4.471983605,0
8.880562352,-4.382151604,1.967617035,1.423248768,5.010030592,0
8.885561883,-4.403978348,3.660736084,0.4802273512,5.746880221,0
8.890561414,-4.132883549,5.12080431,-0.7084782124,6.618557591,0
8.89551631,-3.509931803,6.170651913,-1.952259064,7.362600202,0
8.900515841,-2.67235899,7.02374649,-3.075371981,8.119878703,0
8.905515372,-1.760387421,7.670550346,-3.80934906,8.743423057,0
8.910514852,-1.030268431,7.82671833,-4.060203075,8.877174206,0
8.915514383,-0.5251321793,7.933350086,-3.744471312,8.788337317,0
8.920513914,0.002132326365,8.634222984,-3.010817528,9.14411468,0
8.925564175,0.5529876947,9.368891716,-2.157077789,9.629896779,0
8.930563654,1.034591675,9.821604729,-1.73699975,10.02753547,0
