x,y,z,total_acceleration,Walking(0)/Jumping(1)
-3.298752069,-0.2224664688,4.181773186,5.330898941,0
-3.137248755,0.1655788422,4.101784706,5.166660805,0
-2.983969688,0.6854782104,4.466212749,5.414887977,0
-2.229361296,1.295833111,4.413977146,5.111988799,0
-0.7914707661,2.018568516,3.818091631,4.390770835,0
0.6917529106,2.781294823,2.624457836,3.886116559,0
1.556333542,3.523229122,0.468100071,3.880004538,0
1.550446987,4.253764629,-0.4130159616,4.546315164,0
1.236186504,4.843761444,-0.5600399971,5.030290926,0
0.1683797836,5.171802044,-0.6931705475,5.220763693,0
-1.343275547,5.290745735,-0.8142625093,5.519003811,0
-2.656344414,5.242012978,-0.8748656511,5.941401822,0
-3.666079044,5.251012802,-0.9015367031,6.467305423,0
-4.541509628,5.392026901,-0.7713296413,7.091841314,0
-5.262860298,5.448123932,-0.4283052683,7.587041472,0
-5.835706234,5.466806412,0.1434659958,7.997626028,0
-6.188400745,5.578313351,0.8971701264,8.379665737,0
-6.415555,5.734993935,1.482196212,8.731918861,0
-6.643277645,5.850527287,1.974756241,9.069810892,0
-6.878379822,5.979262352,2.370736599,9.417222482,0
-7.192067146,6.053201675,2.591050148,9.75092925,0
-7.581021309,6.119243622,2.681748152,10.10488989,0
-8.063153267,6.147611141,2.644339323,10.47855399,0
-8.531634331,6.125492096,2.595097542,10.81873232,0
-8.969949722,6.11699152,2.583847761,11.16036973,0
-9.411771774,6.045071602,2.533323765,11.46917904,0
-9.775651932,5.924004555,2.346561432,11.66891388,0
-10.04476738,5.684418678,2.158531666,11.74177271,0
-10.06278419,5.353286266,2.060873985,11.58294009,0
-9.85993576,5.060702324,2.029744148,11.26716036,0
-9.277017593,4.762395859,2.078625202,10.63316286,0
-8.555329323,4.47345829,2.211168766,9.904279691,0
-7.881691456,4.189299107,2.294077158,9.215968599,0
-7.364038944,3.866735458,2.204159737,8.604593705,0
-7.014501572,3.539045334,2.017496824,8.111619296,0
-6.672677994,3.308852196,1.607509613,7.619528963,0
-5.936655045,3.142136097,0.7723373771,6.761168345,0
-4.886380196,2.910898209,-0.5169290304,5.711151847,0
-3.912535667,2.532915592,-1.618656635,4.933928055,0
-2.928343773,1.934338093,-2.69654274,4.425856285,0
-1.634304523,1.307067394,-4.211979866,4.703206442,0
0.09795093536,0.5836648941,-6.151044846,6.179450767,0
2.524842739,-0.3277807236,-8.681380272,9.047023515,0
5.874755383,-1.393126488,-10.92203712,12.4797615,0
10.05859375,-2.711712837,-11.75652504,15.70810542,0
14.94862556,-4.207883835,-11.15142155,19.11862692,0
19.89915848,-5.876109123,-8.21991539,22.31753068,0
24.02151489,-7.971319199,-4.06456852,25.63388041,0
26.75902176,-10.51261139,-1.755630136,28.80351508,0
27.39775848,-12.91261292,-2.12992835,30.36295995,0
25.40304947,-14.40456295,-3.167905331,29.37417199,0
20.9082222,-14.14557266,-3.878255844,25.54000489,0
15.36249828,-11.59531593,-4.580845833,19.78488953,0
10.59172058,-7.018019676,-5.023511887,13.66282609,0
6.853263378,-2.484427929,-4.776155472,8.715002132,0
3.759691715,0.4559082985,-3.754522324,5.332876527,0
0.9935922623,2.046523094,-1.777958393,2.887320281,0
-1.495069981,2.830627441,0.2273176908,3.209261487,0
-3.69355011,2.97477293,1.681186914,5.031697113,0
-5.599859715,2.698158741,2.741686106,6.793771568,0
-6.852028847,2.351691723,3.625978947,8.10114045,0
-7.40892601,2.015552998,4.242359161,8.772243143,0
-7.080224037,1.368249893,5.056480885,8.80736505,0
-6.139504433,0.4551868439,6.71276474,9.108343439,0
-5.128257275,-0.8505349159,8.396547318,9.875446277,0
-4.206748009,-2.620278835,9.206540108,10.45576256,0
-3.396209955,-4.686206341,8.744614601,10.48632712,0
-2.720559835,-7.385911942,7.182823658,10.65580108,0
-2.14611125,-10.52979279,4.645831108,11.70752221,0
-1.369843006,-13.9675045,-0.4280263782,14.04104193,0
-0.1742944717,-17.62159538,-8.887365341,19.7366731,0
0.5442910194,-19.47288132,-14.24563217,24.13353259,0
-0.09489965439,-16.51006699,-11.16507435,19.93113652,0
-1.585202217,-10.39465332,-6.084681511,12.14845804,0
-2.936571598,-5.81150198,-3.455744267,7.371511137,0
-4.274205208,-2.847293854,-2.102906704,5.549606207,0
-5.297842503,-0.8334264755,-0.3522612453,5.37455327,0
-5.932924271,0.4638843536,1.81732285,6.222334083,0
-6.318137646,1.330143452,3.570911407,7.37831642,0
-6.532642365,1.793971062,4.695277214,8.242534595,0
-6.607776642,2.060927868,5.244955063,8.684451015,0
-6.611039162,2.199776649,5.377067089,8.801005998,0
-6.56183815,2.26265955,5.099445343,8.612879365,0
-6.455959797,2.22017765,4.696942329,8.286728724,0
-6.268047333,2.033274651,4.295415878,7.865953263,0
-6.056471825,1.739625931,4.106136799,7.521137464,0
-5.662329674,1.321664333,3.968468428,7.039709909,0
-5.225852966,0.8553209305,3.879577875,6.564467809,0
-5.006759644,0.3495054245,3.812668324,6.30287521,0
-4.9166646,-0.1384677887,3.963000298,6.316497089,0
-4.754455566,-0.64432621,4.184752941,6.36648735,0
-4.510866165,-1.024400711,4.482996941,6.441628051,0
-4.311590672,-1.358114243,4.800476074,6.593850086,0
-4.226027012,-1.480179787,5.046641827,6.746764427,0
-4.041353226,-1.433689117,5.199962616,6.74000086,0
-3.77225852,-1.419605255,5.332696915,6.684524651,0
-3.335546494,-1.514338493,5.679666042,6.758527786,0
-2.5393188,-1.553016663,5.74503994,6.47035429,0
-1.610747099,-1.522027016,4.88806057,5.366955244,0
-0.7029728889,-1.441663742,4.048461437,4.354607357,0
0.1589217186,-1.317053795,3.976992846,4.192416833,0
1.006905794,-1.099254608,3.707558632,3.996024397,0
1.649251223,-0.8259592056,2.881366253,3.421185421,0
2.207860708,-0.509437561,2.089708805,3.082378696,0
2.684690237,-0.1692247391,1.345886946,3.007924592,0
3.009863377,0.2303886414,0.6215751767,3.081998081,0
3.187044144,0.7324123383,-0.04032336175,3.270367591,0
3.288570166,1.358433723,-0.6274007559,3.612985971,0
3.225976229,2.029635906,-1.19893229,3.995470332,0
2.801226377,2.705795765,-1.805757284,4.292896378,0
2.185352802,3.35405159,-2.331765652,4.632770229,0
1.561192274,3.920064926,-2.704083681,5.011616396,0
1.06035471,4.428245068,-2.883833408,5.389823895,0
0.6891841888,4.802220821,-2.906919718,5.655659282,0
0.3694324493,5.010825157,-2.786275864,5.745274778,0
0.3101696968,5.144853592,-2.495262861,5.726435232,0
0.2688276768,5.122301102,-2.109980583,5.546373135,0
0.3062448502,4.969223022,-1.810707211,5.297699875,0
0.2800664902,4.673520088,-1.508311033,4.918864648,0
0.2216026783,4.165981293,-1.269077539,4.360626753,0
0.2442564964,3.588299751,-1.040772319,3.744163907,0
0.3760163784,3.053499222,-0.7803469896,3.173986017,0
0.6206243038,2.626502514,-0.5214027166,2.748736214,0
0.8568823338,2.336036205,-0.1977491379,2.496080369,0
1.044519663,2.081379414,-0.009388446808,2.328787181,0
1.231897116,1.785898685,0.08114874363,2.171080316,0
1.323772192,1.502300262,0.1309614182,2.006596568,0
1.433265448,1.292773247,0.1131402254,1.933471805,0
1.415426612,1.162029266,0.08656644821,1.83336801,0
1.354530811,1.117105484,-0.03037655354,1.756018541,0
1.191492438,1.054977417,-0.2452863455,1.610216436,0
1.017582417,1.05687809,-0.508161664,1.55264083,0
0.7372163534,1.00782299,-0.7396352291,1.451294389,0
0.39813447,0.9340820312,-1.068472862,1.473992725,0
0.2232681513,0.9242677689,-1.536803007,1.807175437,0
0.08501470089,0.7654762268,-1.934400439,2.082087033,0
-0.0386068821,0.4653377533,-2.218467236,2.267074456,0
-0.1144248247,0.201379776,-2.317779541,2.329323691,0
-0.1430268288,-0.0166015625,-2.31700635,2.321475977,0
-0.1920670271,-0.2649803162,-2.092920542,2.1183533,0
-0.1998958588,-0.495759964,-1.896492481,1.970385756,0
-0.1710570455,-0.8047075272,-1.604037762,1.802706814,0
-0.1219825149,-1.144087791,-1.221858501,1.678319042,0
0.06800764799,-1.511730194,-0.9528124332,1.788240687,0
0.4928534627,-1.883978844,-1.037554741,2.206535896,0
1.193158507,-2.222730637,-1.588693142,2.981292439,0
2.207730293,-2.324564934,-2.436929464,4.026946783,0
3.34485054,-2.117646217,-3.220769405,5.103509204,0
4.603356838,-1.704815865,-3.650826931,6.117665289,0
5.841261864,-1.152741432,-3.308787823,6.811551206,0
6.970336914,-0.5905199051,-2.376705885,7.388033657,0
7.812689304,-0.116358757,-1.176911235,7.901694349,0
8.624742508,0.2671175003,-0.006029844284,8.628880081,0
9.318285942,0.6744194031,0.7461006641,9.372404208,0
9.865190506,1.052396774,1.226010561,9.996630662,0
10.29774857,1.434112549,1.587278366,10.51759273,0
10.61987972,1.800059319,1.720596075,10.90791042,0
10.80465603,1.920406818,1.55825901,11.08407531,0
10.65297508,1.525195122,1.127035141,10.82045778,0
9.956415176,0.5244436264,0.5765080452,9.986871673,0
8.731163979,-0.690577507,0.07155919075,8.75872379,0
7.297588825,-1.695648193,-0.3785206079,7.501553393,0
6.049584389,-2.502661705,-0.8032544851,6.595908175,0
5.027791977,-3.130673409,-1.230007291,6.049192185,0
4.236867428,-3.675393105,-1.676966906,5.854210286,0
3.74085474,-4.098762512,-2.058235407,5.91863002,0
3.467119217,-4.38198185,-2.462855816,6.106417883,0
3.414760351,-4.405774117,-3.120754242,6.388312834,0
3.642278194,-4.306891441,-3.964185238,6.894219966,0
4.042972088,-3.991956711,-4.790067673,7.431425839,0
4.648537636,-3.558979988,-5.195851803,7.827650776,0
5.303153515,-3.089297295,-4.952625751,7.886424843,0
5.671949863,-2.619068146,-4.395390511,7.638716577,0
5.794094563,-2.239816666,-3.807856083,7.28615663,0
5.577180862,-1.861352921,-3.546457767,6.866363212,0
4.964504719,-1.443836212,-3.65872097,6.333814747,0
4.065546989,-0.9830884933,-4.371244907,6.050034492,0
3.072070122,-0.7113542557,-5.272947311,6.143908614,0
2.115884781,-0.7672958374,-5.957651138,6.368619819,0
1.239908814,-1.117333412,-6.180438042,6.401845219,0
0.4195884466,-1.685193062,-5.7054739,5.963921742,0
-0.4162755013,-2.344452858,-4.596157074,5.176331166,0
-1.16050148,-3.117161751,-3.039394855,4.505705511,0
-1.862113118,-4.000995636,-1.038625717,4.533671219,0
-2.555281162,-4.888010979,1.350416064,5.67853297,0
-3.187498569,-5.801640511,3.762307405,7.614074911,0
-3.514907837,-6.619034767,5.513353348,9.303938063,0
-3.368991852,-7.282020569,6.427727222,10.28073961,0
-3.091060162,-7.880743027,6.787177086,10.85018601,0
-2.923636675,-8.304829597,6.748240471,11.09308774,0
-2.812345743,-8.783917427,6.096545219,11.0559648,0
-2.669791222,-9.351449013,4.827628136,10.85741117,0
-2.359153032,-9.842660904,3.165297747,10.6048426,0
-1.749084473,-10.10776806,1.518603086,10.36978433,0
-1.026763916,-9.939949036,0.139102757,9.99380711,0
-0.4982721806,-9.314497948,-0.815385282,9.363386158,0
-0.240259409,-8.450293541,-1.305062771,8.553851434,0
-0.3158910275,-7.591727257,-1.33934021,7.715435314,0
-0.7820007801,-6.726172447,-0.9338265061,6.835565299,0
-1.319262266,-5.831027985,-0.3177736402,5.986845611,0
-1.929470301,-4.854758263,0.4156285524,5.240637416,0
-2.651000023,-3.899019241,0.9934110641,4.818404062,0
-3.177816629,-3.007751465,1.422795534,4.601025379,0
-3.47778821,-2.093490601,1.811941624,4.445317331,0
-3.574388504,-1.250900269,2.140000105,4.349782191,0
-3.518169641,-0.6107692719,2.254659176,4.223037382,0
-3.274605751,-0.2900953293,2.41634655,4.079942251,0
-3.035219431,-0.1623973846,2.689240932,4.058441412,0
-2.998216867,0.01361846924,2.897409916,4.169469279,0
-3.188454628,0.02932929993,2.878046036,4.295375665,0
-3.230641365,0.24330616,2.580521345,4.141899556,0
-3.206239462,0.7577037811,2.991986275,4.450400923,0
-2.679000139,1.375907421,3.1127491,4.331208831,0
-2.248922586,2.010648251,2.828268766,4.135149744,0
-1.59212923,2.722940922,2.250967026,3.875065845,0
-0.9481804371,3.369825363,1.23493433,3.712119599,0
-0.8908388615,3.822955132,0.5706096292,3.966632724,0
-1.108238459,4.093987465,0.4377404451,4.263864742,0
-1.496096849,4.303012371,0.6481088996,4.601550434,0
-2.11235857,4.338583946,1.021190763,4.932362513,0
-2.875693083,4.415381908,1.406013012,5.453630047,0
-3.556702852,4.5157938,1.747294068,6.007958504,0
-4.139575005,4.622110367,2.1788764,6.576282219,0
-4.654729843,4.814417839,2.45849061,7.133674027,0
-5.015707493,4.97381115,2.36167407,7.448061722,0
-5.397182465,5.071958542,2.214082241,7.730232996,0
-5.782543659,5.171165466,2.252843857,8.077999065,0
-6.133662701,5.238059044,2.369679928,8.406810551,0
-6.446106434,5.239025116,2.404608727,8.647647972,0
-6.773026466,5.343693733,2.470678806,8.974029418,0
-7.129335403,5.429570198,2.618233919,9.336102221,0
-7.556184769,5.604086876,2.796695709,9.81443961,0
-8.030469894,5.77351284,2.964029551,10.32508443,0
-8.51699543,5.930453777,3.075902462,10.82454013,0
-8.953996658,6.03649044,3.112588882,11.23839324,0
-9.403949738,6.070024014,3.131574631,11.62265984,0
-9.813737869,6.127195358,3.099315643,11.97738416,0
-10.05562592,6.151155472,3.121608257,12.19412827,0
-10.13112068,6.12601757,3.07134366,12.2311426,0
-10.01803303,6.009370327,3.07057333,12.07898746,0
-9.798818588,5.835790634,3.052533388,11.8064075,0
-9.372115135,5.656263351,2.993051529,11.34848953,0
-8.874429703,5.432503223,3.073705673,10.84966637,0
-8.52405262,5.19289875,3.377104759,10.53710145,0
-8.161077499,4.975406647,3.628344536,10.2236364,0
-7.503622055,4.664791107,3.349747181,9.449096581,0
-6.272558212,4.147661209,2.309849262,7.866605599,0
-5.310959339,3.257781982,1.042612314,6.317157033,0
-4.534196854,2.3038311,0.07489788532,5.086471128,0
-3.475144863,1.257162571,-1.206611395,3.88754429,0
-1.94744873,-0.009125709534,-3.29423213,3.826827036,0
0.1075606346,-1.395199776,-6.403503895,6.554617749,0
2.73059082,-2.830853462,-10.44392681,11.15999394,0
6.414682865,-4.316533089,-14.60143089,16.52217898,0
11.39294052,-5.734538078,-16.70045662,21.0140256,0
17.58454132,-7.451102257,-15.39589882,24.53097468,0
24.27913475,-9.79660511,-10.92858315,28.37047383,0
30.43190575,-12.74234581,-6.445137978,33.61559263,0
34.69718933,-15.94384766,-5.495144844,38.57846345,0
34.11170197,-18.07696915,-6.23595953,39.10591024,0
26.31041145,-17.52091599,-6.167878628,32.20656726,0
17.95812225,-13.67261696,-5.160874367,23.15316898,0
12.79495335,-8.381858826,-4.217574596,15.86676791,0
9.220313072,-3.205622196,-3.6040833,10.40574857,0
6.189765453,0.8826160431,-3.045595169,6.95470038,0
3.351818562,3.503220558,-2.285176277,5.359969456,0
0.5476150513,4.971938133,-1.418928623,5.199366258,0
-2.096135139,5.589641571,-0.3432170153,5.979604781,0
-4.616955757,5.371922493,0.4748678207,7.099248635,0
-7.033634186,4.466597557,0.9744451642,8.38880486,0
-8.901934624,3.246681213,1.209271193,9.552367024,0
-9.83587265,2.029671669,2.066134691,10.25343213,0
-9.584442139,1.096391201,3.927459478,10.41578335,0
-8.363422394,0.5691661835,6.908811092,10.86289349,0
-7.304294586,0.06790161133,10.15071297,12.50577082,0
-6.60115242,-0.6593165398,12.78467369,14.40339519,0
-6.39708519,-1.77974081,12.80289078,14.42235031,0
-6.456116199,-3.409962654,10.79560375,13.03281789,0
-6.539149761,-5.328327179,8.531341553,11.99730548,0
-6.329576015,-7.364449024,5.52250576,11.17124487,0
-5.445457458,-9.561974525,0.006901443005,11.00383621,0
-3.49826622,-11.67931175,-7.596477985,14.36491098,0
-0.4879608154,-13.27873802,-13.0057354,18.59333597,0
1.655589581,-13.76611137,-12.16130161,18.44299477,0
1.413817883,-12.41456032,-8.322786331,15.01295978,0
0.1524033546,-9.640987396,-6.162722111,11.44338274,0
-1.228005409,-6.853806019,-4.793379784,8.45335105,0
-2.671646118,-4.649933338,-2.315947056,5.841505268,0
-4.120515823,-2.889704704,0.9789190292,5.127116772,0
-5.123382092,-1.522503853,3.56592083,6.425173414,0
-5.740815639,-0.5352525711,4.92825985,7.58493274,0
-6.07958889,0.03182506561,5.420462608,8.145172116,0
-6.23348856,0.3721003532,5.132416725,8.083102111,0
-6.18919611,0.6425075531,4.538363457,7.701669125,0
-6.046257973,0.8322067261,4.017916679,7.307082725,0
-5.913779736,0.906624794,3.601367474,6.98316597,0
-5.769121647,0.9223031998,3.215049267,6.668579276,0
-5.611064911,0.8138737679,2.914000273,6.374781371,0
-5.376155853,0.5903263092,2.766934156,6.075151153,0
-5.154016972,0.3014526367,2.801454544,5.87391796,0
-4.954946518,-0.005194664001,2.956291437,5.769851042,0
-4.794525146,-0.3349542618,3.179423809,5.762673121,0
-4.544869423,-0.7397422791,3.392319918,5.719343593,0
-4.341342926,-1.062082291,3.780073166,5.853565608,0
-4.035954475,-1.235070229,4.204122543,5.957262237,0
-3.572042465,-1.385763168,4.545432091,5.944811168,0
-3.050981283,-1.418552399,4.824013233,5.881486323,0
-2.595473766,-1.467564583,5.181855202,5.978449064,0
-1.921394825,-1.480142593,5.401809216,5.921327805,0
-1.157315731,-1.401726723,5.32781601,5.62937305,0
-0.5417129993,-1.333420753,4.979916573,5.183727708,0
-0.1323649883,-1.134235382,4.27861166,4.428377596,0
0.3560283184,-1.021742821,4.386598587,4.518070575,0
0.9920735359,-0.9989871979,5.158083439,5.346775672,0
1.552026033,-0.8447999954,4.517328262,4.850641862,0
2.098102808,-0.6312761307,3.580862522,4.197990156,0
2.65100956,-0.3688650131,2.61182785,3.739726969,0
2.984974861,0.0589466095,1.685932994,3.428690666,0
3.187206268,0.6251840591,0.7688042521,3.337693647,0
3.202768803,1.358200073,-0.1002169549,3.480298677,0
2.731302023,2.083603382,-0.8894989491,3.548608484,0
2.156025648,2.763525009,-1.560792685,3.836872538,0
1.721170902,3.436940193,-2.144566774,4.401608094,0
1.270290136,3.977453232,-2.531476974,4.882842094,0
0.9767529964,4.426109314,-2.696775913,5.274190971,0
0.8983199596,4.692002773,-2.636518955,5.456473309,0
0.8500483036,4.887356758,-2.471488237,5.542300272,0
0.8060526848,4.963944912,-2.302915573,5.531174392,0
0.6502149105,4.921584129,-2.095187902,5.38837472,0
0.5115697384,4.678893566,-1.958991766,5.098175884,0
0.335791111,4.298447609,-1.939259768,4.727593041,0
0.1122186184,3.763905525,-1.980008721,4.25441093,0
-0.1458134651,3.142780304,-2.007565498,3.732110507,0
-0.3358843327,2.655741215,-1.955374002,3.315006361,0
-0.4474112988,2.25737524,-1.917335272,2.995345454,0
-0.5374288559,1.950036526,-1.831563234,2.728753581,0
-0.5619232655,1.714644909,-1.822797894,2.56483081,0
-0.451084137,1.515348911,-1.816633224,2.408301371,0
-0.3571639061,1.340213776,-1.777975202,2.254980008,0
-0.2538336515,1.20352459,-1.843178034,2.215898965,0
-0.1287515163,1.148320198,-1.961961269,2.276951526,0
-0.03635954857,1.18178463,-1.980916977,2.306939314,0
0.03084552288,1.303853035,-1.957309484,2.35202989,0
0.1162213087,1.454634666,-1.838292837,2.347081158,0
0.2349236012,1.5622015,-1.661027193,2.292307562,0
0.3599931002,1.688611031,-1.445016623,2.2514607,0
0.4377951622,1.651900768,-1.256910682,2.121382854,0
0.5372092724,1.495166779,-1.137722135,1.954105717,0
0.7459988594,1.249530792,-1.003710866,1.767845299,0
1.078191042,0.8766679764,-0.9416848421,1.678634268,0
1.455089092,0.4219970703,-0.9647139311,1.796117692,0
1.851316571,-0.08108520508,-1.098013997,2.153969033,0
2.183938503,-0.5464677811,-1.33964324,2.619705791,0
2.410916328,-0.9382038116,-1.780105114,3.140305423,0
2.595174789,-1.098119736,-2.288431644,3.630112744,0
2.769137383,-1.073710442,-2.712871552,4.022517621,0
2.991978407,-0.8622093201,-3.055744171,4.362672591,0
3.332356453,-0.5277194977,-3.129255295,4.601665579,0
3.794742107,-0.2133846283,-2.794980526,4.717787278,0
4.372429848,-0.08885860443,-2.203603745,4.897132639,0
5.16469574,-0.1253328323,-1.514201283,5.383548637,0
5.986879349,-0.284734726,-0.8102008104,6.048158691,0
6.764173508,-0.5148019791,-0.2612407207,6.788763587,0
7.494509697,-0.6701221466,0.2020304203,7.527121334,0
8.184948921,-0.7298660278,0.5462143421,8.235559688,0
8.716640472,-0.7258167267,0.7475180626,8.778690922,0
9.011717796,-0.6514520645,0.7845275402,9.069229895,0
9.038223267,-0.7057180405,0.629727602,9.087578039,0
8.783957481,-1.017637253,0.2996928692,8.847785623,0
8.155258179,-1.576807976,-0.09619355202,8.306853348,0
6.964790821,-2.250440598,-0.3777813911,7.329086767,0
5.789280415,-2.705130577,-0.4563224316,6.406381921,0
5.067557335,-3.081816673,-0.4399433136,5.947376015,0
4.449297905,-3.313563347,-0.3643598557,5.559560415,0
3.95853734,-3.549150467,-0.3861629963,5.330629303,0
3.712718487,-3.815313339,-0.7628430128,5.377994412,0
3.720900536,-4.040500641,-1.411067963,5.671142656,0
3.815157413,-4.071452141,-2.346435547,6.052925607,0
4.039982796,-3.852801323,-3.305265903,6.487705428,0
4.431874275,-3.470257759,-4.145280838,6.990533008,0
4.873929977,-2.92353344,-4.576570034,7.297070266,0
5.343336582,-2.435194969,-4.511712074,7.405198594,0
5.829711914,-2.110836029,-4.286329269,7.537492179,0
6.18418026,-1.989167213,-4.152608871,7.710060449,0
6.448284149,-1.963070869,-4.143410683,7.912134212,0
6.546237469,-1.858457565,-4.193032742,7.993035286,0
6.392879486,-1.757425308,-4.410621643,7.963104615,0
5.925067902,-1.540708542,-4.954568863,7.875783457,0
5.209028244,-1.258820534,-5.841019154,7.926923056,0
4.42780304,-1.105500221,-6.888253689,8.262905626,0
3.574031115,-1.094992638,-7.404511929,8.294546653,0
2.505196095,-1.361681938,-6.69491148,7.2768142,0
1.403628945,-1.765072823,-4.914293289,5.40702643,0
0.3622322083,-2.236605644,-2.71963954,3.539781943,0
-0.6058151722,-2.88925457,-0.5436810255,3.001731675,0
-1.49851799,-3.641539574,1.238947392,4.128117885,0
-2.337643147,-4.502552032,2.611398458,5.705869977,0
-3.017102242,-5.432929993,3.767638922,7.267374855,0
-3.373205423,-6.45813942,4.605020523,8.619297745,0
-3.432866335,-7.509996414,5.082080841,9.695986958,0
-3.384850502,-8.441813469,5.593028545,10.67723728,0
-3.332453251,-9.270035744,5.889417648,11.47710972,0
-3.448052645,-10.12823486,5.66324091,12.10547422,0
-3.347132921,-10.93953705,4.902369499,12.44628444,0
-2.890653133,-11.33096218,3.58951807,12.23238405,0
-2.179988861,-11.16261578,2.00270772,11.54847092,0
-1.457835436,-10.54393387,0.4639280438,10.65434441,0
-1.094999313,-9.744456291,-0.6067831516,9.82454262,0
-1.039571762,-8.865567207,-0.9707131386,8.97893509,0
-1.239740133,-7.841174126,-0.8323482275,7.982090631,0
-1.778793573,-6.876426697,-0.4009399414,7.114077841,0
-2.666674614,-5.827195168,0.04294121265,6.408525647,0
-3.290079355,-4.761813164,0.1946361661,5.791145829,0
-3.615813732,-3.767771721,0.0168749094,5.222116185,0
-3.592222691,-2.731765747,-0.6030888557,4.553056569,0
-3.550698757,-1.913842201,-0.6350883842,4.083330857,0
-4.017904282,-1.419028282,0.262309432,4.269192233,0
-4.634159088,-1.058405876,1.233911514,4.911027497,0
-4.962348938,-0.8614416122,2.039147854,5.433701556,0
-4.990897655,-0.6119794846,2.833884478,5.771869674,0
-5.022255898,-0.324303627,3.892516375,6.362382484,0
-4.607302666,0.1521539688,4.614682674,6.522705334,0
-3.631489992,0.7563037872,4.496977329,5.829452811,0
-2.350880623,1.497767448,4.019392014,4.89136578,0
-1.004659414,2.275645256,3.05307436,3.938167711,0
-0.1060481071,2.979724407,1.654995322,3.410133907,0
0.5341205597,3.607805729,0.5380696654,3.686606287,0
0.6033644676,4.076925278,0.2575913072,4.129373037,0
-0.006550312042,4.387631893,0.4169709682,4.407405283,0
-0.8480658531,4.77536869,0.7440598607,4.906830637,0
-1.728321791,5.005165577,1.070022583,5.402196497,0
-2.585963249,5.110753059,1.28336668,5.86975577,0
-3.496797562,5.183112144,1.466065288,6.421961703,0
-4.319074631,5.274708748,1.619669437,7.007159705,0
-4.957672119,5.454182625,1.748173594,7.575139066,0
-5.418857098,5.602928638,1.865665674,8.014831875,0
-5.681284904,5.762072086,2.009983063,8.337775771,0
-5.836988449,5.852458,2.15646553,8.542367493,0
-6.083774567,5.883144379,2.253822803,8.758048755,0
-6.44441843,5.860787392,2.530952454,9.071112284,0
-6.887312412,5.844070435,2.709651947,9.430294014,0
-7.406504154,5.803521156,2.868609905,9.836975368,0
-8.024370193,5.788843632,3.005344391,10.34085695,0
-8.604710579,5.809370995,3.11053896,10.83814044,0
-9.161373138,5.843849182,3.321135283,11.36271405,0
-9.655216217,5.888048649,3.548943996,11.85273473,0
-10.03968811,5.942823887,3.746173382,12.25342026,0
-10.1657238,5.958652496,3.972311497,12.43490002,0
-10.04771233,5.945499897,4.076020241,12.36605972,0
-9.712332726,5.846092224,4.171518326,12.07922872,0
-9.265145302,5.706149101,4.154941559,11.64760037,0
-8.816473007,5.580637932,4.081091881,11.20397371,0
-8.404659271,5.344950676,3.95243454,10.71580767,0
-7.9002285,5.082988739,3.81434536,10.13901452,0
-7.30821085,4.94038868,3.702915668,9.567077431,0
-6.762972355,4.694030762,3.594404936,8.982842908,0
-5.963064194,4.425099373,2.95767045,7.99296275,0
-5.025623322,4.015730858,1.651201129,6.641494505,0
-4.208578587,3.336350918,0.7045522928,5.416619342,0
-3.319660902,2.595484734,-0.361431241,4.229340616,0
-1.91627717,1.742724419,-2.102548122,3.336152754,0
0.09339475632,0.7794628143,-5.002180576,5.063407487,0
2.830988407,-0.4472222328,-8.917100906,9.366386265,0
6.712880611,-1.705759525,-12.22638035,14.05193076,0
11.87382698,-2.90234375,-13.24428844,18.02283393,0
17.67409325,-4.255054474,-12.01543999,21.79104997,0
23.58616638,-6.134674072,-9.506931305,26.15957212,0
29.02853394,-8.609309196,-7.034614086,31.08475161,0
32.78582001,-11.25871658,-5.801418781,35.14719267,0
31.74767113,-13.45051479,-5.349010468,34.89187417,0
25.27920723,-14.11813927,-4.698706627,29.3332238,0
18.68960381,-12.55559731,-3.666433811,22.81199358,0
13.67285538,-9.190235138,-2.76539135,16.70493297,0
9.562704086,-4.895253658,-2.480430603,11.02548656,0
6.242188931,-1.192080975,-2.804575443,6.946338828,0
3.395695686,0.9798517227,-2.919360638,4.58405117,0
0.8872733116,2.342051506,-2.654430866,3.649446864,0
-1.590312004,3.279623032,-2.230338097,4.273105139,0
-4.15250206,3.604435444,-1.770114303,5.776550257,0
-6.657225609,3.278136253,-0.8807910681,7.472658363,0
-8.726988792,2.304255486,0.6802129149,9.051663733,0
-10.14659309,1.031552315,2.434476614,10.48542455,0
-10.73607826,-0.1700425148,4.012020111,11.46248648,0
-10.20074081,-0.7856779099,5.82827282,11.77459838,0
-9.072282791,-0.8713998795,7.641497135,11.89361725,0
-8.021371841,-1.022243977,8.186533928,11.50681219,0
-7.136733532,-1.48592329,7.608127594,10.53681826,0
-6.52106142,-2.490449905,6.387268543,9.46170081,0
-6.090911388,-4.120391846,4.532731533,8.63843074,0
-5.448526859,-6.205282688,2.565752506,8.647257606,0
-4.51321888,-8.601646423,0.1554607153,9.715021044,0
-3.224756956,-11.29137039,-4.276150227,12.49718222,0
-1.012703896,-14.04463768,-9.851839066,17.18534695,0
2.319188595,-15.59745789,-10.85434437,19.14356602,0
4.909597874,-14.86489868,-6.859452248,17.09156076,0
4.778480053,-11.6835289,-1.97542274,12.77658069,0
2.65244627,-7.698602676,0.4710532427,8.156337753,0
